,feature_names,category_names,task_id
0,"['length', 'width', 'height', 'weight']","['furniture', 'vehicles']",0
1,"['size', 'shape', 'color', 'texture']","['fruits', 'vegetables']",1
2,"['pitch', 'tempo', 'timbre', 'rhythm']","['classical', 'pop']",2
3,"['legs', 'habitat', 'diet', 'lifespan']","['mammals', 'birds']",3
4,"['country', 'language', 'religion', 'climate']","['Asia', 'Europe']",4
5,"['speed', 'handling', 'trunkspace', 'mpg']","['sedans', 'trucks']",5
6,"['processor', 'RAM', 'storage', 'graphics']","['laptops', 'desktops']",6
7,"['sodium', 'fiber', 'protein', 'fat']","['healthy', 'unhealthy']",7
8,"['atoms', 'charge', 'reactivity', 'phase']","['metals', 'nonmetals']",8
9,"['wingspan', 'beakshape', 'migratory', 'eggs']","['shorebirds', 'songbirds']",9
10,"['speed', 'armor', 'crew', 'armament']","['tanks', 'ships']",10
11,"['altitude', 'clouds', 'turbulence', 'icing']","['goodweather', 'badweather']",11
12,"['hue', 'saturation', 'value', 'temperature']","['warmcolors', 'coolcolors']",12
13,"['rhythm', 'melody', 'harmony', 'lyrics']","['rock', 'classical']",13
14,"['branches', 'leafshape', 'fruit', 'lifespan']","['conifers', 'deciduous']",14
15,"['gravity', 'orbit', 'atmosphere', 'moons']","['innerplanets', 'outerplanets']",15
16,"['length', 'fangs', 'venom', 'habitat']","['venomous', 'nonvenomous']",16
17,"['size', 'plateshape', 'spineshape', 'habitat']","['benthic', 'pelagic']",17
18,"['convexity', 'spokes', 'tread', 'diameter']","['roadbikes', 'mountainbikes']",18
19,"['instruments', 'rhythm', 'melody', 'lyrics']","['rock', 'pop']",19
20,"['aperture', 'ISO', 'shutterspeed', 'focallength']","['portraits', 'landscapes']",20
21,"['couture', 'ready-to-wear', 'fabrics', 'accessories']","['highfashion', 'contemporary']",21
22,"['power', 'handling', 'luxury', 'practicality']","['supercars', 'familycars']",22
23,"['crispness', 'flavor', 'aroma', 'appearance']","['lightroasts', 'darkroasts']",23
24,"['proof', 'body', 'nose', 'finish']","['wheated', 'rye']",24
25,"['sideeffects', 'half-life', 'onset', 'duration']","['stimulants', 'depressants']",25
26,"['stripes', 'spots', 'color', 'tailshape']","['cats', 'dogs']",26
27,"['conferences', 'rivalries', 'coaches', 'stadiums']","['NFL', 'NCAA']",27
28,"['price', 'amenities', 'activities', 'kidsclub']","['familyresorts', 'adultsonly']",28
29,"['cruststyle', 'toppings', 'spices', 'sauce']","['NewYorkstyle', 'Chicagostyle']",29
30,"['ABV', 'hops', 'malt', 'yeast']","['IPAs', 'stouts']",30
31,"['claytype', 'stringtension', 'weight', 'balance']","['baselinerackets', 'advancedrackets']",31
32,"['age', 'harvest', 'varietal', 'terroir']","['newworldwines', 'oldworldwines']",32
33,"['engine', 'transmission', 'drivetrain', 'suspension']","['trackcars', 'off-road']",33
34,"['bandmembers', 'instruments', 'vocals', 'lyrics']","['rock', 'pop']",34
35,"['frosting', 'filling', 'shape', 'decorations']","['weddingcakes', 'birthdaycakes']",35
36,"['acting', 'plot', 'visuals', 'score']","['comedies', 'dramas']",36
37,"['proof', 'body', 'finish', 'additives']","['whiskeys', 'vodkas']",37
38,"['flash', 'zoom', 'stabilization', 'megapixels']","['point-and-shoot', 'DSLR']",38
39,"['feathers', 'beak', 'migration', 'habitat']","['aquaticbirds', 'landbirds']",39
40,"['size', 'resolution', 'ports', 'graphics']","['desktops', 'laptops']",40
41,"['interestrates', 'fees', 'customerservice', 'accessibility']","['nationalbanks', 'creditunions']",41
42,"['crispness', 'acidity', 'aroma', 'varietal']","['lightroasts', 'darkroasts']",42
43,"['bodyshape', 'fins', 'size', 'coloration']","['freshwaterfish', 'saltwaterfish']",43
44,"['crust', 'cheese', 'sauce', 'toppings']","['NewYorkstyle', 'Chicagostyle']",44
45,"['agility', 'power', 'handling', 'luxury']","['sportscars', 'familycars']",45
46,"['proof', 'body', 'aroma', 'smoothness']","['singlemaltscotch', 'blendedscotch']",46
47,"['pigmentation', 'tentacles', 'size', 'habitat']","['squid', 'octopus']",47
48,"['sensitivity', 'impedance', 'cable', 'earpads']","['studioheadphones', 'consumerheadphones']",48
49,"['prestige', 'acceptancerate', 'sports', 'socialscene']","['IvyLeague', 'liberalarts']",49
50,"['flexibility', 'impactprotection', 'weight', 'lacingsystem']","['runningshoes', 'basketballshoes']",50
51,"['engine', 'cargocapacity', 'seating', 'mpg']","['sedans', 'trucks']",51
52,"['varietal', 'vintage', 'appellation', 'residualsugar']","['whitewines', 'redwines']",52
53,"['resolution', 'screensize', 'processor', 'RAM']","['tablets', 'laptops']",53
54,"['lift', 'snowfall', 'nightlife', 'price']","['resorts', 'smallskiareas']",54
55,"['noiseisolation', 'soundstage', 'frequencyresponse', 'impedance']","['open-back', 'closed-back']",55
56,"['shape', 'facets', 'clarity', 'carat']","['cushioncut', 'princesscut']",56
57,"['proof', 'fermentation', 'distillation', 'aging']","['scotchwhisky', 'bourbonwhiskey']",57
58,"['size', 'venom', 'color', 'habitat']","['venomoussnakes', 'nonvenomoussnakes']",58
59,"['prestige', 'cost', 'studentlife', 'athletics']","['privatecolleges', 'publiccolleges']",59
60,"['bodymaterial', 'pickups', 'neck', 'bridge']","['electricguitars', 'acousticguitars']",60
61,"['rustresistance', 'edgeretention', 'hardness', 'comfort']","['Japaneseknives', 'Germanknives']",61
62,"['aroma', 'acidity', 'body', 'roastlevel']","['lightroastcoffee', 'darkroastcoffee']",62
63,"['weight', 'balance', 'power', 'spinpotential']","['controlrackets', 'powerrackets']",63
64,"['location', 'amenities', 'restaurants', 'entertainment']","['beachresorts', 'mountainresorts']",64
65,"['engine', 'cargo', 'seating', 'fuelefficiency']","['pickups', 'SUVs']",65
66,"['grapes', 'oak', 'alcohol', 'body']","['CabernetSauvignon', 'Chardonnay']",66
67,"['alloy', 'shape', 'flex', 'rocker']","['speedskates', 'hockeyskates']",67
68,"['prestige', 'cost', 'programs', 'campuslife']","['privateuniversities', 'publicuniversities']",68
69,"['sharpness', 'edgegeometry', 'handle', 'corrosionresistance']","['kitchenknives', 'tacticalknives']",69
70,"['proof', 'ingredients', 'aging', 'taste']","['gin', 'rum']",70
71,"['neckshape', 'bodyshape', 'electronics', 'sound']","['Fender', 'Gibson']",71
72,"['volatility', 'body', 'aroma', 'finish']","['singlemaltwhisky', 'blendedwhisky']",72
73,"['megapixels', 'zoom', 'imagestabilization', 'lowlightperformance']","['point-and-shootcameras', 'DSLRcameras']",73
74,"['countries', 'continents', 'languages', 'religions']","['Westerncountries', 'Asiancountries']",74
75,"['proof', 'distillation', 'ingredients', 'taste']","['vodka', 'tequila']",75
76,"['body', 'tannins', 'acidity', 'oak']","['CabernetSauvignon', 'PinotNoir']",76
77,"['cushions', 'tablesize', 'weight', 'foldability']","['indoortables', 'outdoortables']",77
78,"['ABV', 'hops', 'malt', 'additives']","['IPAs', 'lagers']",78
79,"['engine', 'handling', 'seats', 'cargospace']","['coupes', 'sedans']",79
80,"['skills', 'positions', 'strategy', 'fanbase']","['football', 'basketball']",80
81,"['sweetness', 'acidity', 'tannins', 'oak']","['Riesling', 'Chardonnay']",81
82,"['materials', 'insole', 'outsole', 'durability']","['walkingshoes', 'runningshoes']",82
83,"['price', 'amenities', 'location', 'activities']","['luxuryhotels', 'budgethotels']",83
84,"['proof', 'grains', 'aging', 'smoothness']","['bourbon', 'scotch']",84
85,"['screensize', 'resolution', 'processor', 'RAM']","['smartphones', 'tablets']",85
86,"['power', 'handling', 'interior', 'brandprestige']","['Europeancars', 'Japanesecars']",86
87,"['countries', 'hemispheres', 'size', 'population']","['largecountries', 'smallcountries']",87
88,"['sharpness', 'edgegeometry', 'corrosionresistance', 'comfort']","['kitchenknives', 'pocketknives']",88
89,"['grapes', 'oak', 'alcoholcontent', 'acidity']","['CabernetSauvignon', 'Chardonnay']",89
90,"['tonewoods', 'electronics', 'craftsmanship', 'sound']","['acousticguitars', 'electricguitars']",90
91,"['ABV', 'color', 'clarity', 'ingredients']","['ales', 'lagers']",91
92,"['proof', 'grains', 'barreltype', 'taste']","['bourbon', 'ryewhiskey']",92
93,"['prestige', 'acceptancerate', 'majors', 'extracurriculars']","['IvyLeagueschools', 'liberalartscolleges']",93
94,"['engine', 'handling', 'technology', 'brandprestige']","['sportscars', 'luxurysedans']",94
95,"['body', 'aroma', 'barreltype', 'smoothness']","['scotchwhisky', 'Irishwhiskey']",95
96,"['size', 'clarity', 'cut', 'setting']","['engagementrings', 'fashionrings']",96
97,"['proof', 'ingredients', 'barreltype', 'smoothness']","['bourbon', 'ryewhiskey']",97
98,"['prestige', 'cost', 'programs', 'socialscene']","['privatecolleges', 'stateschools']",98
99,"['engine', 'transmission', '4WD', 'towingcapacity']","['trucks', 'SUVs']",99
100,"['grapes', 'region', 'barrelaging', 'acidity']","['Merlot', 'PinotNoir']",100
101,"['flex', 'rocker', 'steel', 'lacingsystem']","['hockeyskates', 'figureskates']",101
102,"['sharpness', 'edgeretention', 'handle', 'balance']","['Germanknives', 'Japaneseknives']",102
103,"['ABV', 'hops', 'malt', 'yeast']","['paleales', 'IPAs']",103
104,"['megapixels', 'zoom', 'lowlight', 'video']","['mirrorlesscameras', 'DSLRcameras']",104
105,"['prestige', 'cost', 'athletics', 'studentlife']","['privateuniversities', 'publicuniversities']",105
106,"['materials', 'spikeplate', 'cushioning', 'support']","['runningspikes', 'jumpingspikes']",106
107,"['varietal', 'vintage', 'region', 'oakaging']","['Cabernet', 'Merlot']",107
108,"['volume', 'tone', 'sustain', 'playability']","['solid-bodyelectrics', 'semi-hollowelectrics']",108
109,"['barreltype', 'mashbill', 'proof', 'smoothness']","['wheatedbourbon', 'ryebourbon']",109
110,"['length', 'loft', 'offset', 'bounce']","['gameimprovementirons', 'forgedirons']",110
111,"['proof', 'grains', 'fermentation', 'taste']","['vodka', 'gin']",111
112,"['engine', 'drivetrain', 'towing', 'seating']","['trucks', 'SUVs']",112
113,"['bodyshape', 'burst', 'neckwood', 'fretboard']","['Stratocasters', 'LesPauls']",113
114,"['grapes', 'yeast', 'aging', 'sweetness']","['stillwines', 'sparklingwines']",114
115,"['prestige', 'programs', 'socialscene', 'value']","['eliteprivatecolleges', 'affordablestatecolleges']",115
116,"['soundisolation', 'impedance', 'frequencyresponse', 'soundstage']","['closed-backheadphones', 'open-backheadphones']",116
117,"['proof', 'grains', 'barreltype', 'smoothness']","['bourbonwhiskey', 'ryewhiskey']",117
118,"['enginesize', 'drivetrain', 'off-roadability', 'luxury']","['trucks', 'SUVs']",118
119,"['clarity', 'color', 'acidity', 'sugarlevel']","['Riesling', 'SauvignonBlanc']",119
120,"['strings', 'neck', 'body', 'electronics']","['electricviolins', 'acousticviolins']",120
121,"['age', 'proof', 'region', 'casktype']","['singlemaltscotch', 'blendedscotch']",121
122,"['farmpractices', 'roast', 'acidity', 'varietal']","['lightroastcoffee', 'darkroastcoffee']",122
123,"['varietal', 'vintage', 'appellation', 'terroir']","['Californiawines', 'Frenchwines']",123
124,"['tonewoods', 'neckjoint', 'action', 'electronics']","['steel-stringacoustics', 'classicalguitars']",124
125,"['stillstrength', 'botanicals', 'flavorprofile', 'origin']","['Londondrygin', 'genevergin']",125
126,"['engine', 'cargo', 'towing', 'mpg']","['pickuptrucks', 'SUVs']",126
127,"['sharpness', 'steeltype', 'handle', 'weight']","['kitchenknives', 'tacticalknives']",127
128,"['slope', 'trails', 'vertical', 'town']","['destinationresorts', 'localhills']",128
129,"['power', 'control', 'spin', 'stability']","['tweenerrackets', 'powerrackets']",129
130,"['clarity', 'color', 'sweetness', 'acidity']","['Riesling', 'SauvignonBlanc']",130
131,"['materials', 'cushioning', 'support', 'flexibility']","['runningshoes', 'crosstrainers']",131
132,"['proof', 'grains', 'yeast', 'taste']","['bourbonwhiskey', 'scotchwhisky']",132
133,"['imagequality', 'zoomrange', 'stabilization', 'size']","['mirrorlesscameras', 'DSLRcameras']",133
134,"['ingredients', 'oakbarrels', 'taste', 'branding']","['mainstreamvodka', 'craftvodka']",134
135,"['electronics', 'materials', 'craftsmanship', 'sound']","['Fenderguitars', 'Gibsonguitars']",135
136,"['sharpness', 'edgegeometry', 'handle', 'weight']","['Germanknives', 'Japaneseknives']",136
137,"['grapes', 'aging', 'acidity', 'tannins']","['Cabernet', 'Merlot']",137
138,"['proof', 'grains', 'additives', 'smoothness']","['vodka', 'whiskey']",138
139,"['noisecancellation', 'soundquality', 'comfort', 'features']","['consumerheadphones', 'proheadphones']",139
140,"['price', 'comfort', 'support', 'responsiveness']","['budgetrunningshoes', 'premiumrunningshoes']",140
141,"['power', 'torque', 'towingcapacity', 'off-roadability']","['trucks', 'SUVs']",141
142,"['varietal', 'terroir', 'oak', 'body']","['Chardonnay', 'SauvignonBlanc']",142
143,"['bladetype', 'handle', 'aerodynamics', 'weighting']","[""player'sirons"", 'gameimprovementirons']",143
144,"['performance', 'luxury', 'handling', 'brandprestige']","['Europeancars', 'Japanesecars']",144
145,"['height', 'foliage', 'growthrate', 'droughttolerance']","['trees', 'shrubs']",145
146,"['sharpness', 'edgeangle', 'handle', 'weight']","['Germanknives', 'Japaneseknives']",146
147,"['grapes', 'aging', 'region', 'barrels']","['Merlot', 'CabernetSauvignon']",147
148,"['sensorsize', 'lensquality', 'stabilization', 'burstrate']","['entry-levelDSLRs', 'proDSLRs']",148
149,"['claycomposition', 'courtspeed', 'bounce', 'altitude']","['hardcourts', 'claycourts']",149
150,"['malts', 'hops', 'yeast', 'additives']","['lagers', 'ales']",150
151,"['engine', 'transmission', 'handling', 'cargospace']","['sedans', 'hatchbacks']",151
152,"['varietals', 'regions', 'oakaging', 'body']","['Cabernet', 'Chardonnay']",152
153,"['rooms', 'restaurants', 'pools', 'service']","['familyresorts', 'adults-onlyresorts']",153
154,"['body', 'tannins', 'oak', 'region']","['Merlot', 'CabernetSauvignon']",154
155,"['flex', 'profile', 'rocker', 'lacingsystem']","['hockeyskates', 'figureskates']",155
156,"['grapes', 'barrels', 'aging', 'body']","['CabernetSauvignon', 'PinotNoir']",156
157,"['sharpness', 'edgeretention', 'durability', 'handle']","['Germanknives', 'Japaneseknives']",157
158,"['sugarcontent', 'carbonation', 'flavoring', 'ingredients']","['cola', 'lemon-lime']",158
159,"['sensor', 'lens', 'stabilization', 'shootingmodes']","['entry-levelcameras', 'procameras']",159
160,"['materials', 'support', 'cushioning', 'stability']","['walkingshoes', 'runningshoes']",160
161,"['aging', 'casktype', 'region', 'smoke']","['singlemaltscotch', 'blendedscotch']",161
162,"['body', 'aroma', 'region', 'varietal']","['PinotNoir', 'CabernetSauvignon']",162
