,feature_names,category_names,task_id
0,"['length', 'width', 'height']","['vehicles', 'buildings']",0
1,"['temperature', 'pressure', 'volume']","['gases', 'liquids']",1
2,"['size', 'shape', 'color']","['fruits', 'vegetables']",2
3,"['pitch', 'tempo', 'genre']","['classical', 'pop']",3
4,"['voltage', 'current', 'resistance']","['conductors', 'insulators']",4
5,"['mass', 'velocity', 'momentum']","['movingobjects', 'stationaryobjects']",5
6,"['saturation', 'brightness', 'hue']","['warmcolors', 'coolcolors']",6
7,"['hardness', 'malleability', 'luster']","['metals', 'nonmetals']",7
8,"['wingspan', 'beakshape', 'feathercolor']","['seabirds', 'landbirds']",8
9,"['protein', 'fat', 'carbohydrates']","['meats', 'grains']",9
10,"['consonants', 'vowels', 'syllables']","['Englishwords', 'Spanishwords']",10
11,"['rainfall', 'elevation', 'biome']","['deserts', 'forests']",11
12,"['atomicnumber', 'reactivity', 'state']","['metals', 'nonmetals']",12
13,"['legs', 'habitat', 'diet']","['mammals', 'reptiles']",13
14,"['acidity', 'sugarcontent', 'carbonation']","['sodas', 'juices']",14
15,"['length', 'pattern', 'material']","['scarves', 'ties']",15
16,"['cushiness', 'height', 'fabric']","['chairs', 'sofas']",16
17,"['crunchy', 'creamy', 'fruity']","['chips', 'dips']",17
18,"['ABV', 'color', 'bitterness']","['beers', 'wines']",18
19,"['spokes', 'gears', 'weight']","['roadbikes', 'mountainbikes']",19
20,"['CPU', 'RAM', 'storage']","['laptops', 'desktops']",20
21,"['range', 'fueltype', 'seating']","['sedans', 'trucks']",21
22,"['caffeinecontent', 'flavor', 'temperature']","['coffee', 'tea']",22
23,"['shells', 'meat', 'preparation']","['clams', 'oysters']",23
24,"['climate', 'altitude', 'latitude']","['tundra', 'rainforest']",24
25,"['size', 'viciousness', 'habitat']","['rats', 'mice']",25
26,"['beaks', 'plumage', 'habitat']","['ducks', 'geese']",26
27,"['deciduous', 'coniferous', 'height']","['oaks', 'pines']",27
28,"['stripes', 'spots', 'mane']","['tigers', 'leopards']",28
29,"['tumble', 'detergent', 'scent']","['powders', 'liquids']",29
30,"['crunchy', 'salty', 'sweet']","['pretzels', 'popcorn']",30
31,"['banks', 'curves', 'surface']","['rivers', 'lakes']",31
32,"['domestication', 'habitat', 'diet']","['cats', 'dogs']",32
33,"['fins', 'gills', 'scales']","['sharks', 'dolphins']",33
34,"['petals', 'scent', 'color']","['roses', 'daisies']",34
35,"['gluten', 'wholegrain', 'flavor']","['breads', 'cereals']",35
36,"['cylinders', 'displacement', 'aspiration']","['4-cylinder', '6-cylinder']",36
37,"['insoles', 'laces', 'material']","['sneakers', 'boots']",37
38,"['creaminess', 'cocoa', 'sweetness']","['milkchocolate', 'darkchocolate']",38
39,"['claws', 'venom', 'habitat']","['scorpions', 'spiders']",39
40,"['slices', 'size', 'crust']","['pizzas', 'calzones']",40
41,"['strings', 'bodyshape', 'tonewood']","['acousticguitars', 'electricguitars']",41
42,"['spokes', 'grip', 'brakes']","['roadbikes', 'mountainbikes']",42
43,"['length', 'weave', 'material']","['blankets', 'sheets']",43
44,"['texture', 'fatcontent', 'flavor']","['cheeses', 'yogurts']",44
45,"['pollen', 'petals', 'leaves']","['sunflowers', 'roses']",45
46,"['tidepools', 'shells', 'habitats']","['crabs', 'starfish']",46
47,"['mane', 'horns', 'habitat']","['buffalo', 'antelope']",47
48,"['fur', 'paws', 'diet']","['bears', 'wolves']",48
49,"['wingspan', 'song', 'beak']","['finches', 'mockingbirds']",49
50,"['bass', 'treble', 'volume']","['headphones', 'speakers']",50
51,"['gluten', 'texture', 'flavor']","['breads', 'pastas']",51
52,"['terrain', 'tricks', 'wheels']","['skateboards', 'scooters']",52
53,"['harmoniccomplexity', 'tempo', 'rhythmicdensity']","['classical', 'rock']",53
54,"['methanolcontent', 'grapevariety', 'oakbarreltype']","['whiskey', 'wine']",54
55,"['apartments', 'houses', 'neighborhoods']","['cities', 'suburbs']",55
56,"['pasture', 'feed', 'breed']","['cows', 'chickens']",56
57,"['sand', 'waves', 'tides']","['beaches', 'coasts']",57
58,"['countries', 'continents', 'cultures']","['east', 'west']",58
59,"['trees', 'trails', 'sites']","['parks', 'forests']",59
60,"['classes', 'professors', 'majors']","['liberalarts', 'engineering']",60
61,"['choir', 'band', 'orchestra']","['musicgroups', 'sportsteams']",61
62,"['cats', 'dogs', 'rodents']","['mammals', 'reptiles']",62
63,"['pop', 'country', 'rock']","['musicgenres', 'moviesgenres']",63
64,"['basil', 'oregano', 'garlic']","['spices', 'vegetables']",64
65,"['wool', 'cotton', 'texture']","['fabrics', 'yarns']",65
66,"['flash', 'zoom', 'sensor']","['DSLRcameras', 'phonecameras']",66
67,"['wings', 'engines', 'speed']","['propplanes', 'jets']",67
68,"['frosting', 'filling', 'shape']","['cakes', 'cookies']",68
69,"['climate', 'altitude', 'seasons']","['mountains', 'plains']",69
70,"['crustaceans', 'mollusks', 'fins']","['seafood', 'landmeats']",70
71,"['layout', 'length', 'challenge']","['golfcourses', 'discgolfcourses']",71
72,"['carbonation', 'hops', 'malt']","['beers', 'ciders']",72
73,"['gums', 'mints', 'chocolates']","['hardcandies', 'softcandies']",73
74,"['durability', 'traction', 'weight']","['hikingboots', 'runningshoes']",74
