,feature_names,category_names,task_id
0,"['length', 'width', 'height']","['rectangles', 'triangles']",0
1,"['temperature', 'pressure', 'humidity']","['summer', 'winter']",1
2,"['speed', 'weight', 'size']","['cars', 'trucks']",2
3,"['sweetness', 'sourness', 'bitterness']","['fruits', 'vegetables']",3
4,"['loudness', 'pitch', 'tempo']","['rock', 'classical']",4
5,"['furriness', 'eyes', 'legs']","['mammals', 'birds']",5
6,"['spiciness', 'creaminess', 'crunchiness']","['soups', 'salads']",6
7,"['brightness', 'saturation', 'hue']","['warmcolors', 'coolcolors']",7
8,"['strength', 'flexibility', 'weight']","['metals', 'plastics']",8
9,"['softness', 'absorbance', 'durability']","['towels', 'blankets']",9
10,"['longevity', 'fertility', 'maturation']","['mammals', 'reptiles']",10
11,"['legs', 'wings', 'fins']","['insects', 'fish']",11
12,"['feathers', 'beakshape', 'nesttype']","['songbirds', 'birdsofprey']",12
13,"['hairlength', 'clawsharpness', 'tailbushiness']","['felines', 'canines']",13
14,"['webshape', 'venomtoxicity', 'camouflage']","['spiders', 'insects']",14
15,"['manesize', 'speed', 'endurance']","['grazers', 'predators']",15
16,"['tusksize', 'trunkdexterity', 'earsize']","['herbivores', 'carnivores']",16
17,"['quillsharpness', 'climbingability', 'gliding']","['rodents', 'marsupials']",17
18,"['migrationdistance', 'clutchsize', 'wingspan']","['aquaticbirds', 'landbirds']",18
19,"['hibernationlength', 'habitat', 'diet']","['bears', 'raccoons']",19
20,"['acidity', 'tannins', 'body']","['reds', 'whites']",20
21,"['barreltype', 'agingtime', 'smoothness']","['scotch', 'bourbon']",21
22,"['roastlevel', 'origin', 'varietal']","['lightroasts', 'darkroasts']",22
23,"['carbonation', 'sweetness', 'caloriecount']","['sodas', 'juices']",23
24,"['bitterness', 'floralnotes', 'creaminess']","['ales', 'lagers']",24
25,"['fruitadditions', 'alcoholcontent', 'carbonation']","['cocktails', 'winespritzers']",25
26,"['hoppiness', 'maltiness', 'clarity']","['IPAs', 'stouts']",26
27,"['oakbarrels', 'grapevarietal', 'agingtime']","['Cabernet', 'Chardonnay']",27
28,"['spiceadditions', 'sweetness', 'alcoholproof']","['spicedrums', 'flavoredvodkas']",28
29,"['cacaocontent', 'milkcontent', 'sweetness']","['darkchocolate', 'milkchocolate']",29
30,"['sodiumcontent', 'fatcontent', 'caloriedensity']","['processedfoods', 'wholefoods']",30
31,"['glycemicindex', 'fibercontent', 'nutrients']","['fruits', 'vegetables']",31
32,"['leanprotein', 'carbohydrates', 'fat']","['meats', 'nuts&seeds']",32
33,"['probiotics', 'prebiotics', 'enzymes']","['yogurts', 'fermentedfoods']",33
34,"['transfats', 'saturatedfats', 'hearthealth']","['friedfoods', 'bakedfoods']",34
35,"['foodsensitivities', 'nutritionalbalance', 'digestion']","['eliminatingdiets', 'balancingdiets']",35
36,"['sugar', 'caffeine', 'hydration']","['sodas', 'teas']",36
37,"['antioxidants', 'phytochemicals', 'vitamins']","['leafygreens', 'deeplycoloredproduce']",37
38,"['preservatives', 'dyes', 'artificialingredients']","['packagedsnacks', 'freshsnacks']",38
39,"['glutencontent', 'texture', 'versatility']","['flours', 'starches']",39
40,"['crimerate', 'schoolrankings', 'amenities']","['suburbs', 'cities']",40
41,"['averagerainfall', 'temperaturerange', 'elevation']","['coastaltowns', 'mountaintowns']",41
42,"['airquality', 'walkability', 'publictransit']","['eco-cities', 'industrialcities']",42
43,"['housingcosts', 'jobopportunities', 'diversity']","['majormetros', 'smalltowns']",43
44,"['noiselevels', 'greenspace', 'congestion']","['urbanareas', 'ruralareas']",44
45,"['taxes', 'industries', 'recreation']","['businesshubs', 'bedroomcommunities']",45
46,"['size', 'touristattractions', 'history']","['capitals', 'otherlargecities']",46
47,"['politicalleaning', 'growth', 'age']","['liberalareas', 'conservativeareas']",47
48,"['roadinfrastructure', 'healthcareaccess', 'education']","['developedregions', 'developingregions']",48
49,"['culturalinstitutions', 'parks', 'safety']","['cosmopolitanareas', 'quietareas']",49
50,"['processorspeed', 'RAM', 'storage']","['laptops', 'desktops']",50
51,"['screensize', 'batterylife', 'weight']","['tablets', 'laptops']",51
52,"['megapixels', 'zoom', 'videoquality']","['DSLRcameras', 'phonecameras']",52
53,"['ANCquality', 'fit', 'battery']","['earbuds', 'over-earheadphones']",53
54,"['refreshrate', 'brightness', 'HDR']","['LEDTVs', 'OLEDTVs']",54
55,"['range', 'voicecontrol', 'smartfeatures']","['smartspeakers', 'basicspeakers']",55
56,"['talktime', 'cameraquality', 'displaysize']","['flagshipphones', 'budgetphones']",56
57,"['streamingquality', 'UI', 'exclusivecontent']","['Netflix', 'Hulu']",57
58,"['precision', 'latency', 'ergonomics']","['gamingmice', 'standardmice']",58
59,"['tactilefeedback', 'programmablekeys', 'backlighting']","['gamingkeyboards', 'membranekeyboards']",59
60,"['horsepower', 'handling', 'cargospace']","['sportscars', 'SUVs']",60
61,"['seatingcapacity', 'amenities', 'range']","['sedans', 'minivans']",61
62,"['towingcapacity', 'groundclearance', '4WD']","['trucks', 'crossoverSUVs']",62
63,"['safetyratings', 'driveraids', 'warranty']","['familycars', 'budgetcars']",63
64,"['off-roading', 'rockcrawling', 'trailrating']","['JeepWranglers', 'LandRovers']",64
65,"['luxury', 'comfort', 'prestige']","['high-endimports', 'massmarketcars']",65
66,"['mpg', 'emissions', 'altfueloptions']","['hybrids', 'gaspowered']",66
67,"['torque', 'customoptions', 'collectability']","['musclecars', 'classics']",67
68,"['autonomousdriving', 'EVrange', 'chargingspeed']","['Teslas', 'traditionalautomakers']",68
69,"['reliability', 'costofownership', 'resalevalue']","['Toyota', 'Americanbrands']",69
70,"['SPF', 'waterresistance', 'reefsafe']","['beachsunscreens', 'everydaysunscreens']",70
71,"['volumizing', 'curlholding', 'conditioning']","['mousses', 'conditioners']",71
72,"['exfoliating', 'moisturizing', 'anti-aging']","['facewashes', 'nightcreams']",72
73,"['coverage', 'stayingpower', 'shades']","['foundations', 'concealers']",73
74,"['lengthening', 'defining', 'smudgeproof']","['mascaras', 'eyeliners']",74
75,"['pigmentation', 'blendability', 'palettevariety']","['highendeyeshadow', 'drugstoreeyeshadow']",75
