,feature_names,category_names,task_id
0,"['length', 'width', 'height', 'weight']","['furniture', 'vehicles']",0
1,"['legs', 'wings', 'fur', 'eggs']","['mammals', 'birds']",1
2,"['sweetness', 'tartness', 'texture', 'aroma']","['fruits', 'vegetables']",2
3,"['rhythm', 'melody', 'tempo', 'key']","['classical', 'pop']",3
4,"['cylinders', 'displacement', 'torque', 'mpg']","['trucks', 'cars']",4
5,"['sprints', 'hurdles', 'jumps', 'throws']","['track', 'field']",5
6,"['bass', 'drums', 'guitar', 'vocals']","['rock', 'pop']",6
7,"['size', 'claws', 'stripes', 'spots']","['cats', 'dogs']",7
8,"['baking', 'frying', 'broiling', 'grilling']","['meats', 'vegetables']",8
9,"['kicking', 'dribbling', 'passing', 'defending']","['offense', 'defense']",9
10,"['shape', 'color', 'pattern', 'material']","['clothing', 'accessories']",10
11,"['countries', 'capitals', 'language', 'currency']","['europe', 'asia']",11
12,"['swimming', 'biking', 'running', 'weights']","['cardio', 'resistance']",12
13,"['comedy', 'drama', 'horror', 'scifi']","['movies', 'tv']",13
14,"['addition', 'subtraction', 'multiplication', 'division']","['math', 'science']",14
15,"['smiling', 'frowning', 'laughing', 'crying']","['happy', 'sad']",15
16,"['sugar', 'butter', 'flour', 'eggs']","['desserts', 'entrees']",16
17,"['notes', 'timing', 'rhythm', 'melody']","['classical', 'jazz']",17
18,"['dunking', 'rebounding', 'assists', 'steals']","['guards', 'forwards']",18
19,"['planets', 'moons', 'rings', 'distance']","['inner', 'outer']",19
20,"['feathers', 'beak', 'wingspan', 'habitat']","['birds', 'mammals']",20
21,"['plot', 'characters', 'genre', 'awards']","['books', 'movies']",21
22,"['brushing', 'flossing', 'rinsing', 'whitening']","['hygiene', 'cosmetic']",22
23,"['dribbling', 'passing', 'shooting', 'defending']","['offense', 'defense']",23
24,"['bass', 'drums', 'guitar', 'vocals']","['rock', 'pop']",24
25,"['baking', 'sautéing', 'grilling', 'mixing']","['savory', 'sweet']",25
26,"['sprinting', 'hurdles', 'longjump', 'polevault']","['track', 'field']",26
27,"['harmony', 'melody', 'rhythm', 'tempo']","['classical', 'modern']",27
28,"['kicking', 'headers', 'tackling', 'goalkeeping']","['offense', 'defense']",28
29,"['length', 'width', 'cushions', 'wood']","['chairs', 'tables']",29
30,"['countries', 'capitals', 'language', 'currency']","['europe', 'asia']",30
31,"['comedy', 'drama', 'horror', 'scifi']","['movies', 'tv']",31
32,"['smiling', 'frowning', 'laughing', 'crying']","['happy', 'sad']",32
33,"['notes', 'timing', 'rhythm', 'melody']","['classical', 'jazz']",33
34,"['planets', 'moons', 'rings', 'distance']","['inner', 'outer']",34
35,"['shape', 'texture', 'scent', 'color']","['flowers', 'trees']",35
36,"['swimming', 'biking', 'running', 'weights']","['cardio', 'resistance']",36
37,"['bass', 'drums', 'guitar', 'vocals']","['rock', 'pop']",37
38,"['size', 'claws', 'stripes', 'spots']","['cats', 'dogs']",38
39,"['baking', 'frying', 'broiling', 'grilling']","['meats', 'vegetables']",39
40,"['rhythm', 'melody', 'tempo', 'key']","['classical', 'pop']",40
41,"['cylinders', 'displacement', 'torque', 'mpg']","['trucks', 'cars']",41
42,"['comedy', 'drama', 'horror', 'scifi']","['movies', 'tv']",42
43,"['countries', 'capitals', 'language', 'currency']","['europe', 'asia']",43
44,"['kicking', 'headers', 'tackling', 'goalkeeping']","['offense', 'defense']",44
45,"['smiling', 'frowning', 'laughing', 'crying']","['happy', 'sad']",45
46,"['sugar', 'butter', 'flour', 'eggs']","['desserts', 'entrees']",46
47,"['harmony', 'melody', 'rhythm', 'tempo']","['classical', 'modern']",47
48,"['length', 'cushions', 'height', 'wood']","['chairs', 'tables']",48
49,"['swimming', 'biking', 'running', 'weights']","['cardio', 'resistance']",49
50,"['countries', 'landmarks', 'language', 'government']","['asia', 'europe']",50
51,"['stripes', 'spots', 'size', 'habitat']","['bigcats', 'smallcats']",51
52,"['rhythm', 'melody', 'harmony', 'tempo']","['classical', 'modern']",52
53,"['improv', 'standup', 'parody', 'slapstick']","['comedy', 'drama']",53
54,"['smiling', 'frowning', 'laughing', 'crying']","['positive', 'negative']",54
55,"['baking', 'frying', 'sautéing', 'grilling']","['savory', 'sweet']",55
56,"['backhand', 'forehand', 'serve', 'volley']","['offense', 'defense']",56
57,"['bass', 'drums', 'guitar', 'synthesizer']","['rock', 'pop']",57
58,"['countries', 'capitals', 'language', 'currency']","['europe', 'asia']",58
59,"['comedy', 'drama', 'horror', 'scifi']","['movies', 'tv']",59
60,"['swimming', 'biking', 'running', 'weights']","['cardio', 'resistance']",60
61,"['rhythm', 'melody', 'tempo', 'key']","['classical', 'pop']",61
62,"['cylinders', 'displacement', 'torque', 'mpg']","['trucks', 'cars']",62
63,"['kicking', 'headers', 'tackling', 'goalkeeping']","['offense', 'defense']",63
64,"['bass', 'drums', 'guitar', 'vocals']","['rock', 'pop']",64
65,"['baking', 'sautéing', 'grilling', 'mixing']","['savory', 'sweet']",65
66,"['sprinting', 'hurdles', 'longjump', 'polevault']","['track', 'field']",66
67,"['harmony', 'melody', 'rhythm', 'tempo']","['classical', 'modern']",67
68,"['kicking', 'dribbling', 'passing', 'defending']","['offense', 'defense']",68
69,"['length', 'width', 'cushions', 'wood']","['chairs', 'tables']",69
70,"['countries', 'capitals', 'language', 'currency']","['europe', 'asia']",70
71,"['comedy', 'drama', 'horror', 'scifi']","['movies', 'tv']",71
72,"['smiling', 'frowning', 'laughing', 'crying']","['happy', 'sad']",72
73,"['notes', 'timing', 'rhythm', 'melody']","['classical', 'jazz']",73
74,"['planets', 'moons', 'rings', 'distance']","['inner', 'outer']",74
75,"['shape', 'texture', 'scent', 'color']","['flowers', 'trees']",75
76,"['swimming', 'biking', 'running', 'weights']","['cardio', 'resistance']",76
77,"['bass', 'drums', 'guitar', 'vocals']","['rock', 'pop']",77
78,"['size', 'claws', 'stripes', 'spots']","['cats', 'dogs']",78
79,"['baking', 'frying', 'broiling', 'grilling']","['meats', 'vegetables']",79
80,"['rhythm', 'melody', 'tempo', 'key']","['classical', 'pop']",80
81,"['cylinders', 'displacement', 'torque', 'mpg']","['trucks', 'cars']",81
82,"['comedy', 'drama', 'horror', 'scifi']","['movies', 'tv']",82
83,"['countries', 'capitals', 'language', 'currency']","['europe', 'asia']",83
84,"['kicking', 'headers', 'tackling', 'goalkeeping']","['offense', 'defense']",84
85,"['smiling', 'frowning', 'laughing', 'crying']","['happy', 'sad']",85
86,"['sugar', 'butter', 'flour', 'eggs']","['desserts', 'entrees']",86
87,"['harmony', 'melody', 'rhythm', 'tempo']","['classical', 'modern']",87
88,"['length', 'cushions', 'height', 'wood']","['chairs', 'tables']",88
89,"['swimming', 'biking', 'running', 'weights']","['cardio', 'resistance']",89
