,feature_names,category_names,task_id
0,"['sweetness', 'tartness', 'crispness', 'juiciness', 'seedcount', 'peelthickness']","['fruits', 'vegetables']",0
1,"['length', 'width', 'height', 'weight', 'color', 'material']","['furniture', 'kitchenware']",1
2,"['horsepower', 'torque', '0-60time', 'topspeed', 'mpg', 'seatingcapacity']","['sportscars', 'sedans']",2
3,"['spicelevel', 'texture', 'color', 'ingredients', 'cookingtime', 'temperature']","['entrees', 'desserts']",3
4,"['rhythm', 'melody', 'harmony', 'timbre', 'tempo', 'lyrics']","['rock', 'classical']",4
5,"['furriness', 'size', 'lifespan', 'diet', 'habitat', 'activitylevel']","['mammals', 'reptiles']",5
6,"['altitude', 'cloudcover', 'precipitation', 'temperature', 'windspeed', 'humidity']","['rainy', 'sunny']",6
7,"['bitterness', 'carbonation', 'sweetness', 'fruitiness', 'alcoholcontent', 'servingtemperature']","['beers', 'wines']",7
8,"['pattern', 'material', 'fit', 'length', 'accessories', 'versatility']","['formalwear', 'casualwear']",8
9,"['scope', 'accuracy', 'rateoffire', 'recoil', 'magazinecapacity', 'weight']","['rifles', 'handguns']",9
10,"['acidity', 'tannins', 'oakinfluence', 'body', 'alcoholcontent', 'vintage']","['reds', 'whites']",10
11,"['size', 'resolution', 'refreshrate', 'responsetime', 'brightness', 'contrast']","['monitors', 'televisions']",11
12,"['crunchy', 'soft', 'chewy', 'creamy', 'sweet', 'salty']","['candy', 'snacks']",12
13,"['flighttime', 'luggageallowance', 'legroom', 'food', 'entertainment', 'seatwidth']","['budget', 'premium']",13
14,"['sodium', 'protein', 'sugar', 'fiber', 'fat', 'cholesterol']","['healthy', 'unhealthy']",14
15,"['composition', 'tempo', 'tonality', 'dynamics', 'instrumentation', 'length']","['orchestral', 'choral']",15
16,"['wheelsize', 'suspension', 'gearing', 'weight', 'framematerial', 'brakes']","['mountainbikes', 'roadbikes']",16
17,"['batterylife', 'processorspeed', 'storage', 'screensize', 'cameraresolution', 'durability']","['tablets', 'laptops']",17
18,"['mileage', 'seatingcapacity', 'fuelefficiency', 'horsepower', 'safetyfeatures', 'technology']","['SUVs', 'sedans']",18
19,"['aroma', 'acidity', 'body', 'roastlevel', 'origin', 'varietal']","['lightroasts', 'darkroasts']",19
20,"['warmth', 'waterresistance', 'breathability', 'weight', 'durability', 'style']","['winterwear', 'summerwear']",20
21,"['acting', 'plot', 'visuals', 'soundtrack', 'pacing', 'originality']","['dramas', 'comedies']",21
22,"['crunch', 'creaminess', 'sweetness', 'portionsize', 'toppings', 'dips']","['cookies', 'icecream']",22
23,"['rotorsize', 'maxtakeoffweight', 'cruisespeed', 'range', 'seatingcapacity', 'avionics']","['civilian', 'military']",23
24,"['flexibility', 'cushioning', 'support', 'weight', 'breathability', 'style']","['running', 'walking']",24
25,"['progression', 'lyrics', 'melody', 'tempo', 'vocals', 'instrumentation']","['rock', 'pop']",25
26,"['foliagedensity', 'height', 'waterneeds', 'climatetolerance', 'flowers', 'fragrance']","['shrubs', 'trees']",26
27,"['complexity', 'tannins', 'sweetness', 'acidity', 'body', 'oakinfluence']","['OldWorld', 'NewWorld']",27
28,"['protein', 'carbs', 'calories', 'fat', 'fiber', 'vitamins']","['healthy', 'unhealthy']",28
29,"['trainability', 'shedding', 'barking', 'energylevel', 'size', 'lifespan']","['toybreeds', 'workingbreeds']",29
30,"['bitterness', 'aroma', 'body', 'acidity', 'origin', 'roastlevel']","['espresso', 'drip']",30
31,"['scenes', 'dialogue', 'effects', 'wardrobe', 'music', 'casting']","['comedies', 'dramas']",31
32,"['slimfit', 'relaxedfit', 'fabric', 'stretch', 'variety', 'pricepoint']","['formalwear', 'casualwear']",32
33,"['cushioning', 'drop', 'stability', 'weight', 'flexibility', 'breathability']","['trailrunning', 'roadrunning']",33
34,"['3-ptpercentage', 'freethrowpercentage', 'assists', 'steals', 'blocks', 'rebounds']","['guards', 'forwards']",34
35,"['horsepower', 'transmission', 'drivetrain', 'suspension', 'brakes', 'techfeatures']","['sportscars', 'trucks']",35
36,"['sweetness', 'oak', 'tannins', 'acidity', 'body', 'alcoholcontent']","['whites', 'reds']",36
37,"['sharpness', 'bokeh', 'stabilization', 'lowlight', 'weathersealing', 'size/weight']","['lenses', 'bodies']",37
38,"['bitterness', 'aroma', 'acidity', 'body', 'origin', 'varietal']","['espressos', 'dripcoffees']",38
39,"['acting', 'visuals', 'cinematography', 'costume', 'music', 'editing']","['action', 'comedy']",39
40,"['fiber', 'protein', 'carbs', 'fat', 'sugar', 'sodium']","['healthy', 'unhealthy']",40
41,"['punchiness', 'soundstage', 'comfort', 'noiseisolation', 'controls', 'wireless']","['over-ear', 'in-ear']",41
42,"['cushioning', 'stability', 'flexibility', 'drop', 'weight', 'mileage']","['racingflats', 'dailytrainers']",42
43,"['growthhabit', 'foliage', 'flowers', 'fruit', 'fallcolor', 'deerresistance']","['shrubs', 'perennials']",43
44,"['passing', 'rushing', 'defense', 'specialteams', 'experience', 'coaching']","['college', 'pro']",44
45,"['sharpness', 'lowlight', 'stabilization', 'bokeh', 'weathersealing', 'size/weight']","['wildlife', 'portrait']",45
46,"['complexity', 'oak', 'sweetness', 'acidity', 'tannins', 'fruitiness']","['Cabernet', 'PinotNoir']",46
47,"['pixels', 'screentype', 'brightness', 'contrast', 'refreshrate', 'features']","['TVs', 'monitors']",47
48,"['cushioning', 'stability', 'drop', 'weight', 'flexibility', 'Stackheight']","['trail', 'road']",48
49,"['acting', 'directing', 'cinematography', 'editing', 'music', 'visualeffects']","['drama', 'action']",49
50,"['proof', 'maltiness', 'hops', 'yeast', 'adjuncts', 'clarity']","['ales', 'lagers']",50
51,"['cleanliness', 'amenities', 'location', 'service', 'food', 'activities']","['budget', 'luxury']",51
52,"['geometry', 'travel', 'suspension', 'drivetrain', 'brakes', 'weight']","['downhill', 'cross-country']",52
53,"['aroma', 'acidity', 'sweetness', 'body', 'complexity', 'origin']","['lightroast', 'darkroast']",53
54,"['coverage', 'longevity', 'texture', 'ingredients', 'shaderange', 'pricepoint']","['highend', 'drugstore']",54
55,"['passingyards', 'rushingyards', 'defense', 'specialteams', 'coaching', 'experience']","['NFL', 'NCAA']",55
56,"['proof', 'color', 'nose', 'palate', 'finish', 'rarity']","['singlemaltscotch', 'blendedscotch']",56
57,"['acting', 'visuals', 'soundtrack', 'story', 'direction', 'culturalimpact']","['comedies', 'dramas']",57
58,"['crispness', 'juiciness', 'sweetness', 'tartness', 'treetype', 'harvestdate']","['earlyseason', 'lateseason']",58
59,"['cleanliness', 'location', 'amenities', 'service', 'activities', 'food']","['budget', 'luxury']",59
60,"['paneltype', 'refreshrate', 'resolution', 'HDR', 'ports', 'size']","['TVs', 'monitors']",60
61,"['passing', 'rushing', 'defense', 'specialteams', 'coaching', 'experience']","['pro', 'college']",61
62,"['sharpness', 'stabilization', 'weathersealing', 'lowlight', 'bokeh', 'size/weight']","['sports', 'wildlife']",62
63,"['floral', 'citrus', 'spice', 'oak', 'vanilla', 'finish']","['singlemaltscotch', 'blendedscotch']",63
64,"['pigmentation', 'longevity', 'blendability', 'formula', 'shades', 'packaging']","['prestige', 'drugstore']",64
65,"['aromas', 'acidity', 'body', 'complexity', 'process', 'terroir']","['lightroast', 'darkroast']",65
66,"['geometry', 'travel', 'suspension', 'wheels', 'drivetrain', 'dropperpost']","['downhill', 'trail']",66
67,"['cleanliness', 'location', 'amenities', 'service', 'activities', 'food']","['budget', 'luxury']",67
68,"['passingyards', 'rushingyards', 'defense', 'turnovers', 'specialteams', 'coaching']","['NFL', 'college']",68
69,"['complexity', 'tannins', 'oak', 'acidity', 'body', 'terroir']","['CabernetSauvignon', 'PinotNoir']",69
70,"['acting', 'directing', 'writing', 'cinematography', 'editing', 'soundtrack']","['comedies', 'dramas']",70
71,"['punch', 'soundstage', 'comfort', 'controls', 'noiseisolation', 'wireless']","['over-ear', 'in-ear']",71
72,"['travel', 'geometry', 'suspension', 'brakes', 'wheels', 'drivetrain']","['downhill', 'trail']",72
73,"['aroma', 'acidity', 'body', 'complexity', 'origin', 'processing']","['lightroast', 'darkroast']",73
74,"['formula', 'pigment', 'blendability', 'longevity', 'packaging', 'shades']","['drugstore', 'high-end']",74
75,"['proof', 'nose', 'finish', 'body', 'oak', 'rarity']","['singlemalt', 'blended']",75
76,"['cleanliness', 'amenities', 'service', 'location', 'food', 'activities']","['budget', 'luxury']",76
77,"['passingyards', 'rushingyards', 'defense', 'specialteams', 'coaching', 'talent']","['college', 'pro']",77
78,"['acidity', 'tannins', 'oak', 'body', 'complexity', 'terroir']","['PinotNoir', 'CabernetSauvignon']",78
79,"['paneltype', 'resolution', 'refreshrate', 'HDR', 'size', 'ports']","['monitors', 'TVs']",79
80,"['geometry', 'suspension', 'wheels', 'drivetrain', 'travel', 'components']","['downhillbikes', 'trailbikes']",80
81,"['cleanliness', 'amenities', 'service', 'location', 'food', 'activities']","['budget', 'luxury']",81
82,"['passing', 'rushing', 'defense', 'specialteams', 'experience', 'coaching']","['NFL', 'NCAA']",82
83,"['aromas', 'acidity', 'body', 'complexity', 'origin', 'processing']","['lightroasts', 'darkroasts']",83
84,"['formula', 'pigment', 'blendability', 'longevity', 'packaging', 'shades']","['prestige', 'massmarket']",84
85,"['proof', 'nose', 'finish', 'oak', 'complexity', 'smoothness']","['singlemalt', 'blended']",85
86,"['acting', 'directing', 'cinematography', 'editing', 'music', 'culturalimpact']","['comedies', 'dramas']",86
