,feature_names,category_names,task_id
0,"['height', 'weight', 'hairlength', 'shoesize']","['mammals', 'reptiles']",0
1,"['length', 'width', 'color', 'material']","['cars', 'trucks']",1
2,"['size', 'shape', 'texture', 'taste']","['fruits', 'vegetables']",2
3,"['loudness', 'pitch', 'tempo', 'genre']","['rockmusic', 'classicalmusic']",3
4,"['wingspan', 'beakshape', 'feathercolor', 'foottype']","['seabirds', 'landbirds']",4
5,"['protein', 'fat', 'carb', 'fiber']","['healthyfoods', 'unhealthyfoods']",5
6,"['voltage', 'current', 'resistance', 'capacitance']","['conductors', 'insulators']",6
7,"['altitude', 'cloudcover', 'precipitation', 'windspeed']","['rainydays', 'sunnydays']",7
8,"['hardness', 'luster', 'streak', 'cleavage']","['metals', 'nonmetals']",8
9,"['sepals', 'petals', 'stamens', 'pistil']","['monocots', 'dicots']",9
10,"['sides', 'angles', 'area', 'perimeter']","['polygons', 'non-polygons']",10
11,"['mass', 'volume', 'density', 'state']","['solids', 'liquids']",11
12,"['legs', 'eyes', 'wings', 'antennae']","['insects', 'arachnids']",12
13,"['consonants', 'vowels', 'syllables', 'accent']","['English', 'Spanish']",13
14,"['fins', 'gills', 'scales', 'jaws']","['saltwaterfish', 'freshwaterfish']",14
15,"['serotonin', 'dopamine', 'norepinephrine', 'GABA']","['excitatory', 'inhibitory']",15
16,"['charge', 'spin', 'mass', 'halflife']","['matter', 'antimatter']",16
17,"['orbits', 'moons', 'rings', 'mass']","['innerplanets', 'outerplanets']",17
18,"['rhythm', 'melody', 'harmony', 'timbre']","['classical', 'jazz']",18
19,"['length', 'patterns', 'habitat', 'diet']","['carnivores', 'herbivores']",19
20,"['crownshape', 'stemtexture', 'leafshape', 'flowercolor']","['roses', 'tulips']",20
21,"['horsepower', 'torque', 'transmission', 'mpg']","['economycars', 'sportscars']",21
22,"['countries', 'religions', 'language', 'currency']","['eastern', 'western']",22
23,"['sodium', 'sugars', 'protein', 'fat']","['healthycereal', 'sugarycereal']",23
24,"['legs', 'stripes', 'mane', 'habitat']","['zebras', 'horses']",24
25,"['SPF', 'waterresistance', 'scent', 'texture']","['sunscreens', 'lotions']",25
26,"['size', 'wingspan', 'beakshape', 'plumage']","['eagles', 'hawks']",26
27,"['spokes', 'tires', 'framematerial', 'gears']","['roadbikes', 'mountainbikes']",27
28,"['shudderspeed', 'ISO', 'aperture', 'focallength']","['portraits', 'landscapes']",28
29,"['networth', 'philanthropy', 'influence', 'fame']","['philanthropists', 'celebrities']",29
30,"['atomicnumber', 'meltingpoint', 'density', 'reactivity']","['metals', 'nonmetals']",30
31,"['rhythm', 'melody', 'timbre', 'lyrics']","['pop', 'classical']",31
32,"['branches', 'leaves', 'flower', 'fruit']","['deciduous', 'evergreen']",32
33,"['altitude', 'gravity', 'atmosphere', 'moons']","['rockyplanets', 'gasgiants']",33
34,"['stripes', 'spots', 'mane', 'tail']","['tigers', 'leopards']",34
35,"['cushions', 'frame', 'fabric', 'height']","['officechairs', 'accentchairs']",35
36,"['claws', 'fangs', 'nightvision', 'senseofsmell']","['felines', 'canines']",36
37,"['strings', 'bodystyle', 'electronics', 'tonewoods']","['electricguitars', 'acousticguitars']",37
38,"['RAM', 'processor', 'display', 'batterylife']","['gaminglaptops', 'worklaptops']",38
39,"['age', 'income', 'education', 'maritalstatus']","['millennials', 'babyboomers']",39
40,"['scent', 'color', 'viscosity', 'transparency']","['perfumes', 'lotions']",40
41,"['strings', 'frets', 'bodystyle', 'pickups']","['electricguitars', 'acousticguitars']",41
42,"['leaves', 'branches', 'bark', 'roots']","['oaks', 'maples']",42
43,"['gravity', 'temperature', 'atmosphere', 'rings']","['rockyplanets', 'gasgiants']",43
44,"['habitat', 'diet', 'size', 'coat']","['grazinganimals', 'predatoryanimals']",44
45,"['cushion', 'adjustability', 'materials', 'warranty']","['taskchairs', 'loungechairs']",45
46,"['territorial', 'packanimal', 'foodsource', 'habitat']","['canines', 'felines']",46
47,"['fueltype', 'drivetrain', 'torque', 'seatingcapacity']","['trucks', 'SUVs']",47
48,"['aperture', 'ISO', 'shutterspeed', 'lenstype']","['naturephotos', 'actionphotos']",48
49,"['income', 'education', 'age', 'maritalstatus']","['highearners', 'averageearners']",49
50,"['pulp', 'citrus', 'carbonation', 'sweetener']","['sodas', 'juices']",50
51,"['linevariation', 'shading', 'flex', 'fillingmechanism']","['fountainpens', 'rollerballs']",51
