,feature_names,category_names,task_id
0,"['length', 'width', 'height']","['tables', 'chairs']",0
1,"['wingspan', 'beakshape', 'feathercolor']","['hawks', 'eagles']",1
2,"['wheelsize', 'suspension', 'enginetype']","['SUVs', 'trucks']",2
3,"['dresslength', 'sleevetype', 'fabric']","['formalwear', 'casualwear']",3
4,"['limblength', 'furcolor', 'taillength']","['felines', 'canines']",4
5,"['wavelength', 'amplitude', 'frequency']","['radiosignals', 'microwaves']",5
6,"['petalshape', 'sepalsize', 'fragrance']","['roses', 'daisies']",6
7,"['grillshape', 'headlightstyle', 'bumpertype']","['sedans', 'coupes']",7
8,"['cakelayers', 'frostingtype', 'filling']","['weddingcakes', 'birthdaycakes']",8
9,"['bladewidth', 'handlelength', 'bladetype']","['kitchenknives', 'pocketknives']",9
10,"['househeight', 'rooftype', 'windowstyle']","['cottages', 'mansions']",10
11,"['manelength', 'hoofshape', 'tailhair']","['horses', 'zebras']",11
12,"['finshape', 'scalepattern', 'bodylength']","['goldfish', 'koi']",12
13,"['dishshape', 'glazetype', 'decorativepattern']","['bowls', 'plates']",13
14,"['treeheight', 'leafshape', 'barktexture']","['oaks', 'maples']",14
15,"['billshape', 'feathercolor', 'leglength']","['ducks', 'geese']",15
16,"['aislewidth', 'seattype', 'overheadbins']","['regionaljets', 'widebodyjets']",16
17,"['gillnumber', 'finposition', 'bodyshape']","['salmon', 'trout']",17
18,"['tubelength', 'valvetype', 'finish']","['trumpets', 'trombones']",18
19,"['spokecount', 'rimstyle', 'gearing']","['roadbikes', 'mountainbikes']",19
20,"['tentshape', 'poletype', 'fabric']","['backpackingtents', 'familytents']",20
21,"['petalnumber', 'centershape', 'scent']","['tulips', 'daffodils']",21
22,"['furcolor', 'earshape', 'taillength']","['rabbits', 'hares']",22
23,"['hulldesign', 'sailtype', 'keelshape']","['sloops', 'catamarans']",23
24,"['cakeshape', 'frostingtype', 'filling']","['weddingcakes', 'birthdaycakes']",24
25,"['bladetype', 'handlematerial', 'sheath']","['huntingknives', 'kitchenknives']",25
26,"['buildingheight', 'windowshape', 'rooftype']","['houses', 'apartmentbuildings']",26
27,"['manelength', 'legstripe', 'earshape']","['zebras', 'donkeys']",27
28,"['bodyshape', 'scalesheen', 'dorsalfinshape']","['bettafish', 'guppies']",28
29,"['platecolor', 'decorativestyle', 'rimshape']","['dinnerware', 'serveware']",29
30,"['leafshape', 'treeheight', 'barktexture']","['maples', 'oaks']",30
31,"['beaklength', 'plumage', 'webbedfeet']","['mallardducks', 'woodducks']",31
32,"['seatwidth', 'overheadstorage', 'aislewidth']","['short-haulplanes', 'long-haulplanes']",32
33,"['gillshape', 'tailshape', 'scales']","['perch', 'bass']",33
34,"['bellsize', 'valves', 'finish']","['Frenchhorns', 'tubas']",34
35,"['wheelsize', 'gearing', 'suspension']","['roadbikes', 'mountainbikes']",35
36,"['tentcapacity', 'rainfly', 'poles']","['backpackingtents', 'carcampingtents']",36
37,"['scent', 'petalwidth', 'colors']","['lilies', 'irises']",37
38,"['pawsize', 'muzzleshape', 'furlength']","['foxes', 'coyotes']",38
39,"['hulldesign', 'cabinamenities', 'powersource']","['yachts', 'houseboats']",39
40,"['shape', 'decorationstyle', 'servingpieces']","['casualdinnerware', 'formaldinnerware']",40
41,"['bladetype', 'handlematerial', 'sheathtype']","['survivalknives', 'kitchenknives']",41
42,"['height', 'architecturalstyle', 'amenities']","['houses', 'high-rises']",42
43,"['stripepattern', 'earshape', 'taillength']","['tigers', 'lions']",43
44,"['tailshape', 'color', 'finposition']","['goldfish', 'angelfish']",44
45,"['decorativemotifs', 'glazetype', 'footstyle']","['ceramicbowls', 'ceramicvases']",45
46,"['canopydensity', 'leafshape', 'barktexture']","['pinetrees', 'aspentrees']",46
47,"['beakshape', 'webbedfeet', 'plumage']","['ducks', 'geese']",47
48,"['seatpadding', 'cabinpressure', 'enginetype']","['propplanes', 'jets']",48
49,"['scales', 'gills', 'tailshape']","['bluegill', 'crappie']",49
50,"['valvetype', 'boresize', 'lacquer']","['marchinghorns', 'concerthorns']",50
51,"['wheelsize', 'gearratio', 'braketype']","['BMXbikes', 'cruiserbikes']",51
52,"['capacity', 'poletype', 'tentmaterial']","['backpackingtents', 'carcampingtents']",52
53,"['scent', 'colors', 'foliageshape']","['daffodils', 'tulips']",53
54,"['tailshape', 'coatlength', 'markings']","['squirrels', 'chipmunks']",54
55,"['hullshape', 'motortype', 'deckspace']","['skiboats', 'pontoonboats']",55
56,"['shape', 'decorativepattern', 'glazetype']","['mugs', 'bowls']",56
57,"['steeltype', 'handlematerial', 'bladewidth']","['kitchenknives', 'pocketknives']",57
58,"['stories', 'facade', 'layout']","['houses', 'apartmentbuildings']",58
59,"['manelength', 'legstripes', 'tailshape']","['zebras', 'horses']",59
60,"['dorsalfinshape', 'bodylength', 'mouthshape']","['goldfish', 'bettafish']",60
61,"['edgestyle', 'decorativemotifs', 'glaze']","['plates', 'servingplatters']",61
62,"['canopydensity', 'barktexture', 'leafvariance']","['spruce', 'pine']",62
63,"['webbedfeet', 'plumage', 'billshape']","['geese', 'swans']",63
64,"['seatwidth', 'aisleaccess', 'overheadbins']","['regionaljets', 'wide-bodyjets']",64
65,"['scales', 'finposition', 'tailshape']","['sunfish', 'perch']",65
66,"['tubing', 'slidedesign', 'bellsize']","['trombones', 'trumpets']",66
67,"['gearing', 'suspension', 'wheelsize']","['mountainbikes', 'BMXbikes']",67
68,"['tentstyle', 'capacity', 'poletype']","['carcampingtents', 'backpackingtents']",68
69,"['foliageshape', 'fragrance', 'colors']","['irises', 'lilies']",69
70,"['pawsize', 'tailbushiness', 'eartufts']","['lynxes', 'bobcats']",70
71,"['cabinsize', 'hulldesign', 'propulsion']","['houseboats', 'yachts']",71
72,"['shape', 'glaze', 'decorativestyle']","['mugs', 'plates']",72
73,"['bladewidth', 'handletype', 'sheathstyle']","['huntingknives', 'kitchenknives']",73
74,"['height', 'architecturalstyle', 'facade']","['houses', 'high-rises']",74
75,"['manelength', 'legmarkings', 'tailshape']","['horses', 'zebras']",75
76,"['bodyshape', 'dorsalfinstyle', 'mouthshape']","['angelfish', 'goldfish']",76
77,"['rimstyle', 'decorativepattern', 'glaze']","['bowls', 'plates']",77
78,"['canopydensity', 'leafvariance', 'barktexture']","['pines', 'aspens']",78
79,"['plumage', 'beakshape', 'webbedfeet']","['swans', 'geese']",79
80,"['seatingwidth', 'overheadstorage', 'aisleaccess']","['regionaljets', 'wide-bodyjets']",80
