,feature_names,category_names,task_id
0,"['height', 'width', 'color']","['buildings', 'vehicles']",0
1,"['length', 'texture', 'shape']","['fruits', 'vegetables']",1
2,"['size', 'pattern', 'material']","['mammals', 'birds']",2
3,"['temperature', 'viscosity', 'conductivity']","['metals', 'nonmetals']",3
4,"['pitch', 'timbre', 'volume']","['musicalinstruments', 'householdobjects']",4
5,"['brightness', 'saturation', 'hue']","['desserts', 'entrees']",5
6,"['mass', 'density', 'hardness']","['solids', 'liquids']",6
7,"['altitude', 'cloudcover', 'precipitation']","['seasons', 'weather']",7
8,"['sodium', 'cholesterol', 'carbohydrates']","['healthyfoods', 'junkfoods']",8
9,"['mileage', 'horsepower', 'seatingcapacity']","['sedans', 'trucks']",9
10,"['acidity', 'tannins', 'aroma']","['redwines', 'whitewines']",10
11,"['legs', 'wings', 'fangs']","['predators', 'prey']",11
12,"['rhythm', 'melody', 'harmony']","['classical', 'pop']",12
13,"['circumference', 'symmetry', 'lobes']","['leaves', 'flowers']",13
14,"['stations', 'cars', 'tracklength']","['subways', 'trams']",14
15,"['countries', 'religions', 'languages']","['continents', 'regions']",15
16,"['charge', 'spin', 'halflife']","['metals', 'nonmetals']",16
17,"['urbanization', 'literacyrate', 'birthrate']","['developed', 'developing']",17
18,"['fat', 'protein', 'calcium']","['dairy', 'produce']",18
19,"['clauses', 'vocabulary', 'readability']","['fiction', 'nonfiction']",19
20,"['sepals', 'petals', 'stamens']","['monocots', 'dicots']",20
21,"['scenes', 'characters', 'genre']","['movies', 'books']",21
22,"['keys', 'timesignature', 'tempo']","['classical', 'jazz']",22
23,"['electrolytes', 'carbohydrates', 'caffeine']","['sodas', 'juices']",23
24,"['points', 'rebounds', 'assists']","['guards', 'forwards']",24
25,"['crest', 'beak', 'plumage']","['seabirds', 'songbirds']",25
26,"['udders', 'gestation', 'diet']","['cows', 'pigs']",26
27,"['rhyme', 'meter', 'theme']","['poetry', 'prose']",27
28,"['latitude', 'oceancurrents', 'precipitation']","['polar', 'tropical']",28
29,"['consonants', 'vowels', 'syllables']","['English', 'Spanish']",29
30,"['mpg', 'emissions', 'safetyfeatures']","['sedans', 'SUVs']",30
31,"['nutrients', 'phytochemicals', 'caloriedensity']","['vegetables', 'fruits']",31
32,"['actors', 'director', 'studio']","['dramas', 'comedies']",32
33,"['gravity', 'atmosphere', 'temperature']","['innerplanets', 'outerplanets']",33
34,"['bass', 'percussion', 'brass']","['rockbands', 'orchestras']",34
35,"['fur', 'hooves', 'antlers']","['herbivores', 'carnivores']",35
36,"['rhymescheme', 'imagery', 'symbolism']","['sonnets', 'freeverse']",36
37,"['price', 'demand', 'supply']","['necessities', 'luxuries']",37
38,"['speed', 'armor', 'firepower']","['infantry', 'artillery']",38
39,"['nouns', 'verbs', 'adjectives']","['English', 'French']",39
40,"['fiber', 'antioxidants', 'fats']","['grains', 'nuts']",40
41,"['scenes', 'dialogue', 'costumes']","['plays', 'musicals']",41
42,"['crust', 'mantle', 'core']","['terrestrialplanets', 'gasgiants']",42
43,"['melody', 'harmony', 'rhythm']","['classical', 'pop']",43
44,"['beaks', 'migration', 'plumage']","['waterfowl', 'songbirds']",44
45,"['plot', 'characters', 'setting']","['novels', 'shortstories']",45
46,"['permeability', 'porosity', 'stratification']","['igneous', 'sedimentary']",46
47,"['saturated', 'unsaturated', 'transfats']","['oils', 'butter']",47
48,"['armor', 'speed', 'firepower']","['lighttanks', 'heavytanks']",48
49,"['adverbs', 'pronouns', 'prepositions']","['Spanish', 'German']",49
50,"['atmosphere', 'orbit', 'mass']","['innerplanets', 'outerplanets']",50
51,"['strophe', 'antistrophe', 'chorus']","['tragedies', 'comedies']",51
52,"['fins', 'gills', 'tails']","['saltwaterfish', 'freshwaterfish']",52
53,"['protagonists', 'antagonists', 'conflict']","['comics', 'graphicnovels']",53
54,"['texture', 'flavor', 'fatcontent']","['beef', 'poultry']",54
55,"['rhyme', 'meter', 'length']","['haikus', 'odes']",55
56,"['pitch', 'timbre', 'range']","['brass', 'woodwinds']",56
57,"['consonance', 'dissonance', 'tempo']","['baroque', 'contemporary']",57
58,"['plot', 'tone', 'perspective']","['memoirs', 'biographies']",58
59,"['adjectives', 'verbs', 'wordorder']","['English', 'Japanese']",59
60,"['acidity', 'body', 'finish']","['redwines', 'whitewines']",60
61,"['scenes', 'soundtrack', 'costumes']","['plays', 'musicals']",61
62,"['countries', 'governments', 'economies']","['democracies', 'dictatorships']",62
63,"['strings', 'percussion', 'brass']","['orchestras', 'rockbands']",63
64,"['protagonists', 'setting', 'genre']","['thrillers', 'romances']",64
65,"['sepals', 'petals', 'pistils']","['flowering', 'nonflowering']",65
66,"['fat', 'protein', 'carbs']","['meats', 'legumes']",66
67,"['perspective', 'voice', 'theme']","['fiction', 'nonfiction']",67
68,"['armor', 'speed', 'range']","['lighttanks', 'heavytanks']",68
69,"['pronouns', 'articles', 'wordorder']","['English', 'Arabic']",69
70,"['foliage', 'bark', 'roots']","['hardwoods', 'softwoods']",70
71,"['acts', 'themes', 'imagery']","['dramas', 'comedies']",71
72,"['grain', 'hops', 'yeast']","['ales', 'lagers']",72
73,"['rhythm', 'melody', 'timbre']","['jazz', 'blues']",73
74,"['fins', 'scales', 'gills']","['saltwater', 'freshwater']",74
75,"['consonants', 'vowels', 'tone']","['Mandarin', 'Cantonese']",75
76,"['scenes', 'sets', 'costumes']","['plays', 'musicals']",76
77,"['crust', 'mantle', 'core']","['innerplanets', 'gasgiants']",77
78,"['fiber', 'protein', 'sugars']","['grains', 'vegetables']",78
79,"['plot', 'narrator', 'tone']","['mysteries', 'thrillers']",79
80,"['wingspan', 'migration', 'diet']","['raptors', 'songbirds']",80
81,"['rhythm', 'melody', 'harmony']","['jazz', 'classical']",81
82,"['pronouns', 'articles', 'declension']","['English', 'Spanish']",82
83,"['fat', 'carbs', 'protein']","['meats', 'legumes']",83
84,"['armor', 'firepower', 'speed']","['lighttanks', 'heavytanks']",84
85,"['characters', 'setting', 'format']","['movies', 'TVshows']",85
86,"['shell', 'meat', 'flavorprofile']","['clams', 'oysters']",86
87,"['acts', 'dialogue', 'costumes']","['comedies', 'dramas']",87
88,"['axes', 'fretboards', 'strings']","['electricguitars', 'acousticguitars']",88
89,"['nouns', 'verbs', 'wordorder']","['English', 'Korean']",89
90,"['grain', 'hops', 'alcohol']","['lagers', 'ales']",90
91,"['scenes', 'dialogue', 'score']","['plays', 'operas']",91
92,"['crust', 'mantle', 'core']","['terrestrialplanets', 'icegiants']",92
93,"['rhythm', 'harmony', 'melody']","['baroque', 'romantic']",93
94,"['length', 'diamater', 'weight']","['cigars', 'cigarettes']",94
95,"['plot', 'narrator', 'tone']","['thrillers', 'literaryfiction']",95
96,"['pH', 'tannins', 'body']","['redwines', 'whitewines']",96
97,"['valves', 'slides', 'bores']","['brassinstruments', 'woodwindinstruments']",97
98,"['fat', 'carbs', 'protein']","['beef', 'poultry']",98
99,"['prepositions', 'articles', 'cases']","['English', 'Russian']",99
100,"['acts', 'characters', 'genre']","['dramas', 'comedies']",100
101,"['valves', 'slides', 'boresize']","['brass', 'woodwinds']",101
102,"['shell', 'meat', 'salinity']","['clams', 'oysters']",102
103,"['scenes', 'dialogue', 'score']","['operas', 'ballets']",103
104,"['axes', 'strings', 'pickups']","['acousticguitars', 'electricguitars']",104
105,"['plot', 'narrator', 'chapters']","['novels', 'shortstories']",105
106,"['wingspan', 'plumage', 'diet']","['raptors', 'waterfowl']",106
107,"['rhythm', 'harmony', 'form']","['baroque', 'classical']",107
108,"['crust', 'atmosphere', 'moons']","['terrestrialplanets', 'gasgiants']",108
109,"['pronouns', 'wordorder', 'cases']","['English', 'Latin']",109
110,"['flavor', 'aroma', 'acidity']","['lightroasts', 'darkroasts']",110
111,"['acts', 'characters', 'costumes']","['comedies', 'tragedies']",111
112,"['valves', 'bore', 'tubing']","['brassinstruments', 'woodwindinstruments']",112
113,"['shell', 'meat', 'broth']","['mussels', 'clams']",113
114,"['scenes', 'lighting', 'sets']","['plays', 'musicals']",114
115,"['grain', 'hops', 'yeast']","['lagers', 'ales']",115
116,"['fins', 'gills', 'scales']","['freshwaterfish', 'saltwaterfish']",116
117,"['narrator', 'timeline', 'chapters']","['novels', 'memoirs']",117
118,"['pickups', 'strings', 'bodystyle']","['electricguitars', 'acousticguitars']",118
119,"['verbs', 'nouns', 'wordorder']","['English', 'Swahili']",119
120,"['grindsize', 'brewtime', 'acidity']","['lightroast', 'darkroast']",120
121,"['harmony', 'melody', 'rhythm']","['jazz', 'blues']",121
122,"['grain', 'hops', 'yeast']","['ales', 'lagers']",122
123,"['valves', 'keys', 'bore']","['brass', 'woodwind']",123
124,"['scenes', 'soundtrack', 'lighting']","['plays', 'operas']",124
125,"['shell', 'broth', 'meat']","['clams', 'oysters']",125
126,"['hide', 'antlers', 'diet']","['deer', 'elk']",126
127,"['acts', 'narrator', 'imagery']","['plays', 'novels']",127
128,"['pickups', 'strings', 'frets']","['electricguitars', 'acousticguitars']",128
129,"['pronouns', 'verbs', 'wordorder']","['English', 'Hindi']",129
130,"['spiceblend', 'texture', 'flavor']","['curries', 'stirfries']",130
131,"['pitch', 'resonance', 'range']","['malevocals', 'femalevocals']",131
132,"['grain', 'alcoholcontent', 'color']","['lagers', 'stouts']",132
133,"['valves', 'slides', 'bore']","['trumpets', 'trombones']",133
134,"['plot', 'setting', 'narrator']","['mysteries', 'romances']",134
135,"['shell', 'meat', 'broth']","['clams', 'mussels']",135
136,"['seeds', 'stems', 'roots']","['floweringplants', 'nonfloweringplants']",136
137,"['acts', 'narrator', 'format']","['plays', 'novels']",137
138,"['frets', 'pickups', 'strings']","['electricguitars', 'acousticguitars']",138
139,"['pronouns', 'verbs', 'cases']","['English', 'Finnish']",139
140,"['aroma', 'acidity', 'body']","['lightroasts', 'darkroasts']",140
141,"['melody', 'harmony', 'rhythm']","['classical', 'contemporary']",141
142,"['grain', 'hops', 'yeast']","['lagers', 'ales']",142
143,"['valves', 'keys', 'boresize']","['woodwinds', 'brass']",143
144,"['plot', 'setting', 'characters']","['dramas', 'comedies']",144
145,"['meat', 'shell', 'salinity']","['oysters', 'clams']",145
146,"['sepals', 'petals', 'stamens']","['flowering', 'nonflowering']",146
147,"['acts', 'characters', 'costumes']","['plays', 'operas']",147
148,"['strings', 'frets', 'pickups']","['acousticguitars', 'electricguitars']",148
149,"['nouns', 'verbs', 'cases']","['English', 'Polish']",149
150,"['spiceblend', 'texture', 'aroma']","['curries', 'stirfries']",150
151,"['melody', 'harmony', 'tempo']","['jazz', 'blues']",151
152,"['grain', 'hops', 'alcohol']","['IPAs', 'stouts']",152
153,"['keys', 'valves', 'slides']","['woodwinds', 'brass']",153
154,"['dialogue', 'scenes', 'sets']","['dramas', 'comedies']",154
155,"['meat', 'shell', 'broth']","['clams', 'oysters']",155
156,"['roots', 'leaves', 'seeds']","['deciduous', 'coniferous']",156
157,"['plot', 'narrator', 'chapters']","['novels', 'shortstories']",157
158,"['strings', 'pickups', 'bodystyle']","['electricguitars', 'acousticguitars']",158
159,"['articles', 'verbs', 'wordorder']","['English', 'Vietnamese']",159
160,"['acidity', 'aroma', 'body']","['lightroast', 'darkroast']",160
161,"['melody', 'harmony', 'rhythm']","['jazz', 'classical']",161
162,"['grain', 'hops', 'yeast']","['lagers', 'ales']",162
163,"['keys', 'bore', 'tubing']","['woodwinds', 'brass']",163
164,"['dialogue', 'costumes', 'lighting']","['plays', 'musicals']",164
165,"['meat', 'flavor', 'preparation']","['beef', 'poultry']",165
166,"['bark', 'leaves', 'roots']","['hardwoods', 'conifers']",166
167,"['plot', 'tone', 'narrator']","['novels', 'memoirs']",167
168,"['strings', 'frets', 'pickups']","['acousticguitars', 'electricguitars']",168
169,"['pronouns', 'verbs', 'cases']","['English', 'Icelandic']",169
170,"['spiceblend', 'aroma', 'heat']","['curries', 'stirfries']",170
171,"['pitch', 'timbre', 'range']","['sopranos', 'baritones']",171
172,"['grain', 'hops', 'color']","['IPAs', 'stouts']",172
173,"['valves', 'slides', 'mutes']","['trumpets', 'trombones']",173
174,"['plot', 'setting', 'genre']","['mysteries', 'thrillers']",174
175,"['meat', 'marbling', 'flavor']","['beef', 'pork']",175
176,"['roots', 'leaves', 'seeds']","['floweringplants', 'conifers']",176
177,"['acts', 'narrator', 'imagery']","['plays', 'novels']",177
178,"['strings', 'bodystyle', 'electronics']","['acousticguitars', 'electricguitars']",178
179,"['verbs', 'nouns', 'cases']","['English', 'Estonian']",179
180,"['aroma', 'acidity', 'processing']","['lightroast', 'darkroast']",180
181,"['melody', 'tempo', 'timbre']","['classical', 'pop']",181
182,"['grain', 'hops', 'alcohol']","['ales', 'lagers']",182
183,"['valves', 'slides', 'tubing']","['trumpets', 'trombones']",183
184,"['plot', 'setting', 'characters']","['thrillers', 'romances']",184
185,"['meat', 'fat', 'flavor']","['beef', 'poultry']",185
186,"['bark', 'needles', 'cones']","['hardwoods', 'softwoods']",186
187,"['dialogue', 'costumes', 'sets']","['comedies', 'dramas']",187
188,"['strings', 'pickups', 'bodystyle']","['electricguitars', 'acousticguitars']",188
189,"['pronouns', 'articles', 'wordorder']","['English', 'Indonesian']",189
190,"['spiceblend', 'heat', 'aroma']","['curries', 'stirfries']",190
191,"['melody', 'harmony', 'rhythm']","['jazz', 'blues']",191
192,"['hops', 'grain', 'yeast']","['IPAs', 'stouts']",192
193,"['valves', 'keys', 'boresize']","['trumpets', 'clarinets']",193
194,"['plot', 'setting', 'narrator']","['mysteries', 'adventures']",194
195,"['shell', 'meat', 'broth']","['mussels', 'clams']",195
196,"['roots', 'stems', 'leaves']","['floweringplants', 'ferns']",196
197,"['dialogue', 'lighting', 'sets']","['plays', 'musicals']",197
198,"['strings', 'frets', 'bodystyle']","['electricguitars', 'acousticguitars']",198
199,"['verbs', 'pronouns', 'articles']","['English', 'Malay']",199
200,"['acidity', 'aroma', 'origin']","['lightroast', 'darkroast']",200
201,"['harmony', 'melody', 'tempo']","['classical', 'contemporary']",201
202,"['grain', 'hops', 'alcohol']","['lagers', 'ales']",202
203,"['valves', 'keys', 'tubing']","['trumpets', 'flutes']",203
204,"['plot', 'characters', 'narrator']","['novels', 'shortstories']",204
205,"['meat', 'shell', 'salinity']","['clams', 'oysters']",205
206,"['roots', 'leaves', 'seeds']","['shrubs', 'trees']",206
207,"['dialogue', 'costumes', 'sets']","['plays', 'operas']",207
208,"['strings', 'pickups', 'accessories']","['electricguitars', 'acousticguitars']",208
209,"['nouns', 'verbs', 'adjectives']","['English', 'Tagalog']",209
210,"['heat', 'aroma', 'spices']","['curries', 'stirfries']",210
211,"['pitch', 'resonance', 'range']","['sopranos', 'baritones']",211
212,"['malt', 'hops', 'yeast']","['lagers', 'stouts']",212
213,"['valves', 'keys', 'slides']","['trumpets', 'trombones']",213
214,"['plot', 'narrator', 'chapters']","['novels', 'memoirs']",214
215,"['meat', 'broth', 'texture']","['clams', 'mussels']",215
216,"['bark', 'leaves', 'roots']","['conifers', 'floweringtrees']",216
217,"['dialogue', 'lighting', 'sets']","['comedies', 'tragedies']",217
218,"['strings', 'bodystyle', 'pickups']","['acousticguitars', 'electricguitars']",218
219,"['nouns', 'verbs', 'wordorder']","['English', 'Thai']",219
220,"['acidity', 'body', 'processing']","['lightroasts', 'darkroasts']",220
221,"['melody', 'harmony', 'dynamics']","['classical', 'contemporary']",221
222,"['grain', 'hops', 'alcohol']","['IPAs', 'lagers']",222
223,"['valves', 'keys', 'slides']","['trumpets', 'trombones']",223
224,"['plot', 'setting', 'narrator']","['thrillers', 'literaryfiction']",224
225,"['meat', 'shell', 'broth']","['clams', 'oysters']",225
226,"['seeds', 'leaves', 'bark']","['shrubs', 'trees']",226
227,"['dialogue', 'choreography', 'score']","['plays', 'musicals']",227
228,"['strings', 'bodystyle', 'pickups']","['electricguitars', 'acousticguitars']",228
229,"['verbs', 'nouns', 'wordorder']","['English', 'Vietnamese']",229
230,"['spiceblend', 'aroma', 'texture']","['curries', 'stirfries']",230
231,"['pitch', 'range', 'resonance']","['malevocals', 'femalevocals']",231
232,"['grain', 'hops', 'alcoholcontent']","['IPAs', 'stouts']",232
233,"['valves', 'slides', 'mutes']","['trumpets', 'trombones']",233
234,"['plot', 'characters', 'genre']","['adventures', 'romances']",234
235,"['meat', 'shell', 'salinity']","['clams', 'mussels']",235
236,"['needles', 'cones', 'resin']","['pines', 'firs']",236
237,"['narrator', 'imagery', 'theme']","['novels', 'shortstories']",237
238,"['strings', 'bodystyle', 'pickups']","['electricguitars', 'acousticguitars']",238
