,feature_names,category_names,task_id
0,"['hue', 'saturation', 'brightness', 'texture']","['fruits', 'vegetables']",0
1,"['length', 'width', 'height', 'weight']","['furniture', 'appliances']",1
2,"['pitch', 'tempo', 'rhythm', 'lyrics']","['popsongs', 'classicalmusic']",2
3,"['diameter', 'spokes', 'tread', 'inflation']","['cars', 'trucks']",3
4,"['legs', 'eyes', 'wings', 'antennae']","['mammals', 'insects']",4
5,"['latitude', 'longitude', 'elevation', 'climate']","['mountains', 'deserts']",5
6,"['tenure', 'publications', 'grants', 'awards']","['juniorfaculty', 'seniorfaculty']",6
7,"['processor', 'RAM', 'storage', 'graphics']","['desktops', 'laptops']",7
8,"['sodium', 'cholesterol', 'fiber', 'calories']","['healthyfoods', 'junkfoods']",8
9,"['alloy', 'carboncontent', 'flex', 'strength']","['skis', 'snowboards']",9
10,"['circumference', 'slices', 'frosting', 'filling']","['cakes', 'pies']",10
11,"['doors', 'cargospace', 'towing', 'mpg']","['sedans', 'SUVs']",11
12,"['beatsperminute', 'vocals', 'complexity', 'danceability']","['hiphop', 'rock']",12
13,"['branches', 'leaves', 'roots', 'flowers']","['deciduoustrees', 'conifers']",13
14,"['feathers', 'beakshape', 'diet', 'habitat']","['seabirds', 'landbirds']",14
15,"['price', 'bedrooms', 'bathrooms', 'lotsize']","['condos', 'houses']",15
16,"['engine', 'transmission', 'steering', 'brakes']","['econocars', 'sportscars']",16
17,"['display', 'batterylife', 'camera', 'thickness']","['phones', 'tablets']",17
18,"['spices', 'preparation', 'sides', 'meat']","['Indianfood', 'Chinesefood']",18
19,"['polyester', 'waterproof', 'insulation', 'pockets']","['skijackets', 'rainjackets']",19
20,"['acidity', 'aromas', 'body', 'finish']","['whitewines', 'redwines']",20
21,"['consonants', 'vowels', 'syllables', 'rhymes']","['poetry', 'prose']",21
22,"['cured', 'smoked', 'aged', 'cut']","['beef', 'pork']",22
23,"['cylinders', 'drive', 'mpg', 'torque']","['sedans', 'trucks']",23
24,"['wingspan', 'migration', 'plumage', 'conservationstatus']","['shorebirds', 'raptors']",24
25,"['pricepernight', 'beds', 'amenities', 'location']","['hotels', 'hostels']",25
26,"['passing', 'rushing', 'defense', 'specialteams']","['collegefootball', 'profootball']",26
27,"['screensize', 'resolution', 'refreshrate', 'responsetime']","['budgetmonitors', 'premiummonitors']",27
28,"['wholegrains', 'fats', 'proteins', 'minerals']","['healthycereals', 'sugarycereals']",28
29,"['neckshape', 'bodyshape', 'strings', 'soundboard']","['acousticguitars', 'electricguitars']",29
30,"['acidity', 'tannins', 'oak', 'blend']","['Cabernet', 'Merlot']",30
31,"['consonance', 'melody', 'rhythm', 'form']","['baroque', 'classical']",31
32,"['marbling', 'grade', 'aging', 'fatcontent']","['steak', 'groundbeef']",32
33,"['compression', 'displacement', 'torque', 'redline']","['commuterbikes', 'racingbikes']",33
34,"['tailshape', 'snoutshape', 'coatpattern', 'size']","['bigcats', 'smallcats']",34
35,"['roomsize', 'occupancy', 'amenities', 'rating']","['budgethotels', 'luxuryhotels']",35
36,"['armstrength', 'speed', 'technique', 'stamina']","['sprinters', 'distancerunners']",36
37,"['operatingsystem', 'storage', 'graphics', 'batterylife']","['laptops', 'Chromebooks']",37
38,"['wholegrains', 'addedsugar', 'fiber', 'protein']","['healthycereal', 'sugarycereal']",38
39,"['scalelength', 'pickups', 'controls', 'finish']","['Stratocasters', 'LesPauls']",39
40,"['grapes', 'terroir', 'oak', 'aging']","['Bordeauxblends', 'Burgundies']",40
41,"['perspective', 'symbolism', 'theme', 'style']","['fiction', 'nonfiction']",41
42,"['proof', 'ingredients', 'carbonation', 'servingstyle']","['cocktails', 'beer']",42
43,"['drivetrain', 'chassis', 'handling', 'brakes']","['Europeancars', 'Japanesecars']",43
44,"['habitat', 'diet', 'lifespan', 'size']","['grazinganimals', 'predators']",44
45,"['location', 'decor', 'services', 'amenities']","['businesshotels', 'resorts']",45
46,"['dribbling', 'passing', 'shooting', 'rebounds']","['guards', 'forwards']",46
47,"['CPU', 'GPU', 'RAM', 'storage']","['workstations', 'gamingPCs']",47
48,"['sodium', 'sugars', 'protein', 'fiber']","['frozenmeals', 'freshmeals']",48
49,"['bodystyle', 'pickups', 'electronics', 'hardware']","['Fenders', 'Gibsons']",49
50,"['malts', 'hops', 'yeast', 'clarity']","['lagers', 'ales']",50
51,"['plot', 'characters', 'tone', 'message']","['dramas', 'comedies']",51
52,"['color', 'bouquet', 'taste', 'legs']","['SauvignonBlanc', 'Chardonnay']",52
53,"['horsepower', 'torque', 'suspension', 'brakes']","['musclecars', 'off-roadvehicles']",53
54,"['habitat', 'conservationstatus', 'diet', 'lifespan']","['endangeredspecies', 'commonspecies']",54
55,"['staff', 'activities', 'meals', 'setting']","['kid-friendlyresorts', 'adults-onlyresorts']",55
56,"['ballhandling', 'shooting', 'rebounding', 'defense']","['guards', 'centers']",56
57,"['screen', 'battery', 'camera', 'storage']","['iPhones', 'Androids']",57
58,"['wholegrains', 'fiber', 'addedsugar', 'protein']","['healthycereal', 'sugarycereal']",58
59,"['neckwidth', 'fretboardradius', 'pickups', 'hardware']","['Stratocasters', 'Telecasters']",59
60,"['origin', 'beantype', 'roast', 'grind']","['espresso', 'dripcoffee']",60
61,"['timeperiod', 'style', 'length', 'subject']","['novels', 'shortstories']",61
62,"['proof', 'barreltype', 'age', 'recipe']","['bourbon', 'ryewhiskey']",62
63,"['fuelefficiency', 'cargospace', 'seating', 'off-roadcapability']","['sedans', 'pickuptrucks']",63
64,"['stripepattern', 'diet', 'size', 'habitat']","['zebras', 'giraffes']",64
65,"['amenities', 'activities', 'setting', 'pricepoint']","['budgetresorts', 'luxuryresorts']",65
66,"['verticalleap', 'speed', 'threepointshooting', 'defense']","['pointguards', 'centers']",66
67,"['display', 'processor', 'batterylife', 'storage']","['tablets', 'laptops']",67
68,"['artificialcolors/flavors', 'fiber', 'sugar', 'nutrients']","['junkfood', 'healthfood']",68
69,"['scalelength', 'woodtype', 'pickups', 'bridgetype']","['Fenders', 'Gibsons']",69
70,"['varieties', 'terroir', 'barrelaging', 'tannins']","['CabernetSauvignon', 'PinotNoir']",70
71,"['narration', 'structure', 'imagery', 'context']","['poetry', 'creativenonfiction']",71
72,"['proof', 'fermentation', 'distillation', 'aging']","['rum', 'whiskey']",72
73,"['drivetrain', 'handling', 'interiorspace', 'towingcapacity']","['trucks', 'SUVs']",73
74,"['coloration', 'habitat', 'diet', 'size']","['venomoussnakes', 'nonvenomoussnakes']",74
75,"['location', 'roomtype', 'amenities', 'foodoptions']","['cityhotels', 'resorthotels']",75
76,"['passingaccuracy', 'rushingyards', 'interceptions', 'tackles']","['quarterbacks', 'linebackers']",76
77,"['operatingsystem', 'display', 'batterylife', 'storage']","['MacBooks', 'Chromebooks']",77
78,"['fiber', 'addedsugar', 'servingspercontainer', 'ingredients']","['healthysnacks', 'junkfood']",78
79,"['neckprofile', 'fretboardradius', 'electronics', 'hardware']","['Stratocasters', 'LesPauls']",79
80,"['region', 'grapes', 'aging', 'acidity']","['OldWorldwines', 'NewWorldwines']",80
81,"['narrator', 'plot', 'tone', 'themes']","['contemporaryfiction', 'classics']",81
82,"['grains', 'hops', 'bitterness', 'clarity']","['IPAs', 'stouts']",82
83,"['displacement', 'aspiration', 'weightdistribution', 'drivetrain']","['sportscars', 'grandtourers']",83
84,"['plumage', 'size', 'diet', 'habitat']","['aquaticbirds', 'terrestrialbirds']",84
85,"['location', 'staff', 'activities', 'amenities']","['familyresorts', 'adults-onlyresorts']",85
86,"['passing', 'rushing', 'receiving', 'defense']","['quarterbacks', 'runningbacks']",86
87,"['display', 'processor', 'batterylife', 'ports']","['desktopPCs', 'laptops']",87
88,"['wholegrains', 'sodium', 'addedsugar', 'protein']","['healthyfrozenmeals', 'processedfrozenmeals']",88
89,"['scalelength', 'bodyshape', 'pickups', 'controls']","['Fenders', 'Gibsons']",89
90,"['origin', 'fermentation', 'roast', 'acidity']","['Africancoffees', 'SouthAmericancoffees']",90
91,"['protagonists', 'setting', 'language', 'themes']","['modernnovels', '19thcenturynovels']",91
92,"['cacaopercentage', 'fillings', 'shape', 'price']","['darkchocolate', 'milkchocolate']",92
93,"['wheelbase', 'groundclearance', 'bedlength', 'towrating']","['midsizetrucks', 'heavydutytrucks']",93
94,"['color', 'legs', 'wings', 'stingers']","['bees', 'wasps']",94
95,"['views', 'recreationalamenities', 'diningoptions', 'pricepoint']","['budgethotels', 'luxuryhotels']",95
96,"['strength', 'speed', 'instincts', 'discipline']","['linebackers', 'cornerbacks']",96
97,"['display', 'batterylife', 'keyboard', 'ports']","['ultrabooks', 'gaminglaptops']",97
98,"['wholegrains', 'addedsugars', 'artificialingredients', 'sodium']","['healthycereal', 'sugarycereal']",98
99,"['scalelength', 'finish', 'pickups', 'controls']","['vintageFenders', 'modernFenders']",99
100,"['aging', 'blend', 'oakinfluence', 'aroma']","['Cabernetblends', 'PinotNoir']",100
101,"['perspective', 'language', 'plot', 'characters']","['thrillers', 'literaryfiction']",101
102,"['cacaopercentage', 'ingredients', 'texture', 'flavor']","['darkchocolate', 'milkchocolate']",102
103,"['horsepower', 'seatingcapacity', 'cargospace', 'mpg']","['musclecars', 'minivans']",103
104,"['plumage', 'size', 'song', 'habitat']","['backyardbirds', 'waterfowl']",104
105,"['views', 'amenities', 'staff', 'cost']","['mid-rangehotels', 'luxuryhotels']",105
106,"['speed', 'strength', 'durability', 'instincts']","['runningbacks', 'defensiveends']",106
107,"['RAM', 'storage', 'displayresolution', 'graphics']","['workstations', 'everydayPCs']",107
108,"['wholegrains', 'fiber', 'sugars', 'sodium']","['healthycereals', 'sugarykidscereals']",108
109,"['woodtype', 'electronics', 'hardware', 'craftsmanship']","['Martins', 'Taylors']",109
110,"['varietal', 'terroir', 'oakaging', 'body']","['CabernetSauvignon', 'Merlot']",110
111,"['protagonist', 'antagonist', 'conflict', 'resolution']","['tragedies', 'comedies']",111
112,"['cocoacontent', 'milkcontent', 'texture', 'flavor']","['darkchocolate', 'milkchocolate']",112
113,"['towingcapacity', 'groundclearance', '4WD', 'mpg']","['trucks', 'SUVs']",113
114,"['species', 'color', 'diet', 'conservationstatus']","['owls', 'eagles']",114
115,"['location', 'decor', 'dining', 'amenities']","['citycenterhotels', 'beachsidehotels']",115
116,"['passing', 'rushing', 'receiving', 'returngame']","['quarterbacks', 'widereceivers']",116
117,"['CPU', 'GPU', 'display', 'storage']","['desktops', 'laptops']",117
118,"['wholegrains', 'fiber', 'addedsugar', 'artificialingredients']","['healthycereal', 'sugarycereal']",118
119,"['scalelength', 'fretboardradius', 'bodyshape', 'hardware']","['Stratstyle', 'LesPaulstyle']",119
120,"['blend', 'aging', 'oakinfluence', 'tannins']","['Cabernetblends', 'PinotNoir']",120
121,"['perspective', 'setting', 'style', 'themes']","['commercialfiction', 'literaryfiction']",121
122,"['cacaopercentage', 'flavors', 'fillings', 'shape']","['darkchocolate', 'assortedchocolates']",122
123,"['transmission', 'drivetrain', 'towingcapacity', 'payload']","['trucks', 'vans']",123
124,"['plumage', 'size', 'habitat', 'diet']","['wetlandbirds', 'terrestrialbirds']",124
125,"['pool', 'restaurant', 'gym', 'spa']","['luxuryhotels', 'budgethotels']",125
126,"['armstrength', 'instincts', 'durability', 'speed']","['quarterbacks', 'runningbacks']",126
127,"['display', 'batterylife', 'keyboard', 'weight']","['ultrabooks', 'gaminglaptops']",127
128,"['fiber', 'sugar', 'vitamins', 'minerals']","['healthycereal', 'sugarycereal']",128
129,"['neckprofile', 'fretboard', 'pickups', 'bridge']","['Telestyle', 'Stratstyle']",129
130,"['varietal', 'vintage', 'acidity', 'tannins']","['PinotNoir', 'CabernetSauvignon']",130
131,"['narrator', 'characters', 'plot', 'setting']","['mysteries', 'historicalfiction']",131
132,"['cacaopercentage', 'flavors', 'nuts', 'fillings']","['darkchocolate', 'chocolatebars']",132
133,"['horsepower', 'seating', 'features', 'price']","['familycars', 'luxurycars']",133
134,"['plumage', 'migratorypatterns', 'diet', 'habitat']","['waterfowl', 'songbirds']",134
135,"['views', 'dining', 'pool', 'beachaccess']","['beachhotels', 'mountainhotels']",135
136,"['accuracy', 'decisionmaking', 'durability', 'speed']","['quarterbacks', 'linebackers']",136
137,"['CPU', 'RAM', 'storage', 'graphics']","['desktops', 'laptops']",137
138,"['fiber', 'vitamins', 'wholegrains', 'sodium']","['healthycereal', 'sugarycereal']",138
139,"['scalelength', 'neckwidth', 'pickups', 'controls']","['Stratstyle', 'Telestyle']",139
140,"['varietal', 'region', 'oakinfluence', 'body']","['Chardonnay', 'SauvignonBlanc']",140
141,"['themes', 'imagery', 'tone', 'style']","['poetry', 'shortstories']",141
142,"['ingredients', 'aging', 'alcoholcontent', 'flavor']","['bourbon', 'rye']",142
143,"['drivetrain', 'suspension', 'technology', 'comfort']","['sedans', 'SUVs']",143
144,"['color', 'pattern', 'habitat', 'conservationstatus']","['reptiles', 'amphibians']",144
145,"['activities', 'dining', 'location', 'roomtypes']","['familyresorts', 'adultresorts']",145
146,"['passing', 'rushing', 'receiving', 'kickreturning']","['quarterbacks', 'runningbacks']",146
147,"['display', 'keyboard', 'touchpad', 'ports']","['ultrabooks', '2-in-1s']",147
148,"['wholegrains', 'addedsugar', 'sodium', 'fiber']","['healthycereal', 'sugarycereal']",148
149,"['neckprofile', 'pickups', 'controls', 'tuners']","['Stratstyle', 'Telestyle']",149
150,"['producer', 'grapeblend', 'aging', 'aroma']","['Californiablends', 'Frenchblends']",150
151,"['perspective', 'characters', 'plot', 'setting']","['romance', 'sci-fi']",151
152,"['agavevariety', 'aging', 'productionmethod', 'taste']","['blancotequila', 'reposadotequila']",152
153,"['horsepower', 'handling', 'interiorspace', 'fuelefficiency']","['sportscars', 'sedans']",153
154,"['wingspan', 'prey', 'conservationstatus', 'habitat']","['hawks', 'eagles']",154
155,"['decor', 'amenities', 'location', 'pricepoint']","['budgethotels', 'luxuryhotels']",155
156,"['armstrength', 'accuracy', 'speed', 'durability']","['quarterbacks', 'widereceivers']",156
157,"['display', 'batterylife', 'keyboard', 'ports']","['laptops', '2-in-1s']",157
158,"['fiber', 'protein', 'wholegrains', 'vitamins']","['healthycereal', 'sugarycereal']",158
159,"['scalelength', 'fretboardradius', 'pickups', 'controls']","['Stratstyle', 'SGstyle']",159
160,"['varietal', 'vintage', 'region', 'oaktreatment']","['Chardonnay', 'Riesling']",160
161,"['narrator', 'plot', 'tone', 'themes']","['satire', 'historicalfiction']",161
162,"['ingredients', 'barreltype', 'aging', 'taste']","['bourbon', 'scotch']",162
163,"['cargospace', 'towingcapacity', 'mpg', '4WD/AWD']","['trucks', 'SUVs']",163
164,"['habitat', 'conservationstatus', 'diet', 'size']","['endangeredmammals', 'commonmammals']",164
165,"['views', 'activities', 'dining', 'staff']","['familyresorts', 'adults-onlyresorts']",165
166,"['speed', 'routerunning', 'hands', 'blockingability']","['widereceivers', 'tightends']",166
167,"['operatingsystem', 'batterylife', 'ports', 'accessories']","['MacBooks', 'Chromebooks']",167
168,"['fiber', 'sodium', 'protein', 'sugars']","['healthyfrozenmeals', 'processedfrozenmeals']",168
169,"['neckprofile', 'bodyshape', 'pickups', 'controls']","['Telestyle', 'Stratstyle']",169
170,"['grapeblend', 'oaktreatment', 'body', 'finish']","['Californiareds', 'Frenchreds']",170
171,"['protagonist', 'antagonist', 'conflict', 'resolution']","['comedies', 'tragedies']",171
172,"['cacaocontent', 'milkcontent', 'flavors', 'fillings']","['darkchocolate', 'assortedchocolates']",172
173,"['horsepower', 'handling', 'interiorfeatures', 'price']","['sportscars', 'sedans']",173
174,"['plumage', 'size', 'song', 'habitat']","['songbirds', 'birdsofprey']",174
175,"['views', 'dining', 'pool', 'beachaccess']","['mountainresorts', 'beachresorts']",175
176,"['armstrength', 'accuracy', 'instincts', 'durability']","['quarterbacks', 'linebackers']",176
177,"['display', 'keyboard', 'ports', 'batterylife']","['ultrabooks', 'gaminglaptops']",177
178,"['wholegrains', 'fiber', 'addedsugars', 'protein']","['healthycereal', 'sugarycereal']",178
179,"['scalelength', 'fretboardradius', 'pickups', 'controls']","['Stratstyle', 'LesPaulstyle']",179
180,"['varietal', 'vintage', 'region', 'acidity']","['CabernetSauvignon', 'Merlot']",180
181,"['perspective', 'setting', 'characters', 'style']","['literaryfiction', 'genrefiction']",181
182,"['ingredients', 'aging', 'proof', 'taste']","['bourbon', 'whiskey']",182
183,"['fuelefficiency', 'seatingcapacity', 'technology', 'price']","['sedans', 'SUVs']",183
184,"['colorpatterns', 'habitat', 'diet', 'size']","['giraffes', 'zebras']",184
185,"['views', 'dining', 'activities', 'ambiance']","['luxuryresorts', 'budgetresorts']",185
186,"['armstrength', 'accuracy', 'decisionmaking', 'durability']","['quarterbacks', 'safeties']",186
187,"['display', 'keyboard', 'batterylife', 'ports']","['ultrabooks', '2-in-1s']",187
188,"['fiber', 'sodium', 'addedsugar', 'artificialingredients']","['healthycereal', 'sugarycereal']",188
189,"['scalelength', 'fretboardradius', 'pickups', 'controls']","['Telestyle', 'Stratstyle']",189
190,"['region', 'varietal', 'oaktreatment', 'body']","['Californiawines', 'Frenchwines']",190
191,"['narrator', 'timeline', 'themes', 'style']","['memoirs', 'biographies']",191
192,"['cocoapercentage', 'flavors', 'fillings', 'shape']","['darkchocolate', 'milkchocolate']",192
193,"['drivetrain', 'suspension', 'interiorspace', 'mpg']","['trucks', 'sedans']",193
194,"['pattern', 'size', 'habitat', 'diet']","['bigcats', 'grazinganimals']",194
195,"['location', 'activities', 'dining', 'roomtypes']","['beachresorts', 'ecoresorts']",195
196,"['passing', 'rushing', 'receiving', 'returnskills']","['quarterbacks', 'runningbacks']",196
197,"['display', 'keyboard', 'batterylife', 'ports']","['laptops', '2-in-1s']",197
198,"['fiber', 'protein', 'sugars', 'minerals']","['healthycereal', 'sugarycereal']",198
199,"['scalelength', 'fretboardradius', 'pickups', 'bridge']","['Telestyle', 'Stratstyle']",199
200,"['varietals', 'region', 'oakaging', 'aroma']","['PinotNoir', 'Syrah']",200
201,"['narrator', 'plot', 'imagery', 'themes']","['poetry', 'novels']",201
202,"['ingredients', 'brewingmethod', 'hops', 'alcoholcontent']","['lagers', 'ales']",202
203,"['horsepower', 'handling', 'interiorspace', 'price']","['sportscars', 'sedans']",203
204,"['habitat', 'diet', 'size', 'conservationstatus']","['bears', 'bigcats']",204
205,"['location', 'decor', 'diningoptions', 'amenities']","['cityhotels', 'resorts']",205
206,"['passing', 'rushing', 'receiving', 'returnskills']","['quarterbacks', 'receivers']",206
207,"['operatingsystem', 'batterylife', 'ports', 'accessories']","['MacBooks', 'Chromebooks']",207
208,"['wholegrains', 'addedsugar', 'fiber', 'protein']","['healthycereal', 'sugarycereal']",208
209,"['scalelength', 'pickups', 'controls', 'hardware']","['Strats', 'Telecasters']",209
210,"['varietal', 'terroir', 'winemaker', 'acidity']","['NewWorldPinotNoir', 'Burgundy']",210
211,"['perspective', 'plot', 'setting', 'themes']","['commercialfiction', 'literaryfiction']",211
212,"['origin', 'roastprofile', 'acidity', 'aroma']","['lightroasts', 'darkroasts']",212
213,"['drivetrain', 'suspension', 'brakes', 'handling']","['sportscars', 'grandtourers']",213
214,"['size', 'color', 'antlers', 'conservationstatus']","['deer', 'elk']",214
215,"['style', 'location', 'amenities', 'staff']","['luxuryhotels', 'budgethotels']",215
216,"['armstrength', 'accuracy', 'speed', 'instincts']","['quarterbacks', 'widereceivers']",216
217,"['display', 'keyboard', 'batterylife', 'ports']","['ultrabooks', 'gaminglaptops']",217
218,"['wholegrains', 'fiber', 'sodium', 'sugars']","['healthycereals', 'sugarycereals']",218
