,feature_names,category_names,task_id
0,"['winglength', 'wingcolor', 'beakshape', 'leglength', 'tailshape', 'eyecolor']","['birds', 'mammals']",0
1,"['coatthickness', 'pawsize', 'taillength', 'earshape', 'whiskerlength', 'nosecolor']","['cats', 'dogs']",1
2,"['wheelsize', 'suspensiontype', 'enginesize', 'bodystyle', 'seattype', 'trunkspace']","['sportscars', 'sedans']",2
3,"['bladelength', 'handlematerial', 'bladewidth', 'handlestyle', 'edgetype', 'weight']","['kitchenknives', 'pocketknives']",3
4,"['treeheight', 'leafshape', 'barktexture', 'branchpattern', 'fruittype', 'flowercolor']","['deciduoustrees', 'conifers']",4
5,"['finshape', 'scalepattern', 'bodylength', 'eyeplacement', 'tailtype', 'mouthsize']","['freshwaterfish', 'saltwaterfish']",5
6,"['mountainheight', 'snowcoverage', 'temperature', 'treeline', 'animaldiversity', 'riversize']","['alpinemountains', 'foothills']",6
7,"['buildingheight', 'windowshape', 'doorstyle', 'rooftype', 'exteriormaterial', 'numberoffloors']","['houses', 'officebuildings']",7
8,"['planetmass', 'atmosphericcomposition', 'surfacetemperature', 'numberofmoons', 'ringsystem', 'rotationperiod']","['gasgiants', 'terrestrialplanets']",8
9,"['eruptionsize', 'lavaviscosity', 'gasemission', 'earthquakefrequency', 'cratershape', 'elevation']","['shieldvolcanoes', 'compositevolcanoes']",9
10,"['fiberlength', 'yarnthickness', 'weavepattern', 'dyemethod', 'fabricweight', 'stitchtype']","['cottonfabrics', 'woolfabrics']",10
11,"['flavorintensity', 'aroma', 'acidity', 'body', 'finish', 'agingmethod']","['lightroasts', 'darkroasts']",11
12,"['glyphshape', 'inscriptionlength', 'material', 'artifactsize', 'locationfound', 'estimatedage']","['Mayaartifacts', 'Aztecartifacts']",12
13,"['wavesize', 'ridespeed', 'maneuvertype', 'boardlength', 'finsetup', 'leashtype']","['shortboards', 'longboards']",13
14,"['tentsize', 'polematerial', 'sleepingcapacity', 'vestibuledesign', 'floortype', 'weight']","['backpackingtents', 'familytents']",14
