,feature_names,category_names,task_id
0,"['color', 'shape', 'size']","['fruits', 'vegetables']",0
1,"['length', 'width', 'texture']","['cars', 'trucks']",1
2,"['pitch', 'timbre', 'volume']","['birds', 'mammals']",2
3,"['temperature', 'pressure', 'viscosity']","['gases', 'liquids']",3
4,"['mass', 'charge', 'spin']","['metals', 'nonmetals']",4
5,"['legs', 'wings', 'habitat']","['insects', 'arachnids']",5
6,"['continents', 'climate', 'language']","['europe', 'asia']",6
7,"['speed', 'maneuverability', 'firepower']","['fighters', 'bombers']",7
8,"['crust', 'sauce', 'toppings']","['pizza', 'pasta']",8
9,"['processor', 'memory', 'graphics']","['laptops', 'desktops']",9
10,"['attack', 'defense', 'speed']","['warriors', 'mages']",10
11,"['solar', 'battery', 'range']","['sedans', 'suvs']",11
12,"['altitude', 'turbulence', 'range']","['propplanes', 'jets']",12
13,"['durability', 'comfort', 'style']","['sneakers', 'dressshoes']",13
14,"['caffeine', 'sugar', 'calories']","['sodas', 'juices']",14
15,"['mean', 'variance', 'skewness']","['normal', 'exponential']",15
16,"['frontvowels', 'backvowels', 'consonants']","['english', 'spanish']",16
17,"['distance', 'gravity', 'atmosphere']","['inner', 'outer']",17
18,"['needles', 'leaves', 'flowers']","['pines', 'oaks']",18
19,"['legs', 'wings', 'venom']","['spiders', 'insects']",19
20,"['hue', 'chroma', 'value']","['warm', 'cool']",20
21,"['ocean', 'lake', 'river']","['fish', 'mammals']",21
22,"['frequency', 'amplitude', 'timbre']","['wind', 'string']",22
23,"['mass', 'charge', 'spin']","['fermions', 'bosons']",23
24,"['plot', 'characters', 'genre']","['comedy', 'drama']",24
25,"['wood', 'steel', 'carbonfiber']","['acoustic', 'electric']",25
26,"['cpu', 'gpu', 'ram']","['desktops', 'laptops']",26
27,"['range', 'accuracy', 'rateoffire']","['rifles', 'pistols']",27
28,"['sweet', 'sour', 'bitter']","['fruits', 'vegetables']",28
29,"['size', 'orbits', 'composition']","['terrestrial', 'jovian']",29
30,"['conduction', 'convection', 'radiation']","['solids', 'fluids']",30
31,"['consonants', 'vowels', 'accent']","['english', 'spanish']",31
32,"['size', 'brightness', 'orbit']","['inner', 'outer']",32
33,"['legs', 'habitat', 'diet']","['mammals', 'reptiles']",33
34,"['neck', 'body', 'bridge']","['acoustic', 'electric']",34
35,"['torque', 'displacement', 'cylinders']","['trucks', 'cars']",35
36,"['foliage', 'bark', 'height']","['conifers', 'broadleaf']",36
37,"['countries', 'religions', 'alphabets']","['west', 'east']",37
38,"['size', 'heat', 'light']","['stars', 'planets']",38
39,"['plot', 'characters', 'tone']","['comedy', 'drama']",39
40,"['range', 'damage', 'rateoffire']","['rifles', 'pistols']",40
41,"['sweet', 'sour', 'bitter']","['fruits', 'vegetables']",41
42,"['length', 'complexity', 'rhyme']","['lyrics', 'instrumentals']",42
43,"['hue', 'value', 'chroma']","['warm', 'cool']",43
44,"['proteins', 'fats', 'carbs']","['animal', 'plant']",44
45,"['convex', 'concave', 'edges']","['polygons', 'circles']",45
46,"['length', 'timbre', 'syncopation']","['classical', 'jazz']",46
47,"['leaders', 'economy', 'military']","['democracies', 'dictatorships']",47
48,"['ions', 'isotopes', 'reactivity']","['metals', 'nonmetals']",48
49,"['limbs', 'diet', 'habitat']","['primates', 'carnivores']",49
50,"['weathering', 'erosion', 'deformation']","['igneous', 'sedimentary']",50
51,"['density', 'ductility', 'conductivity']","['metals', 'nonmetals']",51
52,"['atmosphere', 'radius', 'mass']","['terrestrial', 'gasgiants']",52
53,"['stanza', 'rhyme', 'theme']","['sonnets', 'freeverse']",53
54,"['fiber', 'complexity', 'sweetness']","['fruits', 'vegetables']",54
55,"['climate', 'topology', 'size']","['islands', 'continents']",55
56,"['tubes', 'transistors', 'speakers']","['solid-state', 'tube']",56
57,"['compression', 'fuelmix', 'displacement']","['gasoline', 'diesel']",57
58,"['growthform', 'flowers', 'leaves']","['grasses', 'forbs']",58
59,"['valence', 'atomicradius', 'electronegativity']","['metals', 'nonmetals']",59
60,"['gravity', 'atmosphere', 'temperature']","['inner', 'outer']",60
61,"['lyrics', 'instrumentation', 'tempo']","['rock', 'classical']",61
62,"['curvature', 'diffraction', 'absorption']","['concave', 'convex']",62
63,"['producers', 'consumers', 'decomposition']","['biotic', 'abiotic']",63
64,"['plateboundaries', 'magma', 'volcanoes']","['divergent', 'convergent']",64
