,feature_names,category_names,task_id
0,"['length', 'width', 'height', 'weight', 'color', 'texture']","['vehicles', 'furniture']",0
1,"['spicelevel', 'texture', 'aroma', 'color', 'ingredients', 'preparationtime']","['spicydishes', 'milddishes']",1
2,"['rhythm', 'melody', 'tempo', 'instruments', 'lyrics', 'vocals']","['popsongs', 'classicalsongs']",2
3,"['furlength', 'pawsize', 'earshape', 'taillength', 'noseshape', 'coatpattern']","['dogs', 'cats']",3
4,"['pages', 'author', 'genre', 'publicationyear', 'readinglevel', 'reviews']","['fiction', 'nonfiction']",4
5,"['processorspeed', 'RAM', 'storage', 'screensize', 'batterylife', 'weight']","['laptops', 'tablets']",5
6,"['bitterness', 'carbonation', 'color', 'ingredients', 'packaging', 'servingtemperature']","['sodas', 'juices']",6
7,"['chapterlength', 'characters', 'setting', 'plot', 'theme', 'writingstyle']","['mysteries', 'romances']",7
8,"['fatcontent', 'proteincontent', 'carbs', 'calories', 'vitamins', 'taste']","['healthyfoods', 'junkfoods']",8
9,"['size', 'roofstyle', 'exteriormaterial', 'numberoffloors', 'numberofbedrooms', 'yardsize']","['houses', 'apartments']",9
10,"['musclemass', 'flexibility', 'balance', 'stamina', 'technique', 'age']","['gymnasts', 'swimmers']",10
11,"['crunchiness', 'shape', 'saltiness', 'fatcontent', 'brand', 'flavor']","['potatochips', 'pretzels']",11
12,"['numberofwheels', 'enginepower', 'transmission', 'safetyfeatures', 'seatingcapacity', 'gasmileage']","['trucks', 'sedans']",12
13,"['visualeffects', 'plot', 'acting', 'directing', 'soundtrack', 'culturalimpact']","['blockbusters', 'indiefilms']",13
14,"['size', 'antennaelength', 'color', 'wingshape', 'leglength', 'abdomenpattern']","['butterflies', 'moths']",14
15,"['acidity', 'aroma', 'harvestlocation', 'processingmethod', 'roastlevel', 'packaging']","['lightroasts', 'darkroasts']",15
16,"['flourtype', 'leaveningagent', 'fatcontent', 'sweeteners', 'preparationtime', 'servingtemperature']","['cakes', 'breads']",16
17,"['notevalue', 'timesignature', 'key', 'tempo', 'instrumentation', 'era']","['baroquemusic', 'modernmusic']",17
18,"['bladelength', 'handlematerial', 'weight', 'engraving', 'sheathmaterial', 'sharpness']","['huntingknives', 'kitchenknives']",18
19,"['wiring', 'wallmaterial', 'roofing', 'foundation', 'windows', 'appliances']","['oldhomes', 'newhomes']",19
20,"['harmony', 'melody', 'rhythm', 'lyrics', 'instrumentation', 'vocalstyle']","['countrysongs', 'rocksongs']",20
21,"['softness', 'fibercontent', 'stretch', 'breathability', 'weight', 'design']","['t-shirts', 'dresses']",21
22,"['coastal', 'river', 'lake', 'mountain', 'desert', 'forest']","['hotclimates', 'coldclimates']",22
23,"['comedy', 'drama', 'action', 'animation', 'documentary', 'horror']","['movies', 'tvshows']",23
24,"['bitterness', 'aroma', 'acidity', 'origin', 'varietal', 'preparation']","['coffee', 'tea']",24
25,"['texture', 'spiceblend', 'veggies', 'protein', 'sauce', 'cookingmethod']","['curries', 'stirfries']",25
26,"['brushtype', 'painttype', 'colorpalette', 'subjectmatter', 'composition', 'texture']","['portraits', 'landscapes']",26
27,"['beltranking', 'trainingtime', 'competitionrecord', 'flexibility', 'strength', 'stamina']","['beginners', 'advanced']",27
28,"['size', 'cushioning', 'stability', 'weight', 'treadpattern', 'durability']","['walkingshoes', 'runningshoes']",28
29,"['enginesize', 'fueltype', 'seatingcapacity', 'technologyfeatures', 'off-roadcapability', 'mpg']","['trucks', 'SUVs']",29
30,"['fatcontent', 'proteincontent', 'fibercontent', 'vitamins', 'minerals', 'calories']","['healthyfoods', 'processedfoods']",30
31,"['shape', 'facets', 'clarity', 'carat', 'setting', 'metaltype']","['rings', 'necklaces']",31
32,"['consonants', 'vowels', 'syllables', 'rhyme', 'meter', 'imagery']","['poems', 'speeches']",32
33,"['smokingtemp', 'woodtype', 'rub', 'marinade', 'cut', 'cooktime']","['pork', 'beef']",33
34,"['voltage', 'amperage', 'cordlength', 'powersettings', 'attachments', 'brand']","['vacuums', 'blenders']",34
35,"['comfort', 'support', 'cushioning', 'breathability', 'flexibility', 'durability']","['sneakers', 'dressshoes']",35
36,"['proteincontent', 'carbs', 'fat', 'fiber', 'vitamins', 'servingsize']","['grains', 'vegetables']",36
37,"['bodystyle', 'engine', 'drivetrain', 'accessories', 'interior', 'exteriorcolor']","['classiccars', 'moderncars']",37
38,"['graindirection', 'jointtype', 'finish', 'woodspecies', 'hardware', 'style']","['tables', 'chairs']",38
39,"['cities', 'highways', 'terrain', 'attractions', 'hotels', 'restaurants']","['domestictravel', 'internationaltravel']",39
40,"['shape', 'facets', 'cutgrade', 'caratweight', 'setting', 'metaltype']","['engagementrings', 'bracelets']",40
41,"['smokiness', 'alcoholcontent', 'ingredients', 'agingmethod', 'flavorprofile', 'bottledesign']","['whiskey', 'wine']",41
42,"['consonants', 'vowels', 'syllables', 'rhythm', 'rhymescheme', 'language']","['poetry', 'prose']",42
43,"['woodtype', 'constructionmethod', 'strings', 'size', 'electronics', 'soundboard']","['acousticguitars', 'electricguitars']",43
44,"['pagecount', 'readinglevel', 'genre', 'characters', 'setting', 'themes']","[""children'sbooks"", 'literaryfiction']",44
45,"['headerstyle', 'layout', 'images', 'links', 'loadspeed', 'mobilefriendly']","['blogs', 'businesssites']",45
46,"['fatcontent', 'protein', 'carbs', 'vitamins', 'minerals', 'calories']","['snacks', 'meals']",46
47,"['cushioning', 'stability', 'weight', 'flexibility', 'breathability', 'traction']","['runningshoes', 'crosstrainers']",47
48,"['engine', 'transmission', 'drivetrain', 'mpg', 'cargospace', 'techfeatures']","['SUVs', 'sedans']",48
49,"['woodspecies', 'joinery', 'hardware', 'textiles', 'style', 'maker']","['antiquefurniture', 'modernfurniture']",49
50,"['proof', 'ingredients', 'aroma', 'texture', 'flavorprofile', 'servetemperature']","['lagers', 'ales']",50
51,"['scale', 'chordprogression', 'tempo', 'instrumentation', 'lyrics', 'genre']","['rock', 'pop']",51
52,"['fat', 'protein', 'carbs', 'vitamins', 'minerals', 'fiber']","['dietaryplans', 'faddiets']",52
53,"['shape', 'belly', 'laminations', 'strings', 'bridge', 'nut']","['violins', 'cellos']",53
54,"['smokiness', 'casktype', 'age', 'ABV', 'region', 'bottledesign']","['scotch', 'bourbon']",54
55,"['consonants', 'vowels', 'rhythm', 'rhymescheme', 'language', 'literarydevice']","['poems', 'lyrics']",55
56,"['woodtype', 'bladedesign', 'handlematerial', 'balance', 'extras', 'maker']","['axes', 'saws']",56
57,"['amenities', 'guestrooms', 'location', 'restaurants', 'recreationalfacilities', 'staff']","['budgethotels', 'luxuryhotels']",57
58,"['cushioning', 'stability', 'outsole', 'support', 'weight', 'breathability']","['trailshoes', 'roadshoes']",58
59,"['drivetrain', 'engine', 'cargospace', 'seatingcapacity', 'mpg', 'safetyfeatures']","['trucks', 'hatchbacks']",59
60,"['shape', 'facets', 'setting', 'metal', 'clarity', 'caratweight']","['earrings', 'rings']",60
61,"['ingredients', 'spicelevel', 'color', 'aroma', 'texture', 'preparationtime']","['curries', 'stirfries']",61
62,"['plot', 'characters', 'setting', 'dialogue', 'pacing', 'tone']","['mysteries', 'romances']",62
63,"['barreltype', 'ingredients', 'agingtime', 'alcoholcontent', 'tasteprofile', 'region']","['whiskey', 'tequila']",63
64,"['engine', 'transmission', 'drivetrain', 'interiorfeatures', 'cargospace', 'mpg']","['sedans', 'hatchbacks']",64
65,"['constructionmethod', 'materials', 'joinery', 'hardware', 'finish', 'style']","['cabinets', 'tables']",65
66,"['pockets', 'length', 'fabric', 'lining', 'hardware', 'stitching']","['handbags', 'backpacks']",66
67,"['bladesteel', 'handlematerial', 'size', 'edgedesign', 'extras', 'sheath']","['outdoorknives', 'kitchenknives']",67
68,"['cushioning', 'stability', 'flexibility', 'weight', 'breathability', 'traction']","['tennisshoes', 'dressshoes']",68
69,"['ingredients', 'spicelevel', 'texture', 'aroma', 'color', 'preptime']","['Indiandishes', 'Chinesedishes']",69
70,"['engine', 'transmission', 'drivetrain', 'towingcapacity', 'bedsize', 'mpg']","['trucks', 'vans']",70
71,"['sweetness', 'acidity', 'fruit', 'region', 'oaktreatment', 'body']","['reds', 'whites']",71
72,"['plot', 'pacing', 'characters', 'setting', 'dialogue', 'pointofview']","['thrillers', 'dramas']",72
73,"['sharpness', 'edgeretention', 'bladelength', 'handlematerial', 'balance', 'extras']","['kitchenknives', 'huntingknives']",73
74,"['proof', 'ingredients', 'aroma', 'body', 'flavorprofile', 'servetemperature']","['beers', 'ciders']",74
75,"['consonants', 'vowels', 'imagery', 'rhythm', 'rhymescheme', 'structure']","['freeverse', 'sonnets']",75
76,"['style', 'hardware', 'finish', 'joinery', 'woodtype', 'upholstery']","['modernfurniture', 'antiquefurniture']",76
77,"['alignment', 'treadwear', 'traction', 'handling', 'noise', 'warranty']","['all-seasontires', 'performancetires']",77
78,"['cushioning', 'stability', 'weight', 'flexibility', 'support', 'breathability']","['walkingshoes', 'runningshoes']",78
