,feature_names,category_names,task_id
0,"['length', 'width', 'height']","['furniture', 'vehicles']",0
1,"['brightness', 'saturation', 'hue']","['flowers', 'gems']",1
2,"['legs', 'wings', 'tails']","['mammals', 'birds']",2
3,"['smell', 'taste', 'texture']","['fruits', 'vegetables']",3
4,"['size', 'shape', 'color']","['toys', 'tools']",4
5,"['hardness', 'malleability', 'meltingpoint']","['metals', 'nonmetals']",5
6,"['chapters', 'pages', 'words']","['novels', 'textbooks']",6
7,"['bass', 'treble', 'volume']","['rock', 'classical']",7
8,"['sodium', 'fat', 'protein']","['snacks', 'meals']",8
9,"['cylinders', 'rotors', 'valves']","['cars', 'motorcycles']",9
10,"['grammar', 'vocabulary', 'fluency']","['beginner', 'advanced']",10
11,"['rhythm', 'melody', 'harmony']","['jazz', 'pop']",11
12,"['elasticity', 'ductility', 'conductivity']","['metals', 'nonmetals']",12
13,"['convex', 'concave', 'symmetrical']","['shapes', 'solids']",13
14,"['leaves', 'branches', 'roots']","['deciduous', 'coniferous']",14
15,"['mass', 'volume', 'density']","['solids', 'liquids']",15
16,"['circumference', 'diameter', 'radius']","['circles', 'spheres']",16
17,"['legs', 'wings', 'antennae']","['insects', 'arachnids']",17
18,"['producer', 'consumer', 'decomposer']","['organisms', 'ecosystems']",18
19,"['igneous', 'sedimentary', 'metamorphic']","['rocks', 'minerals']",19
20,"['rainforest', 'tundra', 'desert']","['biomes', 'climates']",20
21,"['crust', 'mantle', 'core']","['earthlayers', 'celestialbodies']",21
22,"['bishops', 'rooks', 'pawns']","['chessmen', 'backgammon']",22
23,"['plot', 'setting', 'characters']","['novels', 'plays']",23
24,"['bass', 'percussion', 'winds']","['orchestras', 'bands']",24
25,"['pitch', 'rhythm', 'timbre']","['instruments', 'voices']",25
26,"['length', 'width', 'pattern']","['textiles', 'ceramics']",26
27,"['lithium', 'sodium', 'potassium']","['metals', 'nonmetals']",27
28,"['xylem', 'phloem', 'epidermis']","['planttissues', 'animaltissues']",28
29,"['spines', 'plates', 'pedicellariae']","['echinoderms', 'mollusks']",29
30,"['frequency', 'amplitude', 'timbre']","['sounds', 'noises']",30
31,"['kg', 'g', 'mg']","['units', 'measurements']",31
32,"['easy', 'medium', 'hard']","['puzzles', 'games']",32
33,"['sweet', 'sour', 'bitter']","['tastes', 'sensations']",33
34,"['length', 'height', 'width']","['furniture', 'vehicles']",34
35,"['convex', 'concave', 'edges']","['polygons', 'circles']",35
36,"['mass', 'charge', 'spin']","['particles', 'waves']",36
37,"['nouns', 'verbs', 'adjectives']","['words', 'phrases']",37
38,"['sepals', 'petals', 'stamens']","['flowerparts', 'plantparts']",38
39,"['length', 'diameter', 'voltage']","['wires', 'batteries']",39
40,"['fuzz', 'juice', 'seeds']","['fruits', 'vegetables']",40
41,"['red', 'blue', 'green']","['colors', 'concepts']",41
42,"['sodium', 'sugars', 'fiber']","['nutrients', 'foodgroups']",42
43,"['plot', 'characters', 'setting']","['stories', 'poems']",43
44,"['bass', 'treble', 'volume']","['musicgenres', 'instruments']",44
45,"['length', 'width', 'symmetry']","['shapes', 'figures']",45
46,"['igneous', 'metamorphic', 'sedimentary']","['rocks', 'minerals']",46
47,"['producer', 'consumer', 'decomposer']","['species', 'ecosystems']",47
48,"['rainforest', 'desert', 'tundra']","['biomes', 'habitats']",48
49,"['crust', 'mantle', 'core']","['earthlayers', 'solarsystemobjects']",49
50,"['symmetry', 'edges', 'vertices']","['polygons', 'polyhedrons']",50
51,"['mass', 'charge', 'spin']","['particles', 'waves']",51
52,"['pitch', 'timbre', 'tempo']","['elements', 'genres']",52
53,"['convex', 'concave', 'edges']","['shapes', 'objects']",53
54,"['length', 'width', 'legs']","['furniture', 'vehicles']",54
