,feature_names,category_names,task_id
0,"['shade', 'shape', 'size']","['fruits', 'vehicles']",0
1,"['temperature', 'texture', 'weight']","['metals', 'fabrics']",1
2,"['brightness', 'pattern', 'height']","['birds', 'fish']",2
3,"['hue', 'edges', 'width']","['flowers', 'trees']",3
4,"['saturation', 'symmetry', 'length']","['mammals', 'reptiles']",4
5,"['tint', 'corners', 'depth']","['rocks', 'gems']",5
6,"['color', 'sides', 'thickness']","['dairy', 'meat']",6
7,"['contrast', 'angles', 'circumference']","['insects', 'arachnids']",7
8,"['gradient', 'vertices', 'radius']","['herbs', 'spices']",8
9,"['tone', 'facets', 'area']","['desserts', 'vegetables']",9
10,"['pigment', 'points', 'volume']","['monsters', 'heroes']",10
11,"['luminance', 'lines', 'distance']","['toys', 'tools']",11
12,"['lightness', 'curvature', 'speed']","['planets', 'stars']",12
13,"['value', 'smoothness', 'duration']","['diseases', 'injuries']",13
14,"['gloss', 'zigzags', 'tempo']","['sports', 'hobbies']",14
15,"['shininess', 'loops', 'pace']","['professions', 'landmarks']",15
16,"['iridescence', 'waves', 'time']","['foods', 'drinks']",16
17,"['sheen', 'arcs', 'rate']","['clothing', 'furniture']",17
18,"['glint', 'coils', 'frequency']","['weather', 'seasons']",18
19,"['gleam', 'twists', 'speed']","['electronics', 'appliances']",19
20,"['shine', 'spirals', 'rhythm']","['animals', 'plants']",20
21,"['glimmer', 'rings', 'interval']","['countries', 'states']",21
22,"['glaze', 'circles', 'period']","['languages', 'religions']",22
23,"['glossiness', 'bends', 'cycle']","['games', 'movies']",23
24,"['luminosity', 'turns', 'repetition']","['colors', 'shapes']",24
25,"['hue', 'ridges', 'area']","['crimes', 'disasters']",25
26,"['saturation', 'bumps', 'volume']","['dances', 'songs']",26
27,"['brightness', 'indentations', 'size']","['foods', 'animals']",27
28,"['colorfulness', 'grooves', 'length']","['jobs', 'hobbies']",28
29,"['vividness', 'scratches', 'height']","['sports', 'exercises']",29
30,"['intensity', 'markings', 'width']","['plants', 'animals']",30
31,"['chroma', 'gaps', 'depth']","['languages', 'religions']",31
32,"['tone', 'holes', 'circumference']","['countries', 'landmarks']",32
33,"['shade', 'pits', 'radius']","['games', 'books']",33
34,"['tint', 'dents', 'diameter']","['drinks', 'snacks']",34
35,"['dimness', 'cracks', 'distance']","['fabrics', 'furniture']",35
36,"['dullness', 'crevices', 'speed']","['metals', 'rocks']",36
37,"['darkness', 'fissures', 'tempo']","['birds', 'fish']",37
38,"['shadow', 'splits', 'pace']","['fruits', 'vegetables']",38
39,"['blackness', 'breaks', 'rhythm']","['desserts', 'breads']",39
40,"['lightness', 'clefts', 'frequency']","['diseases', 'injuries']",40
41,"['brightness', 'slits', 'interval']","['electronics', 'tools']",41
42,"['luminance', 'slashes', 'period']","['professions', 'hobbies']",42
43,"['radiance', 'tears', 'cycle']","['weather', 'seasons']",43
44,"['brilliance', 'rips', 'speed']","['clothes', 'accessories']",44
45,"['glow', 'cuts', 'acceleration']","['insects', 'spiders']",45
46,"['glare', 'gashes', 'velocity']","['herbs', 'spices']",46
47,"['gleam', 'lacerations', 'momentum']","['monsters', 'heroes']",47
48,"['shimmer', 'punctures', 'force']","['planets', 'moons']",48
49,"['glimmer', 'perforations', 'energy']","['emotions', 'values']",49
50,"['luminance', 'complexity', 'height']","['crimes', 'disasters']",50
51,"['brightness', 'intricacy', 'length']","['dances', 'ceremonies']",51
52,"['saturation', 'density', 'width']","['foods', 'drinks']",52
53,"['hue', 'convolution', 'depth']","['jobs', 'chores']",53
54,"['colorfulness', 'elaboration', 'size']","['sports', 'games']",54
55,"['vividness', 'ornamentation', 'area']","['plants', 'animals']",55
56,"['intensity', 'busyness', 'volume']","['languages', 'alphabets']",56
57,"['chroma', 'chaos', 'circumference']","['countries', 'cities']",57
58,"['tone', 'confusion', 'radius']","['books', 'films']",58
59,"['shade', 'disorder', 'diameter']","['music', 'art']",59
60,"['tint', 'irregularity', 'distance']","['fabrics', 'metals']",60
61,"['dimness', 'asymmetry', 'speed']","['birds', 'insects']",61
62,"['dullness', 'randomness', 'tempo']","['fruits', 'vegetables']",62
63,"['darkness', 'messiness', 'pace']","['desserts', 'meals']",63
64,"['shadow', 'clutter', 'rhythm']","['diseases', 'conditions']",64
65,"['blackness', 'disarray', 'frequency']","['electronics', 'vehicles']",65
66,"['lightness', 'complexity', 'interval']","['professions', 'skills']",66
67,"['brightness', 'intricacy', 'period']","['weather', 'seasons']",67
68,"['luminance', 'density', 'cycle']","['clothes', 'accessories']",68
69,"['radiance', 'convolution', 'repetition']","['herbs', 'spices']",69
70,"['brilliance', 'elaboration', 'acceleration']","['monsters', 'villains']",70
71,"['glow', 'ornamentation', 'velocity']","['planets', 'asteroids']",71
72,"['glare', 'busyness', 'momentum']","['emotions', 'traits']",72
73,"['gleam', 'chaos', 'force']","['crimes', 'accidents']",73
74,"['shimmer', 'confusion', 'energy']","['dances', 'traditions']",74
75,"['hue', 'symmetry', 'size']","['crimes', 'disasters']",75
76,"['saturation', 'balance', 'area']","['dances', 'ceremonies']",76
77,"['brightness', 'proportion', 'volume']","['foods', 'cuisines']",77
78,"['colorfulness', 'harmony', 'circumference']","['jobs', 'careers']",78
79,"['vividness', 'consistency', 'radius']","['sports', 'leagues']",79
80,"['intensity', 'stability', 'diameter']","['plants', 'ecosystems']",80
81,"['chroma', 'steadiness', 'distance']","['languages', 'dialects']",81
82,"['tone', 'order', 'speed']","['countries', 'regions']",82
83,"['shade', 'alignment', 'tempo']","['games', 'strategies']",83
84,"['tint', 'uniformity', 'pace']","['drinks', 'cocktails']",84
85,"['dimness', 'equity', 'rhythm']","['fabrics', 'patterns']",85
86,"['dullness', 'regularity', 'frequency']","['metals', 'alloys']",86
87,"['darkness', 'conformity', 'interval']","['birds', 'flocks']",87
88,"['shadow', 'cohesion', 'period']","['fruits', 'varieties']",88
89,"['blackness', 'homogeneity', 'cycle']","['desserts', 'flavors']",89
90,"['lightness', 'solidarity', 'repetition']","['diseases', 'symptoms']",90
91,"['brightness', 'congruity', 'acceleration']","['electronics', 'gadgets']",91
92,"['luminance', 'consistency', 'velocity']","['professions', 'specialties']",92
93,"['radiance', 'harmony', 'momentum']","['weather', 'forecasts']",93
94,"['brilliance', 'stability', 'force']","['clothes', 'styles']",94
95,"['glow', 'steadiness', 'energy']","['insects', 'species']",95
96,"['glare', 'order', 'power']","['herbs', 'uses']",96
97,"['gleam', 'alignment', 'strength']","['monsters', 'types']",97
98,"['shimmer', 'uniformity', 'might']","['planets', 'characteristics']",98
99,"['glimmer', 'equity', 'vigor']","['emotions', 'influences']",99
100,"['luminance', 'complexity', 'size']","['crimes', 'motives']",100
101,"['brightness', 'intricacy', 'area']","['dances', 'styles']",101
102,"['saturation', 'density', 'volume']","['foods', 'nutrients']",102
103,"['hue', 'convolution', 'circumference']","['jobs', 'duties']",103
104,"['colorfulness', 'elaboration', 'radius']","['sports', 'skills']",104
105,"['vividness', 'ornamentation', 'diameter']","['plants', 'uses']",105
106,"['intensity', 'busyness', 'distance']","['languages', 'origins']",106
107,"['chroma', 'chaos', 'speed']","['countries', 'customs']",107
108,"['tone', 'confusion', 'tempo']","['books', 'genres']",108
109,"['shade', 'disorder', 'pace']","['music', 'moods']",109
110,"['tint', 'irregularity', 'rhythm']","['fabrics', 'uses']",110
111,"['dimness', 'asymmetry', 'frequency']","['metals', 'properties']",111
112,"['dullness', 'randomness', 'interval']","['birds', 'habitats']",112
113,"['darkness', 'messiness', 'period']","['fruits', 'farming']",113
114,"['shadow', 'clutter', 'cycle']","['desserts', 'ingredients']",114
115,"['blackness', 'disarray', 'repetition']","['diseases', 'treatments']",115
116,"['lightness', 'complexity', 'acceleration']","['electronics', 'functions']",116
117,"['brightness', 'intricacy', 'velocity']","['professions', 'education']",117
118,"['luminance', 'density', 'momentum']","['weather', 'patterns']",118
119,"['radiance', 'convolution', 'force']","['clothes', 'materials']",119
120,"['brilliance', 'elaboration', 'energy']","['insects', 'behaviors']",120
121,"['glow', 'ornamentation', 'power']","['herbs', 'wellness']",121
122,"['glare', 'busyness', 'strength']","['monsters', 'origins']",122
123,"['gleam', 'chaos', 'might']","['planets', 'geology']",123
124,"['shimmer', 'confusion', 'vigor']","['emotions', 'psychology']",124
125,"['hue', 'ridges', 'size']","['crimes', 'investigations']",125
126,"['saturation', 'bumps', 'area']","['dances', 'choreography']",126
127,"['brightness', 'indentations', 'volume']","['foods', 'agriculture']",127
128,"['colorfulness', 'grooves', 'circumference']","['jobs', 'compensation']",128
129,"['vividness', 'scratches', 'radius']","['sports', 'training']",129
130,"['intensity', 'markings', 'diameter']","['plants', 'propagation']",130
131,"['chroma', 'gaps', 'distance']","['languages', 'evolution']",131
132,"['tone', 'holes', 'speed']","['countries', 'geography']",132
