,feature_names,category_names,task_id
0,"['shade', 'shape', 'size']","['plants', 'animals']",0
1,"['brightness', 'pattern', 'texture']","['cars', 'trucks']",1
2,"['hue', 'saturation', 'value']","['birds', 'fish']",2
3,"['pitch', 'timbre', 'tempo']","['classical', 'pop']",3
4,"['width', 'length', 'height']","['furniture', 'appliances']",4
5,"['flavor', 'aroma', 'texture']","['fruits', 'vegetables']",5
6,"['acidity', 'sweetness', 'carbonation']","['sodas', 'juices']",6
7,"['fabric', 'cut', 'pattern']","['dresses', 'pants']",7
8,"['grip', 'flex', 'weight']","['tennisrackets', 'golfclubs']",8
9,"['mileage', 'horsepower', 'handling']","['sedans', 'SUVs']",9
10,"['altitude', 'speed', 'range']","['jets', 'props']",10
11,"['crispness', 'flavor', 'seasoning']","['chips', 'candy']",11
12,"['bitterness', 'aroma', 'color']","['coffee', 'tea']",12
13,"['warmth', 'waterproof', 'insulation']","['coats', 'hats']",13
14,"['cushion', 'support', 'height']","['chairs', 'sofas']",14
15,"['graphics', 'CPU', 'memory']","['laptops', 'desktops']",15
16,"['megapixels', 'zoom', 'stabilization']","['DSLRs', 'phones']",16
17,"['bass', 'treble', 'volume']","['headphones', 'speakers']",17
18,"['branches', 'leaves', 'bark']","['oaks', 'maples']",18
19,"['fins', 'scales', 'color']","['goldfish', 'tetras']",19
20,"['heads', 'proof', 'taste']","['whiskeys', 'rums']",20
21,"['funk', 'smoothness', 'oak']","['reds', 'whites']",21
22,"['body', 'bitterness', 'aroma']","['IPAs', 'lagers']",22
23,"['gems', 'metals', 'engraving']","['rings', 'necklaces']",23
24,"['rhythm', 'melody', 'lyrics']","['rock', 'country']",24
25,"['spikes', 'aromas', 'colors']","['roses', 'tulips']",25
26,"['layers', 'frosting', 'filling']","['cakes', 'pies']",26
27,"['crust', 'sauce', 'toppings']","['pizza', 'pasta']",27
28,"['beat', 'lyrics', 'artist']","['hiphop', 'rock']",28
29,"['acting', 'plot', 'effects']","['dramas', 'comedies']",29
30,"['tuning', 'materials', 'inlays']","['acoustics', 'electrics']",30
31,"['padding', 'ventilation', 'fit']","['sneakers', 'dressshoes']",31
32,"['jetting', 'suspension', 'tires']","['sportbikes', 'cruisers']",32
