,feature_names,category_names,task_id
0,"['shade', 'shape', 'size']","['fruits', 'vegetables']",0
1,"['texture', 'shape', 'color']","['mammals', 'birds']",1
2,"['length', 'pattern', 'color']","['cars', 'trucks']",2
3,"['pitch', 'tempo', 'instrument']","['classical', 'pop']",3
4,"['altitude', 'cloudcover', 'temperature']","['summer', 'winter']",4
5,"['brightness', 'hue', 'saturation']","['warmcolors', 'coolcolors']",5
6,"['legs', 'habitat', 'diet']","['insects', 'arachnids']",6
7,"['acidity', 'aroma', 'body']","['whitewines', 'redwines']",7
8,"['fabric', 'cut', 'pattern']","['formalwear', 'casualwear']",8
9,"['spicelevel', 'texture', 'aroma']","['Thaicuisine', 'Chinesecuisine']",9
10,"['hairlength', 'facialhair', 'build']","['actors', 'scientists']",10
11,"['fatcontent', 'proteincontent', 'carbs']","['healthyfoods', 'treats']",11
12,"['chapters', 'genre', 'author']","['fiction', 'nonfiction']",12
13,"['fretboard', 'bodystyle', 'pickups']","['Fender', 'Gibson']",13
14,"['ABV', 'color', 'aroma']","['lagers', 'ales']",14
15,"['wingspan', 'migration', 'plumage']","['seabirds', 'songbirds']",15
16,"['cylinders', 'drivetrain', 'doors']","['musclecars', 'SUVs']",16
17,"['tempo', 'timesignature', 'key']","['classical', 'jazz']",17
18,"['blades', 'shaft', 'grip']","['putters', 'drivers']",18
19,"['cushoning', 'drop', 'laces']","['runningshoes', 'basketballshoes']",19
20,"['countries', 'continents', 'climate']","['developednations', 'developingnations']",20
21,"['stanzas', 'rhymescheme', 'meter']","['sonnets', 'freeverse']",21
22,"['polygons', 'vertices', 'symmetry']","['regularpolygons', 'irregularpolygons']",22
23,"['continentalplates', 'volcanism', 'elevation']","['continents', 'islands']",23
24,"['cookingmethod', 'meat', 'sides']","['Americancuisine', 'Frenchcuisine']",24
25,"['pacing', 'dialogue', 'imagery']","['poetry', 'prose']",25
26,"['fuzz', 'wah', 'distortion']","['rockpedals', 'ambientpedals']",26
27,"['buttons', 'joystick', 'console']","['Nintendo', 'PlayStation']",27
28,"['glassshape', 'aroma', 'taste']","['CabernetSauvignon', 'PinotNoir']",28
29,"['wings', 'engines', 'manufacturer']","['Airbus', 'Boeing']",29
30,"['tuning', 'neck', 'body']","['acousticguitars', 'electricguitars']",30
31,"['frosting', 'filling', 'shape']","['cupcakes', 'doughnuts']",31
32,"['oilcontent', 'roasting', 'origin']","['lightroast', 'darkroast']",32
33,"['oxygenation', 'tannins', 'residualsugar']","['OldWorldwines', 'NewWorldwines']",33
34,"['claycomposition', 'stringpattern', 'weight']","['baselineracquets', 'aggressiveracquets']",34
35,"['barreltype', 'mashbill', 'age']","['bourbon', 'rye']",35
36,"['fretboardradius', 'pickups', 'bridge']","['hardtailguitars', 'tremologuitars']",36
37,"['proof', 'flavorings', 'bottle']","['vodka', 'gin']",37
38,"['slope', 'treecover', 'elevation']","['beginnerruns', 'expertruns']",38
39,"['CPU', 'GPU', 'RAM']","['desktopPCs', 'laptops']",39
40,"['wingspan', 'enginetype', 'range']","['narrow-bodyjets', 'wide-bodyjets']",40
41,"['grain', 'hops', 'yeast']","['lagers', 'ales']",41
42,"['filmspeed', 'format', 'lens']","['35mmcameras', 'mediumformatcameras']",42
43,"['meshcount', 'weave', 'material']","['dressshirts', 'casualshirts']",43
44,"['prestige', 'programstrength', 'location']","['liberalartscolleges', 'researchuniversities']",44
45,"['spokes', 'gears', 'framematerial']","['roadbikes', 'mountainbikes']",45
46,"['ABV', 'hops', 'adjuncts']","['IPAs', 'stouts']",46
47,"['barreltype', 'aging', 'proof']","['bourbons', 'ryes']",47
48,"['bodystyle', 'drivetrain', 'engine']","['coupes', 'sedans']",48
49,"['activeingredients', 'dosage', 'duration']","['stimulants', 'depressants']",49
50,"['oventype', 'crust', 'toppings']","['thincrustpizza', 'deepdishpizza']",50
51,"['scalelength', 'pickups', 'bridge']","['Fender', 'Gibson']",51
52,"['varieties', 'origin', 'processing']","['Arabica', 'Robusta']",52
53,"['proof', 'ingredients', 'aging']","['rums', 'tequilas']",53
54,"['implementation', 'paradigm', 'application']","['procedurallanguages', 'object-orientedlanguages']",54
55,"['fretboard', 'neck', 'body']","['electricguitars', 'acousticguitars']",55
56,"['graphics', 'CPU', 'RAM']","['gamingPCs', 'workstationPCs']",56
57,"['barreltype', 'aging', 'caskfinish']","['singlemalts', 'blends']",57
58,"['bodystyle', 'displacement', 'aspiration']","['Japanesecars', 'Americancars']",58
59,"['activecompounds', 'medicaluse', 'form']","['analgesics', 'antibiotics']",59
60,"['proof', 'grain', 'aging']","['bourbons', 'scotches']",60
61,"['neck', 'scale', 'pickups']","['Fender', 'Gibson']",61
62,"['malts', 'hops', 'yeast']","['IPAs', 'stouts']",62
63,"['engine', 'drivetrain', 'doors']","['trucks', 'SUVs']",63
64,"['varietal', 'terroir', 'oakregimen']","['oldworldwines', 'newworldwines']",64
65,"['duration', 'genres', 'artists']","['classicrock', 'modernrock']",65
66,"['facets', 'carat', 'cut']","['diamonds', 'emeralds']",66
67,"['neck', 'frets', 'pickups']","['Fender', 'Gibson']",67
68,"['cacaocontent', 'milkcontent', 'fillings']","['darkchocolate', 'milkchocolate']",68
69,"['engine', 'aspiration', 'drivetrain']","['Japanesecars', 'Americancars']",69
70,"['agavevariety', 'aging', 'proof']","['blancos', 'reposados']",70
71,"['activeingredients', 'form', 'dosage']","['opioids', 'stimulants']",71
