,feature_names,category_names,task_id
0,"['color', 'shape', 'size', 'texture']","['fruits', 'vehicles']",0
1,"['pitch', 'tempo', 'timbre', 'volume']","['classical', 'rock']",1
2,"['length', 'width', 'height', 'weight']","['furniture', 'clothing']",2
3,"['legs', 'wings', 'fins', 'tail']","['mammals', 'birds']",3
4,"['salty', 'sweet', 'sour', 'bitter']","['snacks', 'drinks']",4
5,"['noun', 'verb', 'adjective', 'adverb']","['words', 'numbers']",5
6,"['length', 'pattern', 'material', 'sleeves']","['dresses', 'shirts']",6
7,"['engine', 'doors', 'wheels', 'seats']","['sedans', 'trucks']",7
8,"['stripes', 'spots', 'solid', 'swirls']","['cats', 'dogs']",8
9,"['country', 'genre', 'tempo', 'mood']","['pop', 'rock']",9
10,"['fabric', 'cut', 'color', 'length']","['formalwear', 'casualwear']",10
11,"['consonants', 'vowels', 'syllables', 'stress']","['English', 'French']",11
12,"['size', 'shape', 'color', 'pattern']","['fish', 'insects']",12
13,"['comedy', 'drama', 'action', 'sci-fi']","['movies', 'TVshows']",13
14,"['crime', 'romance', 'horror', 'fantasy']","['books', 'graphicnovels']",14
15,"['radius', 'circumference', 'area', 'volume']","['shapes', 'solids']",15
16,"['bass', 'drums', 'guitar', 'vocals']","['rock', 'pop']",16
17,"['length', 'complexity', 'rhyme', 'imagery']","['poems', 'ads']",17
18,"['legs', 'wings', 'fins', 'scales']","['fish', 'reptiles']",18
19,"['suspense', 'character', 'plot', 'setting']","['thrillers', 'dramas']",19
20,"['acidity', 'tannins', 'body', 'aroma']","['redwines', 'whitewines']",20
21,"['size', 'branches', 'leaves', 'bark']","['oaks', 'maples']",21
22,"['length', 'vowels', 'rhyme', 'meter']","['limericks', 'haikus']",22
23,"['livestock', 'crops', 'climate', 'soil']","['farms', 'ranches']",23
24,"['length', 'dialogue', 'action', 'effects']","['shorts', 'features']",24
25,"['country', 'rock', 'pop', 'electronic']","['oldies', 'modern']",25
26,"['texture', 'pattern', 'style', 'fabric']","['clothes', 'accessories']",26
27,"['humor', 'drama', 'action', 'sci-fi']","['comedies', 'dramas']",27
28,"['speed', 'handling', 'cargo', 'passengers']","['trucks', 'cars']",28
29,"['fruit', 'grain', 'vegetable', 'dairy']","['breakfast', 'dinner']",29
30,"['woodwinds', 'brass', 'percussion', 'strings']","['classical', 'jazz']",30
31,"['length', 'rhyme', 'imagery', 'form']","['sonnets', 'freeverse']",31
32,"['swimming', 'flying', 'walking', 'crawling']","['birds', 'mammals']",32
33,"['suspense', 'character', 'plot', 'setting']","['mysteries', 'romances']",33
34,"['bass', 'drums', 'keys', 'vocals']","['bands', 'soloartists']",34
35,"['nouns', 'verbs', 'adjectives', 'articles']","['English', 'Spanish']",35
36,"['size', 'branches', 'fruit', 'leaves']","['apples', 'oranges']",36
37,"['comedy', 'drama', 'horror', 'action']","['sitcoms', 'movies']",37
38,"['length', 'dialogue', 'effects', 'sets']","['indie', 'blockbuster']",38
39,"['compounds', 'mixtures', 'elements', 'metals']","['solids', 'liquids']",39
40,"['bass', 'treble', 'tempo', 'keys']","['classical', 'pop']",40
41,"['plot', 'characters', 'setting', 'dialogue']","['plays', 'novels']",41
42,"['swimming', 'flying', 'walking', 'hopping']","['amphibians', 'mammals']",42
43,"['spices', 'herbs', 'vegetables', 'grains']","['entrees', 'sides']",43
44,"['length', 'rhymescheme', 'imagery', 'form']","['odes', 'lyrics']",44
45,"['suspense', 'romance', 'action', 'comedy']","['thrillers', 'dramas']",45
46,"['nouns', 'adjectives', 'verbs', 'adverbs']","['English', 'French']",46
47,"['comedy', 'drama', 'sci-fi', 'action']","['sitcoms', 'dramas']",47
48,"['roots', 'leaves', 'seeds', 'flowers']","['shrubs', 'trees']",48
49,"['instruments', 'tempo', 'melody', 'lyrics']","['rock', 'classical']",49
50,"['dialogue', 'plot', 'characters', 'setting']","['novels', 'plays']",50
51,"['scales', 'fins', 'gills', 'tails']","['fish', 'amphibians']",51
52,"['fruits', 'grains', 'proteins', 'dairy']","['breakfast', 'lunch']",52
53,"['consonants', 'vowels', 'syllables', 'tones']","['Mandarin', 'Cantonese']",53
54,"['comedy', 'drama', 'horror', 'thriller']","['movies', 'TVshows']",54
55,"['bass', 'percussion', 'winds', 'strings']","['jazz', 'classical']",55
56,"['adjectives', 'verbs', 'nouns', 'adverbs']","['English', 'Italian']",56
57,"['dialogue', 'effects', 'costume', 'score']","['dramas', 'comedies']",57
58,"['limbs', 'habitat', 'diet', 'lifespan']","['primates', 'rodents']",58
59,"['texture', 'pattern', 'fabric', 'style']","['casual', 'formal']",59
60,"['sitcoms', 'dramas', 'sci-fi', 'horror']","['TV', 'movies']",60
61,"['suspense', 'romance', 'action', 'mystery']","['books', 'graphicnovels']",61
62,"['fruit', 'grain', 'protein', 'dairy']","['breakfast', 'dinner']",62
63,"['limbs', 'habitat', 'diet', 'lifespan']","['mammals', 'reptiles']",63
64,"['dialogue', 'effects', 'costume', 'score']","['plays', 'musicals']",64
65,"['consonants', 'vowels', 'tones', 'characters']","['Mandarin', 'Japanese']",65
66,"['comedy', 'drama', 'horror', 'thriller']","['sitcoms', 'dramas']",66
67,"['size', 'branches', 'leaves', 'fruit']","['citrus', 'deciduous']",67
68,"['nouns', 'verbs', 'adjectives', 'adverbs']","['French', 'German']",68
69,"['vocals', 'guitar', 'bass', 'drums']","['rockbands', 'popgroups']",69
70,"['dialogue', 'effects', 'costume', 'score']","['movies', 'plays']",70
71,"['suspense', 'romance', 'mystery', 'sci-fi']","['thrillers', 'romances']",71
72,"['fruit', 'vegetable', 'grain', 'protein']","['snacks', 'meals']",72
73,"['fins', 'scales', 'gills', 'tail']","['saltwater', 'freshwater']",73
74,"['nouns', 'verbs', 'adjectives', 'prepositions']","['English', 'Spanish']",74
75,"['sitcoms', 'dramas', 'horror', 'sci-fi']","['TVshows', 'movies']",75
76,"['dialogue', 'effects', 'sets', 'costume']","['indiefilms', 'blockbusters']",76
77,"['suspense', 'romance', 'comedy', 'action']","['dramas', 'comedies']",77
78,"['fruits', 'vegetables', 'grains', 'dairy']","['breakfast', 'lunch']",78
79,"['swimming', 'running', 'climbing', 'burrowing']","['mammals', 'insects']",79
80,"['percussion', 'brass', 'woodwind', 'strings']","['jazz', 'orchestral']",80
81,"['nouns', 'verbs', 'adjectives', 'conjunctions']","['English', 'French']",81
82,"['dialogue', 'characters', 'plot', 'setting']","['movies', 'books']",82
83,"['fins', 'scales', 'gills', 'eggs']","['saltwaterfish', 'freshwaterfish']",83
84,"['suspense', 'romance', 'action', 'mystery']","['thrillers', 'dramas']",84
85,"['sitcoms', 'dramas', 'horror', 'sci-fi']","['comedies', 'dramas']",85
86,"['fruit', 'dairy', 'grains', 'protein']","['breakfast', 'dinner']",86
87,"['limbs', 'habitat', 'diet', 'lifespan']","['amphibians', 'reptiles']",87
88,"['texture', 'pattern', 'fabric', 'style']","['formalwear', 'casualwear']",88
