,feature_names,category_names,task_id
0,"['shade', 'shape', 'size']","['fruits', 'vegetables']",0
1,"['texture', 'pattern', 'color']","['mammals', 'birds']",1
2,"['length', 'width', 'height']","['furniture', 'appliances']",2
3,"['pitch', 'tempo', 'instrumentation']","['classical', 'pop']",3
4,"['acidity', 'aroma', 'body']","['redwines', 'whitewines']",4
5,"['brightness', 'hue', 'saturation']","['warmcolors', 'coolcolors']",5
6,"['legs', 'wings', 'fins']","['insects', 'seacreatures']",6
7,"['cylinders', 'cubes', 'spheres']","['solids', 'non-solids']",7
8,"['bass', 'treble', 'volume']","['rock', 'jazz']",8
9,"['sourness', 'sweetness', 'bitterness']","['candy', 'pastries']",9
10,"['fatcontent', 'proteincontent', 'carbcontent']","['meats', 'grains']",10
11,"['consonants', 'vowels', 'syllables']","['English', 'Spanish']",11
12,"['altitude', 'latitude', 'terrain']","['mountains', 'deserts']",12
13,"['polarity', 'conductivity', 'malleability']","['metals', 'nonmetals']",13
14,"['current', 'voltage', 'resistance']","['circuits', 'electronics']",14
15,"['rpm', 'torque', 'horsepower']","['trucks', 'cars']",15
16,"['length', 'complexity', 'rhymescheme']","['sonnets', 'freeverse']",16
17,"['actors', 'directors', 'genres']","['dramas', 'comedies']",17
18,"['countries', 'cities', 'continents']","['Asia', 'Europe']",18
19,"['presidencies', 'wars', 'industries']","['19thcentury', '20thcentury']",19
20,"['saxophones', 'trumpets', 'clarinets']","['brass', 'woodwind']",20
21,"['nitrogen', 'phosphorus', 'potassium']","['fertilizers', 'pesticides']",21
22,"['frequency', 'amplitude', 'phase']","['sound', 'light']",22
23,"['mass', 'velocity', 'momentum']","['movingobjects', 'stationaryobjects']",23
24,"['price', 'demand', 'supply']","['microeconomics', 'macroeconomics']",24
25,"['primarycolors', 'secondarycolors', 'shades']","['warm', 'cool']",25
26,"['nouns', 'verbs', 'adjectives']","['syntax', 'semantics']",26
27,"['keys', 'scales', 'chords']","['major', 'minor']",27
28,"['length', 'height', 'speed']","['rollercoasters', 'carousels']",28
29,"['latitude', 'precipitation', 'temperature']","['tropics', 'poles']",29
30,"['crust', 'mantle', 'core']","['earthscience', 'astronomy']",30
31,"['plot', 'theme', 'mood']","['fiction', 'nonfiction']",31
32,"['bass', 'percussion', 'vocals']","['hiphop', 'rock']",32
33,"['protons', 'electrons', 'neutrons']","['atoms', 'molecules']",33
34,"['brand', 'nicotinecontent', 'flavor']","['cigars', 'cigarettes']",34
35,"['fins', 'gills', 'lungs']","['fish', 'mammals']",35
36,"['integers', 'fractions', 'decimals']","['numbers', 'operations']",36
37,"['rhyme', 'meter', 'form']","['lyric', 'narrative']",37
38,"['sodium', 'fat', 'calories']","['healthyfoods', 'junkfoods']",38
39,"['clouds', 'fronts', 'winds']","['meteorology', 'climatology']",39
40,"['verbs', 'nouns', 'adjectives']","['grammar', 'vocabulary']",40
41,"['guitar', 'bass', 'drums']","['rockbands', 'popbands']",41
42,"['length', 'width', 'angles']","['triangles', 'quadrilaterals']",42
43,"['rhythm', 'melody', 'harmony']","['classical', 'jazz']",43
44,"['altitude', 'speed', 'range']","['helicopters', 'airplanes']",44
45,"['fur', 'feathers', 'scales', 'mammals']","['birds', 'reptiles']",45
46,"['plot', 'characters', 'setting']","['mysteries', 'romances']",46
47,"['bass', 'percussion', 'wind']","['orchestras', 'bands']",47
48,"['crust', 'mantle', 'core']","['planets', 'moons']",48
49,"['mass', 'charge', 'spin']","['particles', 'waves']",49
50,"['scope', 'samplesize', 'methods']","['surveys', 'experiments']",50
51,"['phyla', 'classes', 'families']","['plants', 'animals']",51
52,"['keys', 'chordprogressions', 'modes']","['blues', 'rock']",52
53,"['orbit', 'mass', 'composition']","['terrestrialplanets', 'gasgiants']",53
54,"['cookingmethod', 'meat', 'sauce']","['pasta', 'salad']",54
55,"['brushstrokes', 'color', 'subject']","['realism', 'impressionism']",55
56,"['rhythm', 'melody', 'timbre']","['pop', 'classical']",56
57,"['planets', 'moons', 'asteroids']","['innersolarsystem', 'outersolarsystem']",57
58,"['plot', 'characters', 'setting']","['drama', 'comedy']",58
59,"['texture', 'shape', 'flavor']","['fruits', 'vegetables']",59
60,"['bass', 'drums', 'guitar']","['rock', 'pop']",60
61,"['proteins', 'fats', 'carbs']","['animalproducts', 'plants']",61
62,"['nouns', 'verbs', 'adjectives']","['English', 'Spanish']",62
63,"['temperature', 'precipitation', 'elevation']","['tropical', 'arctic']",63
64,"['mass', 'charge', 'spin']","['fermions', 'bosons']",64
65,"['harmony', 'melody', 'rhythm']","['jazz', 'blues']",65
66,"['crust', 'mantle', 'core']","['terrestrialplanets', 'gasgiants']",66
67,"['flavor', 'carbonation', 'alcohol']","['sodas', 'beers']",67
