,feature_names,category_names,task_id
0,"['color', 'shape', 'size', 'texture']","['fruits', 'vegetables']",0
1,"['length', 'width', 'height', 'weight']","['cars', 'trucks']",1
2,"['temperature', 'pressure', 'volume', 'density']","['gases', 'liquids']",2
3,"['pitch', 'timbre', 'tempo', 'rhythm']","['classical', 'pop']",3
4,"['altitude', 'cloudcover', 'precipitation', 'windspeed']","['fairweather', 'stormy']",4
5,"['sodium', 'fat', 'protein', 'fiber']","['healthyfoods', 'unhealthyfoods']",5
6,"['durability', 'comfort', 'style', 'price']","['clothing', 'shoes']",6
7,"['processorspeed', 'RAM', 'storage', 'graphics']","['desktopcomputers', 'laptops']",7
8,"['acidity', 'tannins', 'body', 'aroma']","['redwines', 'whitewines']",8
9,"['brightness', 'contrast', 'coloraccuracy', 'refreshrate']","['TVs', 'monitors']",9
10,"['horsepower', 'torque', 'fueleconomy', 'seatingcapacity']","['sedans', 'SUVs']",10
11,"['sharpness', 'weight', 'balance', 'grip']","['kitchenknives', 'pocketknives']",11
12,"['aperature', 'shutterspeed', 'ISO', 'megapixels']","['DSLRcameras', 'phonecameras']",12
13,"['caffeinecontent', 'bitterness', 'aroma', 'body']","['lightroastcoffees', 'darkroastcoffees']",13
14,"['crunchy', 'chewy', 'sweet', 'salty']","['candies', 'chips']",14
15,"['citrus', 'herbal', 'floral', 'musky']","['feminineperfumes', 'masculinecolognes']",15
16,"['comedy', 'drama', 'action', 'sci-fi']","['movies', 'TVshows']",16
17,"['bass', 'treble', 'soundstage', 'noisecancellation']","['over-earheadphones', 'earbuds']",17
18,"['fat', 'protein', 'carbs', 'calories']","['healthymeals', 'indulgentmeals']",18
19,"['agility', 'strength', 'stamina', 'flexibility']","['gymnasts', 'weightlifters']",19
20,"['accuracy', 'power', 'control', 'spin']","['tennisrackets', 'golfclubs']",20
21,"['cushioning', 'stability', 'weight', 'flexibility']","['runningshoes', 'crosstrainers']",21
22,"['bother', 'danger', 'value', 'legality']","['ethicaldilemmas', 'unethicalsituations']",22
23,"['register', 'timbre', 'melody', 'rhythm']","['upbeatsongs', 'ballads']",23
24,"['crispy', 'fluffy', 'sweet', 'savory']","['pastries', 'breads']",24
25,"['scatter', 'choke', 'recoil', 'weight']","['huntingrifles', 'targetrifles']",25
26,"['heatretention', 'grip', 'balance', 'durability']","['fryingpans', 'pots']",26
27,"['crunch', 'creaminess', 'sweetness', 'tartness']","['cookies', 'pies']",27
28,"['flexibility', 'balance', 'cushioning', 'breathability']","['yogapants', 'jeans']",28
29,"['cocoacontent', 'sweetness', 'creaminess', 'bitterness']","['milkchocolate', 'darkchocolate']",29
30,"['volatility', 'marketcapitalization', 'P/Eratio', 'dividendyield']","['growthstocks', 'valuestocks']",30
31,"['spatial', 'logical', 'verbal', 'interpersonal']","['STEMcareers', 'socialcareers']",31
32,"['extraversion', 'agreeableness', 'conscientiousness', 'neuroticism']","['introverts', 'extroverts']",32
33,"['bass', 'vocals', 'synth', 'drums']","['dancemusic', 'rockmusic']",33
34,"['sativa', 'indica', 'THC', 'CBD']","['energizingstrains', 'relaxingstrains']",34
35,"['cleaningpower', 'sustainability', 'scent', 'price']","['eco-friendlycleaners', 'standardcleaners']",35
36,"['inseam', 'rise', 'wash', 'stretch']","['mensjeans', 'womensjeans']",36
37,"['brightness', 'uniformity', 'CRI', 'colortemperature']","['homeLEDbulbs', 'commercialLEDbulbs']",37
38,"['body', 'acidity', 'tannins', 'oakinfluence']","['CabernetSauvignons', 'PinotNoirs']",38
39,"['cushioning', 'flexibility', 'support', 'weight']","['runningshoes', 'cross-trainers']",39
40,"['potency', 'concentration', 'terpenes', 'onsettime']","['sativaedibles', 'indicaedibles']",40
41,"['crunch', 'flavor', 'spicelevel', 'scovilleunits']","['mildsalsa', 'hotsalsa']",41
42,"['scent', 'hold', 'shine', 'softness']","['gels', 'mousses']",42
43,"['voltage', 'capacity', 'discharge', 'weight']","['laptopbatteries', 'phonebatteries']",43
44,"['waterresistance', 'clarity', 'fieldofview', 'style']","['sportgoggles', 'fashionglasses']",44
45,"['cuttingability', 'balance', 'grip', 'durability']","['gardeningshears', 'hedgetrimmers']",45
46,"['loft', 'offset', 'bounce', 'feel']","['gameimprovementirons', 'playersirons']",46
47,"['flavor', 'creaminess', 'cocoacontent', 'calories']","['lighticecream', 'premiumicecream']",47
48,"['cushioning', 'stability', 'flexibility', 'durability']","['tennisshoes', 'basketballshoes']",48
49,"['moisturizing', 'anti-aging', 'SPF', 'skintype']","['daycreams', 'nightcreams']",49
50,"['sievesize', 'extractiontime', 'watertemperature', 'grindsize']","['espresso', 'dripcoffee']",50
51,"['proof', 'body', 'flavor', 'finish']","['vodkas', 'rums']",51
52,"['luminosity', 'undertone', 'finish', 'longevity']","['naturalmakeup', 'glammakeup']",52
53,"['distortion', 'sustain', 'tone', 'playability']","['metalguitars', 'bluesguitars']",53
54,"['warmth', 'waterresistance', 'breathability', 'durability']","['wintercoats', 'rainjackets']",54
55,"['steadiness', 'responsiveness', 'topspeed', 'handling']","['familysedans', 'sportssedans']",55
56,"['grain', 'proof', 'age', 'smoothness']","['scotchwhiskeys', 'bourbonwhiskeys']",56
57,"['bass', 'soundstage', 'noiseisolation', 'comfort']","['audiophileheadphones', 'everydayheadphones']",57
58,"['softness', 'absorbency', 'durability', 'printquality']","['homeprinterpaper', 'officeprinterpaper']",58
59,"['agility', 'power', 'balance', 'flexibility']","['boxing', 'mixedmartialarts']",59
60,"['cushioning', 'pronationcontrol', 'flexibility', 'breathability']","['stabilityrunningshoes', 'neutralrunningshoes']",60
61,"['flavor', 'sweetness', 'carbonation', 'calories']","['regularsoda', 'dietsoda']",61
62,"['scalelength', 'bodyshape', 'electronics', 'hardware']","['electricguitars', 'acousticguitars']",62
63,"['scent', 'gentleness', 'lather', 'moisturizing']","['barsoaps', 'bodywashes']",63
64,"['vitaminC', 'antioxidants', 'texture', 'taste']","['oranges', 'grapefruit']",64
65,"['smokiness', 'sweetness', 'spice', 'woodinfluence']","['singlemaltscotch', 'blendedscotch']",65
66,"['texture', 'moisture', 'richness', 'flavor']","['bodylotions', 'handcreams']",66
67,"['accuracy', 'connectivity', 'batterylife', 'durability']","['fitnesstrackers', 'smartwatches']",67
68,"['warmth', 'windresistance', 'waterresistance', 'fit']","['wintergloves', 'winterhats']",68
69,"['protein', 'carbs', 'sugar', 'fiber']","['nutritionbars', 'granolabars']",69
70,"['texture', 'pigmentation', 'blendability', 'longevity']","['highendeyeshadow', 'drugstoreeyeshadow']",70
71,"['megapixels', 'zoom', 'lowlightcapability', 'portability']","['DSLRcameras', 'point-and-shootcameras']",71
72,"['minerals', 'acidity', 'body', 'tannins']","['boldredwines', 'lightredwines']",72
73,"['hold', 'texture', 'fragrance', 'conditioning']","['hairgels', 'hairsprays']",73
74,"['relevance', 'completeness', 'specificity', 'readability']","['researchpapers', 'newsarticles']",74
75,"['bass', 'treble', 'imaging', 'soundstage']","['open-backheadphones', 'closed-backheadphones']",75
76,"['fuelefficiency', 'horsepower', 'handling', 'cargospace']","['sedans', 'hatchbacks']",76
77,"['bitterness', 'aroma', 'acidity', 'body']","['lightroastcoffee', 'darkroastcoffee']",77
78,"['flexibility', 'ventilation', 'support', 'aesthetics']","['runningshoes', 'lifestylesneakers']",78
79,"['scent', 'hold', 'texture', 'shine']","['hairgels', 'pomades']",79
80,"['voltage', 'capacity', 'chargecycles', 'dischargerate']","['phonebatteries', 'laptopbatteries']",80
81,"['crispness', 'flakiness', 'fluffiness', 'richness']","['croissants', 'biscuits']",81
82,"['passiveisolation', 'activenoisecancelling', 'comfort', 'soundquality']","['noisecancellingheadphones', 'standardheadphones']",82
83,"['applevarieties', 'peachvarieties', 'sweetness', 'firmness']","['apples', 'peaches']",83
84,"['proof', 'nose', 'body', 'finish']","['bourbons', 'ryes']",84
85,"['moisture', 'scent', 'gentleness', 'lather']","['barsoaps', 'liquidhandsoaps']",85
86,"['megapixels', 'lowlightperformance', 'zoomrange', 'stabilization']","['DSLRcameras', 'mirrorlesscameras']",86
87,"['voltage', 'capacity', 'formfactor', 'dischargerate']","['AAbatteries', 'coincellbatteries']",87
88,"['shine', 'conditioning', 'scent', 'softness']","['shampoos', 'conditioners']",88
89,"['flavor', 'creaminess', 'sweetness', 'texture']","['icecreams', 'gelatos']",89
90,"['proof', 'age', 'oakinfluence', 'smoothness']","['bourbon', 'scotch']",90
91,"['cushioning', 'stability', 'flexibility', 'weight']","['walkingshoes', 'runningshoes']",91
92,"['votingrecord', 'experience', 'charisma', 'policies']","['liberalcandidates', 'conservativecandidates']",92
93,"['scent', 'pigment', 'shimmer', 'blendability']","['highendeyeshadow', 'drugstoreeyeshadow']",93
94,"['agility', 'stability', 'power', 'control']","['tennisracquets', 'badmintonracquets']",94
95,"['crunch', 'saltiness', 'sauce', 'toppingoptions']","['softpretzels', 'hardpretzels']",95
96,"['voltage', 'life', 'rechargecycles', 'formfactor']","['phonebatteries', 'camerabatteries']",96
97,"['accuracy', 'connectivity', 'batterylife', 'display']","['fitnessbands', 'smartwatches']",97
98,"['acidity', 'tannins', 'oakinfluence', 'body']","['CabernetSauvignons', 'Merlots']",98
99,"['strength', 'scratchresistance', 'clarity', 'UVresistance']","['plasticlenses', 'polycarbonatelenses']",99
100,"['spice', 'sweetness', 'tanginess', 'heat']","['mildsalsa', 'hotsalsa']",100
101,"['foamdensity', 'motiontransfer', 'edgesupport', 'durability']","['softmattresses', 'firmmattresses']",101
102,"['scent', 'softness', 'absorbency', 'durability']","['facialtissues', 'papertowels']",102
103,"['complexity', 'finish', 'oakinfluence', 'varietalcharacter']","['CaliforniaCabernets', 'FrenchCabernets']",103
104,"['padding', 'ventilation', 'support', 'fit']","['hikingboots', 'hikingshoes']",104
105,"['moisturizing', 'anti-aging', 'smoothing', 'brightening']","['daycreams', 'nightcreams']",105
106,"['bounce', 'spin', 'control', 'feel']","['gameimprovementirons', 'forgedirons']",106
107,"['proof', 'body', 'smoothness', 'flavor']","['Irishwhiskey', 'bourbon']",107
108,"['volume', 'scent', 'hold', 'shine']","['mousses', 'gels']",108
109,"['paneltype', 'refreshrate', 'responsetime', 'size']","['gamingmonitors', 'officemonitors']",109
110,"['sharpness', 'edgeretention', 'comfort', 'corrosionresistance']","['kitchenknives', 'pocketknives']",110
111,"['warmth', 'windresistance', 'waterproofing', 'breathability']","['wintercoats', 'rainjackets']",111
112,"['texture', 'sweetness', 'acidity', 'juicecontent']","['oranges', 'tangerines']",112
113,"['fuelefficiency', 'horsepower', 'handling', 'reliability']","['compactcars', 'sportscars']",113
114,"['scent', 'pigmentation', 'blendability', 'smudgeresistance']","['liquidlipsticks', 'bulletlipsticks']",114
115,"['proof', 'nose', 'body', 'finish']","['ryewhiskey', 'wheatedbourbon']",115
116,"['chordvoicings', 'articulation', 'dynamics', 'tone']","['jazzpianists', 'classicalpianists']",116
117,"['glutenformation', 'proteincontent', 'chew', 'crust']","['highglutenflour', 'lowglutenflour']",117
118,"['complexity', 'oakinfluence', 'acidity', 'tannins']","['CaliforniaChardonnays', 'FrenchChardonnays']",118
119,"['falltime', 'sustain', 'warmth', 'clarity']","['overdrivepedals', 'delaypedals']",119
120,"['sharpness', 'edgeretention', 'durability', 'comfort']","['Asian-styleknives', 'Western-styleknives']",120
121,"['scent', 'hydration', 'oilcontrol', 'SPF']","['daymoisturizers', 'nightcreams']",121
122,"['proof', 'age', 'smoothness', 'flavorprofile']","['singlemaltscotch', 'blendedscotch']",122
123,"['moisturizing', 'highlights', 'dimension', 'definition']","['mascaras', 'eyelashprimers']",123
124,"['floweriness', 'muskiness', 'warmth', 'longevity']","[""women'sperfumes"", ""men'scolognes""]",124
125,"['oxygenation', 'carbonation', 'flavor', 'calories']","['tapwater', 'sparklingwater']",125
126,"['grindsize', 'brewtime', 'brewmethod', 'roastlevel']","['espresso', 'dripcoffee']",126
127,"['sharpness', 'durability', 'handlecomfort', 'bladelength']","['kitchenknives', 'pocketknives']",127
128,"['scent', 'texture', 'moisturization', 'absorption']","['lotions', 'creams']",128
129,"['warmth', 'softness', 'durability', 'absorbency']","['cashmeresweaters', 'cottonsweaters']",129
130,"['proof', 'aroma', 'flavor', 'mouthfeel']","['tequilas', 'rums']",130
131,"['mileage', 'cargospace', 'techfeatures', 'reliability']","['compactSUVs', 'mid-sizeSUVs']",131
132,"['translucency', 'pigment', 'weartime', 'effect']","['tintedmoisturizers', 'fullcoveragefoundations']",132
133,"['warmth', 'dexterity', 'waterproofing', 'style']","['touchscreengloves', 'leathergloves']",133
134,"['honeycontent', 'texture', 'flavor', 'origin']","['artisanalhoneys', 'massmarkethoneys']",134
135,"['scent', 'gentleness', 'lather', 'moisturizing']","['barsoaps', 'liquidbodywashes']",135
136,"['neckshape', 'fretboard', 'electronics', 'hardware']","['Fenderguitars', 'Gibsonguitars']",136
137,"['proof', 'nose', 'body', 'finish']","['wheatedbourbons', 'highryebourbons']",137
138,"['absorption', 'SPF', 'oilcontrol', 'finish']","['powdersunscreens', 'creamsunscreens']",138
139,"['foamstability', 'edgesupport', 'motionisolation', 'responsiveness']","['softmattresses', 'firmmattresses']",139
140,"['pigment', 'shimmer', 'blendability', 'colorpayoff']","['highendeyeshadows', 'drugstoreeyeshadows']",140
141,"['bass', 'treble', 'soundstage', 'comfort']","['open-backheadphones', 'closed-backheadphones']",141
142,"['nibwidth', 'inkflow', 'design', 'weight']","['fountainpens', 'rollerballpens']",142
143,"['proof', 'barrelaging', 'smoothness', 'flavor']","['scotchwhiskies', 'Irishwhiskies']",143
144,"['scent', 'texture', 'effectiveness', 'safety']","['conventionalcleaners', 'greencleaners']",144
145,"['proteincontent', 'fibercontent', 'sugarcontent', 'fatcontent']","['granolabars', 'energybars']",145
146,"['paneltype', 'refreshrate', 'responsetime', 'HDRsupport']","['TVs', 'computermonitors']",146
147,"['sharpness', 'durability', 'handlecomfort', 'aesthetics']","[""chef'sknives"", 'paringknives']",147
148,"['acidity', 'tannins', 'oakinfluence', 'body']","['CabernetSauvignons', 'Merlots']",148
149,"['cushioning', 'pronationcontrol', 'stability', 'weight']","['motioncontrolrunningshoes', 'neutralrunningshoes']",149
150,"['proof', 'flavor', 'finish', 'balance']","['tequilas', 'mezcals']",150
151,"['scent', 'pigmentation', 'weartime', 'hydration']","['tintedlipbalms', 'fullcoveragelipsticks']",151
152,"['voltage', 'capacity', 'chargecycles', 'formfactor']","['phonebatteries', 'laptopbatteries']",152
153,"['paneltype', 'zones', 'calibration', 'brightness']","['referencemonitors', 'consumerTVs']",153
154,"['cocoacontent', 'creaminess', 'sweetness', 'calories']","['milkchocolate', 'darkchocolate']",154
155,"['grip', 'flexibility', 'power', 'control']","['badmintonracquets', 'tennisracquets']",155
156,"['distortion', 'sustain', 'playability', 'electronics']","['rockguitars', 'bluesguitars']",156
157,"['proof', 'barrelinfluence', 'ryespice', 'smoothness']","['ryewhiskeys', 'wheatedbourbons']",157
158,"['SPF', 'anti-aging', 'hydration', 'finish']","['tintedmoisturizers', 'fullcoveragefoundations']",158
159,"['paneltype', 'viewingangle', 'responsetime', 'contrastratio']","['gamingmonitors', 'officemonitors']",159
