,feature_names,category_names,task_id
0,"['weight', 'temperature', 'size']","['metals', 'gases']",0
1,"['length', 'width', 'color']","['vehicles', 'animals']",1
2,"['volume', 'viscosity', 'odor']","['foods', 'chemicals']",2
3,"['pitch', 'timbre', 'tempo']","['classical', 'pop']",3
4,"['altitude', 'cloudcover', 'precipitation']","['summer', 'winter']",4
5,"['calories', 'fat', 'protein']","['healthy', 'unhealthy']",5
6,"['voltage', 'current', 'resistance']","['conductors', 'insulators']",6
7,"['texture', 'shape', 'flavor']","['fruits', 'vegetables']",7
8,"['brightness', 'hue', 'saturation']","['warmcolors', 'coolcolors']",8
9,"['mass', 'charge', 'spin']","['fermions', 'bosons']",9
10,"['acidity', 'aroma', 'body']","['wines', 'beers']",10
11,"['wingspan', 'beakshape', 'feathercolor']","['seabirds', 'songbirds']",11
12,"['verses', 'rhymescheme', 'meter']","['sonnets', 'freeverse']",12
13,"['latitude', 'annualrainfall', 'temperaturerange']","['tropicalclimates', 'temperateclimates']",13
14,"['horsepower', 'torque', '0-60time']","['sportscars', 'SUVs']",14
15,"['bass', 'treble', 'balance']","['headphones', 'speakers']",15
16,"['flexibility', 'impactresistance', 'UVresistance']","['plastics', 'metals']",16
17,"['cropyield', 'irrigationneeds', 'harvesttime']","['grains', 'vegetables']",17
18,"['fatcontent', 'proteincontent', 'carbs']","['highproteinfoods', 'lowfatfoods']",18
19,"['luminosity', 'surfacetemperature', 'rotationperiod']","['mainsequencestars', 'giants']",19
20,"['duration', 'crewsize', 'passengercapacity']","['militaryaircraft', 'civilianaircraft']",20
21,"['percussiveness', 'mood', 'key']","['upbeatsongs', 'ballads']",21
22,"['fineness', 'carboncontent', 'alloyadditions']","['lowcarbonsteels', 'stainlesssteels']",22
23,"['canopydensity', 'leafshape', 'barktexture']","['conifers', 'broadleaftrees']",23
24,"['octanerating', 'ethanolcontent', 'additivepackage']","['premiumgasolines', 'regulargasolines']",24
25,"['fiberamount', 'seamconstruction', 'fabricweight']","['summerclothes', 'winterclothes']",25
26,"['resolution', 'screensize', 'refreshrate']","['smartphones', 'computermonitors']",26
27,"['acceleration', 'turningradius', 'groundclearance']","['sportscars', 'off-roadvehicles']",27
28,"['acidity', 'tannins', 'agingpotential']","['boldreds', 'elegantwhites']",28
29,"['bonedensity', 'musclemass', 'bodyfat']","['mesomorphs', 'ectomorphs']",29
30,"['wordlength', 'syllablecount', 'partofspeech']","['nouns', 'verbs']",30
31,"['awakeness', 'REMsleep', 'deepsleep']","['alertstates', 'restfulstates']",31
32,"['legroom', 'seatwidth', 'in-flightentertainment']","['economyclass', 'businessclass']",32
33,"['crispness', 'carbonation', 'sweetness']","['colas', 'lemon-limes']",33
34,"['monthlyfees', 'datalimits', 'coveragearea']","['budgetplans', 'premiumplans']",34
35,"['hardness', 'transparency', 'cleavage']","['gemstones', 'industrialminerals']",35
36,"['bitterness', 'floralnotes', 'roastlevel']","['lightroasts', 'darkroasts']",36
