,feature_names,category_names,task_id
0,"['length', 'width', 'color', 'texture']","['furniture', 'clothing']",0
1,"['height', 'shape', 'pattern', 'material']","['birds', 'mammals']",1
2,"['size', 'flavor', 'texture', 'temperature']","['desserts', 'vegetables']",2
3,"['pitch', 'tempo', 'genre', 'vocals']","['rock', 'pop']",3
4,"['processor', 'memory', 'graphics', 'batterylife']","['laptops', 'smartphones']",4
5,"['hardness', 'luster', 'streak', 'density']","['metals', 'nonmetals']",5
6,"['mass', 'charge', 'spin', 'halflife']","['baryons', 'leptons']",6
7,"['amplitude', 'frequency', 'phase', 'duration']","['waves', 'particles']",7
8,"['latitude', 'longitude', 'elevation', 'vegetation']","['forests', 'deserts']",8
9,"['limbs', 'habitat', 'diet', 'lifespan']","['herbivores', 'carnivores']",9
10,"['atoms', 'pH', 'solubility', 'reactivity']","['acids', 'bases']",10
11,"['wordcount', 'characters', 'vocabulary', 'spelling']","['formal', 'informal']",11
12,"['calories', 'fat', 'carbohydrates', 'protein']","['healthy', 'unhealthy']",12
13,"['acceleration', 'topspeed', 'handling', 'safetyrating']","['sportscars', 'sedans']",13
14,"['brightness', 'contrast', 'refreshrate', 'resolution']","['monitors', 'TVs']",14
15,"['population', 'GDP', 'HDI', 'governmenttype']","['developednations', 'developingnations']",15
16,"['planets', 'stars', 'galaxies', 'cosmicera']","['earlyuniverse', 'modernuniverse']",16
17,"['plot', 'characters', 'prose', 'theme']","['dramas', 'comedies']",17
18,"['rhythm', 'melody', 'harmony', 'lyrics']","['rock', 'pop']",18
19,"['mass', 'orbit', 'composition', 'rings']","['gasgiants', 'terrestrialplanets']",19
20,"['amplitude', 'frequency', 'timbre', 'noteduration']","['string', 'wind']",20
21,"['wingspan', 'beakshape', 'plumage', 'habitat']","['seabirds', 'songbirds']",21
22,"['sepals', 'petals', 'stamens', 'pistil']","['monocots', 'dicots']",22
23,"['premise', 'tone', 'logicalconsistency', 'rhetoric']","['persuasive', 'expository']",23
24,"['latitude', 'annualrainfall', 'temperaturerange', 'endemicspecies']","['tropics', 'temperate']",24
25,"['atomicweight', 'atomicradius', 'electronegativity', 'oxidationstates']","['metals', 'nonmetals']",25
26,"['gravity', 'atmosphere', 'temperature', 'moons']","['rockyplanets', 'gasgiants']",26
27,"['pitch', 'rhythm', 'timbre', 'tempo']","['classical', 'pop']",27
28,"['length', 'prose', 'vocabulary', 'message']","['essays', 'shortstories']",28
29,"['concentration', 'state', 'reactivity', 'bonds']","['acids', 'bases']",29
30,"['size', 'orbits', 'composition', 'moons']","['terrestrialplanets', 'jovianplanets']",30
31,"['roots', 'leaves', 'flowers', 'fruits']","['monocots', 'dicots']",31
32,"['mass', 'metabolism', 'gestationperiod', 'socialstructure']","['herbivores', 'carnivores']",32
33,"['frequency', 'amplitude', 'timbre', 'harmonics']","['brassinstruments', 'woodwindinstruments']",33
34,"['length', 'diamater', 'luminosity', 'age']","['mainsequence', 'redgiants']",34
35,"['predicates', 'quantifiers', 'syntax', 'semantics']","['declarativesentences', 'interrogativesentences']",35
36,"['shape', 'markings', 'behavior', 'habitat']","['mammals', 'reptiles']",36
37,"['axis', 'foci', 'asymptotes', 'domain']","['hyperbolas', 'ellipses']",37
38,"['runtime', 'memoryusage', 'UI', 'compatibility']","['productivityapps', 'games']",38
39,"['length', 'vocabulary', 'readability', 'tone']","['technicalwriting', 'creativewriting']",39
40,"['population', 'birthrate', 'deathrate', 'migrationrate']","['developedcountries', 'developingcountries']",40
41,"['mass', 'density', 'temperature', 'composition']","['rockyplanets', 'gasgiants']",41
42,"['amplitude', 'frequency', 'harmonics', 'reverberation']","['concerthalls', 'studios']",42
43,"['velocity', 'viscosity', 'temperature', 'phase']","['liquids', 'gases']",43
44,"['leaves', 'fruit', 'seeds', 'roots']","['floweringplants', 'conifers']",44
45,"['length', 'width', 'symmetry', 'margins']","['monocots', 'dicots']",45
46,"['premise', 'evidence', 'counterarguments', 'style']","['persuasiveessays', 'expositoryessays']",46
47,"['gravity', 'radius', 'orbitalperiod', 'rings']","['innerplanets', 'outerplanets']",47
48,"['instruments', 'tempo', 'harmony', 'melody']","['classical', 'pop']",48
