,feature_names,category_names,task_id
0,"['Housesize', 'housecolor', 'yardsize', 'rooftype']","['Largehomes', 'Smallhomes']",0
1,"['Plantheight', 'leafshape', 'flowercolor', 'bloomsize']","['Largeflowers', 'Smallflowers']",1
2,"['Birdbeakshape', 'birdsize', 'feathercolor', 'leglength']","['Songbirds', 'Birdsofprey']",2
3,"['Carmake', 'carcolor', 'enginetype', 'seatmaterial']","['Sportscars', 'Sedans']",3
4,"['Fruitsize', 'fruitcolor', 'fruitshape', 'fruittaste']","['Sweetfruit', 'Tartfruit']",4
5,"['Dogheight', 'dogfurlength', 'dogearshape', 'dogtailcurl']","['Bigdogs', 'Smalldogs']",5
6,"['Treeheight', 'leafshape', 'barktexture', 'canopydensity']","['Evergreentrees', 'Deciduoustrees']",6
7,"['Fishsize', 'finshape', 'scalepattern', 'tailshape']","['Riverfish', 'Oceanfish']",7
8,"['Bugsize', 'legnumber', 'wingshape', 'antennaelength']","['Flyingbugs', 'Crawlingbugs']",8
9,"['Shirtstyle', 'shirtcolor', 'sleevelength', 'collartype']","['Casualshirts', 'Formalshirts']",9
10,"['Bottlematerial', 'bottlesize', 'bottleshape', 'lidtype']","['Plasticbottles', 'Glassbottles']",10
11,"['Clockshape', 'clocksize', 'clockcolor', 'clockframe']","['Wallclocks', 'Deskclocks']",11
12,"['Paintcolor', 'paintfinish', 'paintsheen', 'coverage']","['Interiorpaint', 'Exteriorpaint']",12
13,"['Deskmaterial', 'desksize', 'drawernumber', 'desktopstyle']","['Officedesks', 'Homedesks']",13
14,"['Shoetype', 'shoecolor', 'soletype', 'lacestyle']","['Athleticshoes', 'Dressshoes']",14
15,"['Watchbandtype', 'watchfaceshape', 'watchsize', 'watchmaterial']","[""Men'swatches"", ""Women'swatches""]",15
16,"['Glovematerial', 'glovelength', 'cuffstyle', 'lining']","['Wintergloves', 'Summergloves']",16
17,"['Cerealflavor', 'cerealshape', 'cerealtexture', 'addedingredients']","['Kidscereal', 'Adultcereal']",17
18,"['Cakeflavor', 'caketexture', 'frostingtype', 'filling']","['Birthdaycakes', 'Weddingcakes']",18
19,"['Phonesize', 'screensize', 'cameraquality', 'batterylife']","['Basicphones', 'Smartphones']",19
20,"['Chairheight', 'chairmaterial', 'armreststyle', 'seatpadding']","['Diningchairs', 'Officechairs']",20
21,"['Saladgreentype', 'vegetablemix', 'dressingflavor', 'topping']","['Simplesalads', 'Gourmetsalads']",21
22,"['Moviegenre', 'charactertype', 'setting', 'specialeffects']","['Actionmovies', 'Comedies']",22
23,"['Lampheight', 'lampshape', 'bulbtype', 'material']","['Floorlamps', 'Tablelamps']",23
24,"['Cookieshape', 'cookieflavor', 'chocolatechips', 'frosting']","['Classiccookies', 'Specialtycookies']",24
25,"['Plantpotsize', 'drainageholes', 'material', 'decorativepattern']","['Indoorpots', 'Outdoorpots']",25
26,"['Sunglasslenstype', 'frameshape', 'templestyle', 'UVprotection']","['Fashionsunglasses', 'Sportsunglasses']",26
27,"['Sofasize', 'fabrictype', 'cushionstyle', 'legs']","['Sectionals', 'Loveseats']",27
28,"['Backpacksize', 'pockettype', 'material', 'strapstyle']","['Schoolbackpacks', 'Hikingbackpacks']",28
29,"['Cakepanshape', 'material', 'decorativepattern', 'nonstick']","['Roundpans', 'Rectanglepans']",29
30,"['Lipstickcolor', 'finish', 'brand', 'scent']","['Neutrallipsticks', 'Boldlipsticks']",30
31,"['Potatotype', 'shape', 'skintexture', 'flavor']","['Bakingpotatoes', 'Mashingpotatoes']",31
32,"['Cellphonecarrier', 'dataplan', 'phonefeatures', 'customerservice']","['Budgetplans', 'Premiumplans']",32
33,"['Hairbrushbristletype', 'handlematerial', 'brushshape', 'detanglingeffect']","['Plasticbrushes', 'Woodenbrushes']",33
34,"['Yogurtflavor', 'fatcontent', 'textures', 'nutrients']","['Fruityogurts', 'Creamyyogurts']",34
35,"['Coffeebeanorigin', 'roastlevel', 'grindsize', 'flavornotes']","['Mildcoffee', 'Boldcoffee']",35
36,"['Dogbreed', 'coatlength', 'size', 'temperament']","['Smalldogs', 'Largedogs']",36
37,"['Restaurantcuisine', 'price', 'atmosphere', 'servicestyle']","['Casualdining', 'Finedining']",37
38,"['Hotellocation', 'amenities', 'roomsize', 'service']","['Budgethotels', 'Luxuryhotels']",38
39,"['Skincleanseringredient', 'formula', 'scent', 'skintype']","['Dryskincleanser', 'Oilyskincleanser']",39
40,"['Bookgenre', 'length', 'format', 'targetaudience']","['Fictionbooks', 'Nonfictionbooks']",40
41,"['Icecreamflavor', 'milkfatcontent', 'texture', 'toppings']","['Classicicecream', 'Premiumicecream']",41
42,"['Pizzasize', 'crusttype', 'topping', 'sauce']","['Thincrustpizza', 'Deepdishpizza']",42
43,"['Shampooformula', 'hairtype', 'scent', 'ingredient']","['Color-safeshampoo', 'Volumizingshampoo']",43
44,"['Winevariety', 'region', 'body', 'taste']","['Redwine', 'Whitewine']",44
45,"['Laundrydetergentformula', 'scent', 'addedbenefits', 'stainfightingability']","['Liquiddetergent', 'Powderdetergent']",45
46,"['Coffeeshopambiance', 'beveragevariety', 'foodmenu', 'location']","['Independentshops', 'Chainshops']",46
47,"['Chocolatecacaopercentage', 'flavorings', 'shape', 'packaging']","['Darkchocolate', 'Milkchocolate']",47
48,"['Beachlocation', 'amenities', 'scenery', 'waveintensity']","['Relaxingbeaches', 'Activebeaches']",48
49,"['Movierating', 'length', 'releaseyear', 'boxofficesales']","['Blockbusters', 'Indiefilms']",49
50,"['Scarffabric', 'pattern', 'shape', 'fringe']","['Winterscarves', 'Fashionscarves']",50
51,"['Icecreamconeflavor', 'shape', 'texture', 'topping']","['Cakecones', 'Wafflecones']",51
52,"['Restaurantentreepreparation', 'cuisine', 'spicelevel', 'sides']","['Grilledfood', 'Friedfood']",52
53,"['Yogaclassintensity', 'duration', 'location', 'instructorstyle']","['Gentleyoga', 'Poweryoga']",53
54,"['Lipbalmingredient', 'scent', 'flavor', 'effect']","['Medicatedbalms', 'Tintedbalms']",54
55,"['Sportsteamlocation', 'league', 'mascot', 'fanbasesize']","['Localteams', 'Nationalteams']",55
56,"['Bicycleframematerial', 'wheelsize', 'gearing', 'brakes']","['Roadbikes', 'Mountainbikes']",56
57,"['Hikingtraildistance', 'elevationgain', 'scenery', 'difficulty']","['Dayhikes', 'Backpackingtrips']",57
58,"['Houseplantspecies', 'lightneeds', 'waterneeds', 'size']","['Lowmaintenanceplants', 'Temperamentalplants']",58
59,"['Coffeedrinkespressoamount', 'milktype', 'flavoring', 'temperature']","['Hotcoffeedrinks', 'Icedcoffeedrinks']",59
60,"['Scarseverity', 'shape', 'cause', 'location']","['Minorscars', 'Majorscars']",60
61,"['Soupbrothbase', 'texture', 'vegetables', 'spice']","['Heartysoups', 'Lightsoups']",61
62,"['Buttercreamfrostingflavor', 'texture', 'foodcoloring', 'pipingtechnique']","['Simplecupcakes', 'Elaboratecakes']",62
63,"['Liptintcolorpayoff', 'lastingpower', 'scent', 'finish']","['Sheertints', 'Opaquetints']",63
64,"['Hairdyeformula', 'processingtime', 'result', 'maintenance']","['Temporarydyes', 'Permanentdyes']",64
65,"['Bicyclewheeldiameter', 'framematerial', 'handlebartype', 'saddlestyle']","['Cruiserbikes', 'Racingbikes']",65
66,"['Hikingbackpackcapacity', 'hipbelt', 'hydrationcompatible', 'frametype']","['Daypacks', 'Backpackingpacks']",66
67,"['Houseflooringmaterial', 'pattern', 'durability', 'installationmethod']","['Carpetflooring', 'Hardwoodflooring']",67
68,"['Vendingmachinepaymentmethod', 'productvariety', 'placementlocation', 'brandofferings']","['Snackmachines', 'Beveragemachines']",68
69,"['Coffeepreparationmethod', 'roastlevel', 'strength', 'convenience']","['Instantcoffee', 'Freshbrewedcoffee']",69
