,feature_names,category_names,task_id
0,"['length', 'width', 'color', 'texture']","['furniture', 'vehicles']",0
1,"['size', 'shape', 'material', 'pattern']","['birds', 'mammals']",1
2,"['height', 'color', 'smell', 'taste']","['fruits', 'vegetables']",2
3,"['weight', 'temperature', 'texture', 'flexibility']","['metals', 'plastics']",3
4,"['loudness', 'pitch', 'timbre', 'tempo']","['classical', 'pop']",4
5,"['calories', 'fat', 'protein', 'fiber']","['healthy', 'unhealthy']",5
6,"['duration', 'intensity', 'location', 'radiation']","['benign', 'malignant']",6
7,"['amplitude', 'frequency', 'phase', 'polarity']","['wave', 'particle']",7
8,"['mass', 'charge', 'spin', 'strangeness']","['matter', 'antimatter']",8
9,"['latitude', 'longitude', 'elevation', 'climate']","['land', 'sea']",9
10,"['speed', 'direction', 'distance', 'time']","['linear', 'periodic']",10
11,"['voltage', 'current', 'resistance', 'capacitance']","['active', 'passive']",11
12,"['hardness', 'ductility', 'luster', 'conductivity']","['metal', 'nonmetal']",12
13,"['wingspan', 'beakshape', 'plumage', 'song']","['prey', 'predator']",13
14,"['length', 'spots', 'stripes', 'mane']","['feline', 'canine']",14
15,"['leaves', 'branches', 'bark', 'roots']","['conifer', 'deciduous']",15
16,"['digits', 'limbs', 'hair', 'tail']","['primate', 'rodent']",16
17,"['carapace', 'legs', 'antennae', 'wings']","['arachnid', 'insect']",17
18,"['planet', 'moon', 'asteroid', 'comet']","['inner', 'outer']",18
19,"['king', 'queen', 'knight', 'bishop']","['chess', 'checkers']",19
20,"['ace', 'facecard', 'suit', 'color']","['highcard', 'pairs']",20
21,"['front', 'back', 'top', 'bottom']","['cube', 'sphere']",21
22,"['hero', 'villain', 'weapon', 'vehicle']","['comics', 'movies']",22
23,"['album', 'song', 'genre', 'year']","['classicrock', 'pop']",23
24,"['author', 'title', 'length', 'genre']","['fiction', 'nonfiction']",24
25,"['size', 'shape', 'color', 'hardness']","['gemstone', 'mineral']",25
26,"['beatsperminute', 'instruments', 'vocals', 'genre']","['rock', 'pop']",26
27,"['aperture', 'shutterspeed', 'ISO', 'lens']","['portrait', 'landscape']",27
28,"['processor', 'RAM', 'storage', 'GPU']","['laptop', 'desktop']",28
29,"['battingaverage', 'homeruns', 'RBI', 'position']","['hitter', 'pitcher']",29
30,"['sodium', 'calories', 'protein', 'fat']","['healthy', 'unhealthy']",30
31,"['crimerate', 'pollution', 'climate', 'population']","['desirable', 'undesirable']",31
32,"['specialeffects', 'actors', 'director', 'genre']","['fantasy', 'drama']",32
33,"['horsepower', 'tires', 'suspension', 'brakes']","['sport', 'luxury']",33
