,feature_names,category_names,task_id
0,"['wavelength', 'luminosity', 'diameter', 'tilt']","['planets', 'moons']",0
1,"['length', 'width', 'hardness', 'temperature']","['metals', 'nonmetals']",1
2,"['legs', 'wings', 'fur', 'size']","['mammals', 'birds']",2
3,"['spokes', 'gears', 'weight', 'speed']","['bicycles', 'unicycles']",3
4,"['letters', 'length', 'font', 'color']","['nouns', 'verbs']",4
5,"['notes', 'tempo', 'octave', 'instrument']","['classical', 'pop']",5
6,"['sugar', 'fat', 'protein', 'fiber']","['healthy', 'unhealthy']",6
7,"['charge', 'spin', 'mass', 'halflife']","['stable', 'unstable']",7
8,"['magnitude', 'duration', 'latitude', 'depth']","['hurricanes', 'tornadoes']",8
9,"['petals', 'scent', 'color', 'leaves']","['roses', 'daisies']",9
10,"['bass', 'treble', 'tempo', 'genre']","['rock', 'jazz']",10
11,"['chapters', 'pages', 'genre', 'setting']","['fiction', 'nonfiction']",11
12,"['countries', 'cities', 'language', 'climate']","['europe', 'asia']",12
13,"['legs', 'horns', 'pattern', 'habitat']","['cattle', 'goats']",13
14,"['cylinders', 'firingorder', 'displacement', 'aspiration']","['inline', 'v']",14
15,"['countries', 'allies', 'government', 'economy']","['democracies', 'dictatorships']",15
16,"['plot', 'characters', 'author', 'awards']","['drama', 'comedy']",16
17,"['countries', 'borders', 'government', 'climate']","['small', 'large']",17
18,"['feathers', 'beak', 'habitat', 'size']","['waterfowl', 'songbirds']",18
19,"['clothes', 'hair', 'makeup', 'pose']","['formal', 'casual']",19
20,"['shape', 'filling', 'frosting', 'layers']","['birthday', 'wedding']",20
21,"['keys', 'tempo', 'instruments', 'lyrics']","['rock', 'classical']",21
22,"['fins', 'gills', 'habitat', 'size']","['freshwater', 'saltwater']",22
23,"['chromosomes', 'reproduction', 'habitat', 'diet']","['mammals', 'reptiles']",23
24,"['notes', 'rhythm', 'lyrics', 'genre']","['country', 'hiphop']",24
25,"['countries', 'language', 'climate', 'economy']","['developed', 'developing']",25
26,"['shape', 'icing', 'filling', 'theme']","['birthday', 'holiday']",26
27,"['countries', 'system', 'rights', 'economy']","['developed', 'developing']",27
28,"['plot', 'genre', 'characters', 'author']","['mystery', 'romance']",28
29,"['color', 'scent', 'petals', 'origin']","['roses', 'tulips']",29
30,"['ingredients', 'taste', 'texture', 'cuisine']","['italian', 'chinese']",30
31,"['actors', 'director', 'genre', 'runtime']","['comedy', 'drama']",31
32,"['keys', 'tempo', 'lyrics', 'instruments']","['love', 'heartbreak']",32
33,"['color', 'shape', 'filling', 'frosting']","['birthday', 'holiday']",33
34,"['fur', 'habitat', 'diet', 'size']","['predators', 'prey']",34
35,"['plot', 'genre', 'characters', 'author']","['thriller', 'horror']",35
36,"['countries', 'system', 'freedoms', 'economy']","['democratic', 'authoritarian']",36
37,"['countries', 'climate', 'size', 'population']","['asia', 'europe']",37
38,"['sugar', 'fat', 'protein', 'calories']","['healthy', 'unhealthy']",38
39,"['shape', 'layers', 'filling', 'icing']","['wedding', 'birthday']",39
40,"['keys', 'chords', 'tempo', 'lyrics']","['happy', 'sad']",40
41,"['countries', 'borders', 'government', 'economy']","['small', 'large']",41
42,"['wings', 'legs', 'antennae', 'size']","['flies', 'beetles']",42
43,"['shape', 'scent', 'leaves', 'origin']","['lilies', 'orchids']",43
44,"['countries', 'government', 'economy', 'population']","['developed', 'developing']",44
45,"['plot', 'characters', 'genre', 'author']","['mystery', 'thriller']",45
46,"['color', 'wheels', 'doors', 'transmission']","['cars', 'trucks']",46
47,"['countries', 'system', 'rights', 'population']","['democratic', 'authoritarian']",47
48,"['keys', 'chords', 'tempo', 'genre']","['classical', 'pop']",48
49,"['fur', 'eyes', 'claws', 'habitat']","['felines', 'canines']",49
50,"['countries', 'language', 'climate', 'size']","['europe', 'asia']",50
51,"['shape', 'scent', 'origin', 'meaning']","['lilies', 'roses']",51
52,"['actors', 'genre', 'runtime', 'director']","['comedy', 'drama']",52
53,"['countries', 'economy', 'government', 'population']","['developed', 'developing']",53
54,"['characters', 'author', 'genre', 'awards']","['scifi', 'fantasy']",54
55,"['keys', 'chords', 'lyrics', 'tempo']","['upbeat', 'somber']",55
56,"['countries', 'borders', 'population', 'system']","['large', 'small']",56
57,"['wings', 'antennae', 'legs', 'habitat']","['moths', 'butterflies']",57
58,"['countries', 'language', 'religion', 'economy']","['western', 'eastern']",58
59,"['keys', 'tempo', 'lyrics', 'genre']","['classical', 'pop']",59
60,"['plot', 'characters', 'genre', 'author']","['mystery', 'thriller']",60
61,"['countries', 'system', 'rights', 'economy']","['free', 'restricted']",61
62,"['fur', 'claws', 'habitat', 'diet']","['predators', 'prey']",62
63,"['countries', 'size', 'economy', 'government']","['developing', 'developed']",63
64,"['keys', 'chords', 'tempo', 'lyrics']","['energizing', 'relaxing']",64
65,"['wings', 'legs', 'size', 'habitat']","['flies', 'mosquitos']",65
66,"['plot', 'characters', 'awards', 'author']","['scifi', 'adventure']",66
67,"['countries', 'government', 'freedoms', 'economy']","['democratic', 'authoritarian']",67
68,"['keys', 'chords', 'tempo', 'lyrics']","['melancholic', 'upbeat']",68
69,"['plot', 'characters', 'genre', 'author']","['comedy', 'drama']",69
70,"['countries', 'government', 'economy', 'population']","['western', 'eastern']",70
71,"['scent', 'petals', 'meaning', 'origin']","['roses', 'lilies']",71
72,"['plot', 'characters', 'author', 'genre']","['mystery', 'thriller']",72
73,"['countries', 'system', 'rights', 'population']","['free', 'restricted']",73
74,"['legs', 'wings', 'antennae', 'habitat']","['flies', 'beetles']",74
75,"['countries', 'climate', 'size', 'population']","['europe', 'asia']",75
76,"['keys', 'chords', 'tempo', 'lyrics']","['classical', 'modern']",76
77,"['fur', 'claws', 'diet', 'habitat']","['predators', 'prey']",77
78,"['countries', 'government', 'economy', 'population']","['developed', 'undeveloped']",78
79,"['plot', 'characters', 'genre', 'awards']","['drama', 'comedy']",79
80,"['keys', 'tempo', 'lyrics', 'instruments']","['energetic', 'calm']",80
81,"['countries', 'government', 'rights', 'economy']","['democratic', 'dictatorial']",81
82,"['wings', 'legs', 'size', 'antennae']","['flies', 'butterflies']",82
83,"['countries', 'language', 'religion', 'government']","['eastern', 'western']",83
84,"['keys', 'chords', 'tempo', 'genre']","['jazz', 'rock']",84
85,"['chapters', 'genre', 'characters', 'author']","['fiction', 'nonfiction']",85
86,"['countries', 'government', 'population', 'economy']","['large', 'small']",86
87,"['scent', 'leaves', 'meaning', 'origin']","['lilies', 'tulips']",87
88,"['plot', 'characters', 'genre', 'author']","['scifi', 'mystery']",88
89,"['countries', 'government', 'rights', 'economy']","['free', 'restricted']",89
90,"['legs', 'wings', 'size', 'antennae']","['flies', 'moths']",90
91,"['keys', 'chords', 'tempo', 'lyrics']","['upbeat', 'melancholy']",91
92,"['countries', 'government', 'economy', 'population']","['developing', 'developed']",92
93,"['fur', 'habitat', 'diet', 'size']","['predators', 'prey']",93
94,"['plot', 'characters', 'genre', 'author']","['horror', 'thriller']",94
