,feature_names,category_names,task_id
0,"['shade', 'shape', 'size']","['furniture', 'vehicles']",0
1,"['sweetness', 'tartness', 'texture']","['fruits', 'desserts']",1
2,"['pitch', 'tempo', 'instrumentation']","['rock', 'classical']",2
3,"['furcolor', 'pawsize', 'taillength']","['dogs', 'cats']",3
4,"['brightness', 'saturation', 'hue']","['warmcolors', 'coolcolors']",4
5,"['altitude', 'cloudcover', 'precipitation']","['summerdays', 'winterdays']",5
6,"['spicelevel', 'cuisine', 'course']","['entrees', 'appetizers']",6
7,"['fabric', 'pattern', 'sleevelength']","['workshirts', 'casualshirts']",7
8,"['wheelsize', 'seatstyle', 'handlebars']","['mountainbikes', 'roadbikes']",8
9,"['region', 'grape', 'oakaging']","['redwines', 'whitewines']",9
10,"['doughtype', 'sauce', 'toppings']","['thincrust', 'deepdish']",10
11,"['fatcontent', 'proteinsource', 'cookingmethod']","['redmeats', 'whitemeats']",11
12,"['pagecount', 'genre', 'targetaudience']","[""children'sbooks"", 'adultbooks']",12
13,"['batterylife', 'screensize', 'cameramegapixels']","['phones', 'tablets']",13
14,"['fibercontent', 'fit', 'accessories']","['dresses', 'pants']",14
15,"['ABV', 'flavorprofile', 'servingstyle']","['beers', 'ciders']",15
16,"['gemstone', 'metaltype', 'bandstyle']","['rings', 'necklaces']",16
17,"['flightdistance', 'spin', 'clubtype']","['drivers', 'irons']",17
18,"['country', 'aroma', 'acidity']","['lightroasts', 'darkroasts']",18
19,"['foliage', 'flowercolor', 'height']","['annuals', 'perennials']",19
20,"['furnitureera', 'woodtype', 'finish']","['antiques', 'reproductions']",20
21,"['cardweight', 'coatings', 'papertype']","['matte', 'glossy']",21
22,"['actinggenre', 'releaseyear', 'length']","['dramas', 'comedies']",22
23,"['fatcontent', 'emulsifieruse', 'mainingredient']","['icecream', 'sorbet']",23
24,"['country', 'grapes', 'oakbarrel']","['cabernets', 'pinotnoirs']",24
25,"['melody', 'tempo', 'instruments']","['pop', 'classical']",25
26,"['spikes', 'speed', 'jumpingstyle']","['track', 'field']",26
27,"['fiber', 'pattern', 'accessories']","['professional', 'casual']",27
28,"['sweetness', 'carbonation', 'ingredients']","['sodas', 'juices']",28
29,"['woodtype', 'finish', 'hardware']","['cabinets', 'tables']",29
30,"['cardweight', 'texture', 'coatings']","['stationary', 'invitations']",30
31,"['harmony', 'tempo', 'lyrics']","['lovesongs', 'dance']",31
32,"['suspension', 'drivetrain', 'engine']","['dirtbikes', 'streetbikes']",32
33,"['voltage', 'batterychemistry', 'size']","['handheld', 'ride-on']",33
34,"['spiceblend', 'meat', 'sides']","['stews', 'grills']",34
35,"['dairycontent', 'flavors', 'toppings']","['cones', 'sundaes']",35
36,"['fabric', 'cut', 'occasion']","['t-shirts', 'button-downs']",36
37,"['region', 'varietal', 'oakbarrel']","['chardonnay', 'syrah']",37
38,"['doughtype', 'sauce', 'topping']","['hand-tossed', 'deep-dish']",38
39,"['harmony', 'instrumentation', 'tempo']","['classical', 'jazz']",39
40,"['spikes', 'jumpingstyle', 'speed']","['track', 'field']",40
41,"['woodtype', 'joinery', 'style']","['tables', 'chairs']",41
42,"['suspension', 'drivetrain', 'wheelsize']","['downhill', 'crosscountry']",42
43,"['dairycontent', 'flavors', 'toppings']","['shakes', 'sundaes']",43
44,"['cardstock', 'texture', 'accessories']","['formal', 'casual']",44
45,"['fruit', 'sweetener', 'preparation']","['jams', 'jellies']",45
46,"['fatcontent', 'proteinsource', 'sides']","['poultry', 'beef']",46
47,"['fabric', 'pattern', 'fit']","['casual', 'business']",47
48,"['region', 'grapes', 'aging']","['reds', 'whites']",48
49,"['doughtype', 'sauce', 'cheese']","['thincrust', 'stuffedcrust']",49
50,"['flowercolor', 'height', 'foliage']","['perennials', 'annuals']",50
51,"['harmony', 'tempo', 'instruments']","['acoustic', 'electronic']",51
52,"['gemstone', 'metaltype', 'style']","['rings', 'bracelets']",52
53,"['enginetype', 'transmission', 'amenities']","['trucks', 'SUVs']",53
54,"['dairycontent', 'flavorings', 'toppings']","['milkshakes', 'icecream']",54
55,"['proteinsource', 'spices', 'sides']","['chicken', 'beef']",55
56,"['weight', 'weave', 'accessories']","['casual', 'formal']",56
57,"['grapes', 'region', 'oakaging']","['pinotnoir', 'chardonnay']",57
58,"['crust', 'sauce', 'toppings']","['hand-tossed', 'deep-dish']",58
59,"['acoustics', 'tempo', 'lyrics']","['acoustic', 'pop']",59
60,"['grain', 'hops', 'yeast']","['ales', 'lagers']",60
61,"['difficulty', 'setting', 'length']","['beginner', 'advanced']",61
62,"['covering', 'stuffing', 'frame']","['sectional', 'recliner']",62
63,"['engine', 'transmission', 'bedtype']","['trucks', 'vans']",63
64,"['dairy', 'flavors', 'toppings']","['cones', 'sundaes']",64
65,"['meat', 'spiceblend', 'sides']","['stews', 'grills']",65
66,"['fabric', 'pattern', 'occasion']","['casual', 'formal']",66
67,"['region', 'grapes', 'oakbarrel']","['cabernet', 'merlot']",67
68,"['crusttype', 'cheese', 'sauce']","['thin', 'deepdish']",68
69,"['instruments', 'tempo', 'lyrics']","['pop', 'rock']",69
70,"['gemstone', 'metal', 'style']","['necklace', 'earrings']",70
71,"['engine', 'transmission', 'bedtype']","['sedan', 'hatchback']",71
72,"['dairy', 'flavors', 'toppings']","['shakes', 'floats']",72
73,"['meat', 'seasoning', 'sides']","['chicken', 'beef']",73
74,"['fabric', 'pattern', 'occasion']","['t-shirts', 'blazers']",74
75,"['region', 'grapes', 'aging']","['merlot', 'zinfandel']",75
76,"['crust', 'cheese', 'toppings']","['hand-tossed', 'panpizza']",76
77,"['instruments', 'tempo', 'vocals']","['rock', 'pop']",77
78,"['difficulty', 'setting', 'length']","['beginner', 'advanced']",78
79,"['filling', 'cover', 'shape']","['floor', 'accent']",79
80,"['engine', 'transmission', 'drivetrain']","['sedans', 'trucks']",80
81,"['dairy', 'flavors', 'toppings']","['softserve', 'sundaes']",81
82,"['meat', 'spices', 'sides']","['chicken', 'pork']",82
83,"['fabric', 'pattern', 'occasion']","['pants', 'dresses']",83
84,"['region', 'grapes', 'oakbarrel']","['merlot', 'chardonnay']",84
85,"['crust', 'cheese', 'toppings']","['thincrust', 'stuffedcrust']",85
86,"['instruments', 'vocals', 'tempo']","['acoustic', 'rock']",86
87,"['gemstones', 'metal', 'size']","['rings', 'bracelets']",87
88,"['engine', 'transmission', 'amenities']","['SUV', 'sedan']",88
89,"['dairy', 'flavors', 'toppings']","['custard', 'gelato']",89
90,"['meat', 'spices', 'sides']","['pork', 'chicken']",90
91,"['fabric', 'fit', 'occasion']","['dresses', 'pants']",91
92,"['region', 'grapes', 'oakbarrel']","['pinotnoir', 'sauvignonblanc']",92
93,"['dough', 'cheese', 'toppings']","['hand-tossed', 'deep-dish']",93
94,"['instruments', 'tempo', 'vocals']","['classical', 'pop']",94
95,"['spikes', 'speed', 'jumpingstyle']","['highjump', 'longjump']",95
96,"['filling', 'cover', 'shape']","['accent', 'seating']",96
97,"['engine', 'transmission', 'drivetrain']","['truck', 'car']",97
98,"['dairy', 'flavors', 'toppings']","['milkshakes', 'sundaes']",98
99,"['meat', 'spices', 'sides']","['beef', 'chicken']",99
100,"['fabric', 'pattern', 'occasion']","['casual', 'formal']",100
101,"['region', 'grapes', 'oakbarrel']","['merlot', 'chardonnay']",101
102,"['dough', 'cheese', 'sauce']","['thincrust', 'deepdish']",102
103,"['vocals', 'tempo', 'instruments']","['rock', 'pop']",103
104,"['gemstones', 'metal', 'setting']","['earrings', 'bracelet']",104
105,"['engine', 'transmission', 'drivetrain']","['sedan', 'hatchback']",105
106,"['dairy', 'flavors', 'toppings']","['softserve', 'shakes']",106
107,"['meat', 'spices', 'sides']","['beef', 'pork']",107
108,"['fabric', 'pattern', 'occasion']","['pants', 'shirts']",108
109,"['region', 'grapes', 'oakbarrel']","['pinotnoir', 'zinfandel']",109
110,"['dough', 'cheese', 'toppings']","['pan', 'deepdish']",110
111,"['vocals', 'tempo', 'instruments']","['pop', 'rock']",111
112,"['difficulty', 'setting', 'length']","['novice', 'expert']",112
113,"['filling', 'fabric', 'style']","['chair', 'sofa']",113
114,"['engine', 'transmission', 'drivetrain']","['truck', 'SUV']",114
115,"['dairy', 'flavors', 'toppings']","['gelato', 'icecream']",115
116,"['meat', 'spices', 'sides']","['chicken', 'beef']",116
117,"['fabric', 'pattern', 'occasion']","['casual', 'formal']",117
118,"['region', 'grapes', 'oakbarrel']","['cabernet', 'chardonnay']",118
119,"['dough', 'cheese', 'toppings']","['thincrust', 'stuffedcrust']",119
120,"['vocals', 'tempo', 'instruments']","['acoustic', 'electronic']",120
121,"['gemstones', 'metal', 'style']","['earrings', 'ring']",121
122,"['engine', 'transmission', 'amenities']","['sedan', 'minivan']",122
123,"['dairy', 'flavors', 'toppings']","['cones', 'sundaes']",123
124,"['meat', 'spices', 'sides']","['pork', 'beef']",124
125,"['fabric', 'pattern', 'occasion']","['pants', 'dress']",125
126,"['region', 'grapes', 'oakbarrel']","['zinfandel', 'sauvignonblanc']",126
127,"['dough', 'cheese', 'toppings']","['hand-tossed', 'panpizza']",127
128,"['vocals', 'tempo', 'instruments']","['classical', 'rock']",128
129,"['difficulty', 'setting', 'length']","['novice', 'expert']",129
130,"['filling', 'fabric', 'shape']","['sofa', 'chair']",130
131,"['engine', 'transmission', 'drivetrain']","['SUV', 'truck']",131
132,"['dairy', 'flavors', 'toppings']","['custard', 'gelato']",132
133,"['meat', 'spices', 'sides']","['chicken', 'pork']",133
134,"['fabric', 'pattern', 'occasion']","['casual', 'formal']",134
135,"['region', 'grapes', 'oakbarrel']","['pinotnoir', 'chardonnay']",135
136,"['dough', 'cheese', 'toppings']","['thincrust', 'panpizza']",136
137,"['vocals', 'tempo', 'instruments']","['pop', 'classical']",137
138,"['gemstones', 'metal', 'setting']","['ring', 'bracelet']",138
139,"['engine', 'transmission', 'drivetrain']","['hatchback', 'sedan']",139
140,"['dairy', 'flavors', 'toppings']","['shakes', 'sundaes']",140
141,"['meat', 'spices', 'sides']","['pork', 'beef']",141
142,"['fabric', 'pattern', 'occasion']","['dress', 'pants']",142
143,"['region', 'grapes', 'oakbarrel']","['merlot', 'sauvignonblanc']",143
144,"['dough', 'cheese', 'toppings']","['deepdish', 'handtossed']",144
145,"['vocals', 'tempo', 'instruments']","['rock', 'acoustic']",145
146,"['difficulty', 'setting', 'length']","['beginner', 'advanced']",146
147,"['filling', 'fabric', 'style']","['accent', 'sofa']",147
148,"['engine', 'transmission', 'drivetrain']","['truck', 'car']",148
149,"['dairy', 'flavors', 'toppings']","['custard', 'gelato']",149
150,"['meat', 'spices', 'sides']","['chicken', 'pork']",150
151,"['fabric', 'pattern', 'occasion']","['shirt', 'pants']",151
152,"['region', 'grapes', 'oakbarrel']","['cabernet', 'chardonnay']",152
153,"['dough', 'cheese', 'toppings']","['pan', 'stuffedcrust']",153
154,"['vocals', 'tempo', 'instruments']","['pop', 'classical']",154
155,"['gemstones', 'metal', 'setting']","['necklace', 'ring']",155
156,"['engine', 'transmission', 'amenities']","['minivan', 'SUV']",156
157,"['dairy', 'flavors', 'toppings']","['shakes', 'floats']",157
158,"['meat', 'spices', 'sides']","['beef', 'chicken']",158
159,"['fabric', 'pattern', 'occasion']","['dress', 'shirt']",159
160,"['region', 'grapes', 'oakbarrel']","['pinotnoir', 'sauvignonblanc']",160
161,"['dough', 'cheese', 'toppings']","['thincrust', 'deepdish']",161
162,"['vocals', 'tempo', 'instruments']","['rock', 'pop']",162
163,"['difficulty', 'setting', 'length']","['beginner', 'expert']",163
164,"['filling', 'fabric', 'style']","['sofa', 'accent']",164
165,"['engine', 'transmission', 'drivetrain']","['sedan', 'hatchback']",165
