,feature_names,category_names,task_id
0,"['length', 'width', 'color']","['vehicles', 'furniture']",0
1,"['size', 'shape', 'texture']","['birds', 'fish']",1
2,"['height', 'brightness', 'pattern']","['flowers', 'trees']",2
3,"['length', 'angle', 'color']","['kitchentools', 'bathroomitems']",3
4,"['size', 'temperature', 'taste']","['desserts', 'vegetables']",4
5,"['pitch', 'tempo', 'instrument']","['classical', 'pop']",5
6,"['volume', 'scent', 'consistency']","['solids', 'liquids']",6
7,"['area', 'circumference', 'symmetry']","['polygons', 'circles']",7
8,"['mass', 'elasticity', 'conductivity']","['metals', 'nonmetals']",8
9,"['altitude', 'cloudcover', 'precipitation']","['mountains', 'coasts']",9
10,"['weight', 'balance', 'grip']","['gymnastics', 'golf']",10
11,"['speed', 'traction', 'handling']","['cars', 'trucks']",11
12,"['range', 'rateoffire', 'magazinesize']","['rifles', 'handguns']",12
13,"['processor', 'memory', 'display']","['laptops', 'desktops']",13
14,"['bass', 'treble', 'distortion']","['guitars', 'keyboards']",14
15,"['altitude', 'enginetype', 'wingspan']","['jets', 'propplanes']",15
16,"['ingredients', 'cookingtime', 'presentation']","['entrees', 'desserts']",16
17,"['verses', 'rhymescheme', 'theme']","['lovesongs', 'protestsongs']",17
18,"['actors', 'budget', 'length']","['dramas', 'comedies']",18
19,"['alcohol', 'carbonation', 'color']","['beers', 'wines']",19
20,"['fibers', 'elasticity', 'weight']","['t-shirts', 'pants']",20
21,"['cushions', 'frame', 'upholstery']","['sofas', 'chairs']",21
22,"['blades', 'motor', 'safetyfeatures']","['blenders', 'mixers']",22
23,"['megapixels', 'zoom', 'videoquality']","['DSLRs', 'camcorders']",23
24,"['prestige', 'coursevariety', 'tuition']","['liberalartscolleges', 'researchuniversities']",24
25,"['horsepower', 'towingcapacity', 'bedsize']","['pickuptrucks', 'SUVs']",25
26,"['batterylife', 'displaytype', 'weight']","['tablets', 'laptops']",26
27,"['coverage', 'deductible', 'premium']","['healthinsurance', 'carinsurance']",27
28,"['squarefootage', 'amenities', 'location']","['houses', 'apartments']",28
29,"['enginedisplacement', 'drivetrain', 'suspension']","['sportscars', 'sedans']",29
30,"['spicelevel', 'meat', 'sides']","['Indianfood', 'Chinesefood']",30
