,feature_names,category_names,task_id
0,"['Shade', 'Shape', 'Size', 'Texture', 'Color', 'Luster']","['Vehicles', 'Animals']",0
1,"['Pitch', 'Volume', 'Tempo', 'Harmony', 'Tone', 'Rhythm']","['Classical', 'Rock']",1
2,"['Width', 'Height', 'Depth', 'Area', 'Volume', 'Weight']","['Small', 'Large']",2
3,"['Sodium', 'Fat', 'Fiber', 'Calories', 'Protein', 'Sugar']","['Healthy', 'Unhealthy']",3
4,"['Legs', 'Wings', 'Fur', 'Scales', 'Fins', 'Beak']","['Mammal', 'Bird']",4
5,"['Sepallength', 'Sepalwidth', 'Petallength', 'Petalwidth', 'Scent', 'Color']","['Rose', 'Daisy']",5
6,"['Acidity', 'Tannins', 'Body', 'Sweetness', 'Oak', 'Fruit']","['RedWine', 'WhiteWine']",6
7,"['Latitude', 'Longitude', 'Elevation', 'Area', 'Population', 'Language']","['North', 'South']",7
8,"['Valence', 'Arousal', 'Dominance', 'Frequency', 'Intensity', 'Duration']","['PositiveEmotion', 'NegativeEmotion']",8
9,"['Length', 'Diameter', 'Circumference', 'Volume', 'Density', 'Temperature']","['Solid', 'Liquid']",9
10,"['Dull', 'Shiny', 'Smooth', 'Bumpy', 'Symmetric', 'Asymmetric']","['Metallic', 'Non-metallic']",10
11,"['Loudness', 'Pitch', 'Timbre', 'Tempo', 'Harmony', 'Rhythm']","['Classical', 'Jazz']",11
12,"['Hue', 'Saturation', 'Value', 'Temperature', 'Complimentary', 'Analogous']","['WarmColors', 'CoolColors']",12
13,"['Leglength', 'Stridelength', 'Footsize', 'Posture', 'Gait', 'Build']","['Male', 'Female']",13
14,"['Hardness', 'Cleavage', 'Streak', 'Luster', 'Flammability', 'Magnetism']","['Igneous', 'Metamorphic']",14
15,"['Sourness', 'Sweetness', 'Saltiness', 'Bitterness', 'Savoriness', 'Spiciness']","['Savory', 'Dessert']",15
16,"['Sepallength', 'Petallength', 'Scent', 'Color', 'Leafshape', 'Stemlength']","['Rose', 'Daisy']",16
17,"['Acidity', 'Tannins', 'Body', 'Oakiness', 'Fruitiness', 'Sweetness']","['Redwine', 'Whitewine']",17
18,"['Latitude', 'Longitude', 'Elevation', 'Area', 'Population', 'Language']","['NorthernHemisphere', 'SouthernHemisphere']",18
19,"['Length', 'Width', 'Height', 'Volume', 'Density', 'Porosity']","['Rectangularprism', 'Cylinder']",19
20,"['Note', 'Chord', 'Key', 'Tempo', 'Timbre', 'Dynamics']","['Classical', 'Pop']",20
21,"['Sepalwidth', 'Sepallength', 'Petalwidth', 'Petallength', 'Fragrance', 'Color']","['Orchid', 'Tulip']",21
22,"['Sourness', 'Saltiness', 'Sweetness', 'Bitterness', 'Savoriness', 'Spiciness']","['Savory', 'Sweet']",22
23,"['Rhythm', 'Melody', 'Harmony', 'Tempo', 'Tone', 'Lyrics']","['Rock', 'Country']",23
24,"['Hue', 'Value', 'Saturation', 'Temperature', 'Intensity', 'Contrast']","['Warm', 'Cool']",24
25,"['Length', 'Diameter', 'Density', 'Hardness', 'Conductivity', 'Luster']","['Metal', 'Nonmetal']",25
26,"['Latitude', 'Longitude', 'Elevation', 'Area', 'Population', 'Climate']","['NorthernHemisphere', 'SouthernHemisphere']",26
27,"['Leglength', 'Stride', 'Footsize', 'Posture', 'Gait', 'Build']","['Male', 'Female']",27
28,"['pH', 'Salinity', 'Turbidity', 'Temperature', 'DissolvedOxygen', 'Nutrients']","['Freshwater', 'Marine']",28
29,"['Size', 'Shape', 'Texture', 'Pattern', 'Color', 'Luster']","['Geometric', 'Organic']",29
30,"['Harmony', 'Melody', 'Rhythm', 'Tempo', 'Tone', 'Lyrics']","['Classical', 'Pop']",30
31,"['Leglength', 'Stridelength', 'Footsize', 'Posture', 'Gait', 'Build']","['Male', 'Female']",31
32,"['Sourness', 'Sweetness', 'Saltiness', 'Bitterness', 'Umami', 'Spiciness']","['Savory', 'Sweet']",32
33,"['Hue', 'Value', 'Saturation', 'Temperature', 'Intensity', 'Contrast']","['Warm', 'Cool']",33
34,"['Length', 'Width', 'Height', 'Area', 'Volume', 'Weight']","['Small', 'Large']",34
35,"['Pitch', 'Duration', 'Loudness', 'Timbre', 'Harmony', 'Rhythm']","['Classical', 'Rock']",35
36,"['Sepallength', 'Sepalwidth', 'Petallength', 'Petalwidth', 'Scent', 'Color']","['Rose', 'Tulip']",36
37,"['Latitude', 'Longitude', 'Elevation', 'Area', 'Population', 'Climate']","['NorthernHemisphere', 'SouthernHemisphere']",37
38,"['pH', 'Salinity', 'Turbidity', 'Temperature', 'DissolvedOxygen', 'Nutrients']","['Freshwater', 'Marine']",38
39,"['Leglength', 'Stridelength', 'Footsize', 'Posture', 'Gait', 'Build']","['Male', 'Female']",39
40,"['Sourness', 'Sweetness', 'Saltiness', 'Bitterness', 'Umami', 'Spiciness']","['Savory', 'Sweet']",40
41,"['Harmony', 'Melody', 'Rhythm', 'Tempo', 'Tone', 'Lyrics']","['Classical', 'Pop']",41
42,"['Hue', 'Value', 'Saturation', 'Temperature', 'Intensity', 'Contrast']","['Warm', 'Cool']",42
43,"['Length', 'Width', 'Height', 'Area', 'Volume', 'Weight']","['Small', 'Large']",43
44,"['Pitch', 'Duration', 'Loudness', 'Timbre', 'Harmony', 'Rhythm']","['Classical', 'Rock']",44
45,"['Sepallength', 'Sepalwidth', 'Petallength', 'Petalwidth', 'Scent', 'Color']","['Rose', 'Daisy']",45
46,"['Latitude', 'Longitude', 'Elevation', 'Area', 'Population', 'Climate']","['NorthernHemisphere', 'SouthernHemisphere']",46
47,"['Leglength', 'Stridelength', 'Footsize', 'Posture', 'Gait', 'Build']","['Male', 'Female']",47
48,"['pH', 'Salinity', 'Turbidity', 'Temperature', 'DissolvedOxygen', 'Nutrients']","['Freshwater', 'Marine']",48
49,"['Size', 'Shape', 'Texture', 'Pattern', 'Color', 'Luster']","['Geometric', 'Organic']",49
50,"['Harmony', 'Melody', 'Rhythm', 'Tempo', 'Tone', 'Lyrics']","['Jazz', 'Classical']",50
51,"['Hue', 'Value', 'Saturation', 'Temperature', 'Intensity', 'Contrast']","['Warm', 'Cool']",51
52,"['Leglength', 'Stridelength', 'Footsize', 'Posture', 'Gait', 'Build']","['Male', 'Female']",52
53,"['Length', 'Width', 'Height', 'Area', 'Volume', 'Weight']","['Small', 'Large']",53
54,"['Pitch', 'Duration', 'Loudness', 'Timbre', 'Harmony', 'Rhythm']","['Rock', 'Classical']",54
55,"['Sepallength', 'Sepalwidth', 'Petallength', 'Petalwidth', 'Scent', 'Color']","['Orchid', 'Rose']",55
56,"['Latitude', 'Longitude', 'Elevation', 'Area', 'Population', 'Climate']","['NorthernHemisphere', 'SouthernHemisphere']",56
57,"['pH', 'Salinity', 'Turbidity', 'Temperature', 'DissolvedOxygen', 'Nutrients']","['Freshwater', 'Marine']",57
58,"['Sourness', 'Sweetness', 'Saltiness', 'Bitterness', 'Umami', 'Spiciness']","['Savory', 'Sweet']",58
59,"['Size', 'Shape', 'Texture', 'Pattern', 'Color', 'Luster']","['Geometric', 'Organic']",59
60,"['Harmony', 'Melody', 'Rhythm', 'Tempo', 'Tone', 'Lyrics']","['Pop', 'Rock']",60
61,"['Hue', 'Value', 'Saturation', 'Temperature', 'Intensity', 'Contrast']","['Warm', 'Cool']",61
62,"['Leglength', 'Stridelength', 'Footsize', 'Posture', 'Gait', 'Build']","['Male', 'Female']",62
63,"['Length', 'Width', 'Height', 'Area', 'Volume', 'Weight']","['Small', 'Large']",63
64,"['Pitch', 'Duration', 'Loudness', 'Timbre', 'Harmony', 'Rhythm']","['Jazz', 'Classical']",64
65,"['Sepallength', 'Sepalwidth', 'Petallength', 'Petalwidth', 'Scent', 'Color']","['Tulip', 'Rose']",65
66,"['Latitude', 'Longitude', 'Elevation', 'Area', 'Population', 'Climate']","['NorthernHemisphere', 'SouthernHemisphere']",66
67,"['pH', 'Salinity', 'Turbidity', 'Temperature', 'DissolvedOxygen', 'Nutrients']","['Freshwater', 'Marine']",67
68,"['Sourness', 'Sweetness', 'Saltiness', 'Bitterness', 'Umami', 'Spiciness']","['Savory', 'Sweet']",68
69,"['Size', 'Shape', 'Texture', 'Pattern', 'Color', 'Luster']","['Geometric', 'Organic']",69
70,"['Note', 'Chord', 'Key', 'Tempo', 'Timbre', 'Dynamics']","['Classical', 'Jazz']",70
71,"['Hue', 'Value', 'Saturation', 'Temperature', 'Intensity', 'Contrast']","['Warm', 'Cool']",71
72,"['Length', 'Width', 'Height', 'Area', 'Volume', 'Weight']","['Small', 'Large']",72
73,"['Pitch', 'Duration', 'Loudness', 'Timbre', 'Harmony', 'Rhythm']","['Pop', 'Rock']",73
74,"['Leglength', 'Stridelength', 'Footsize', 'Posture', 'Gait', 'Build']","['Male', 'Female']",74
75,"['Sepallength', 'Sepalwidth', 'Petallength', 'Petalwidth', 'Scent', 'Color']","['Orchid', 'Daisy']",75
76,"['Latitude', 'Longitude', 'Elevation', 'Area', 'Population', 'Climate']","['NorthernHemisphere', 'SouthernHemisphere']",76
77,"['pH', 'Salinity', 'Turbidity', 'Temperature', 'DissolvedOxygen', 'Nutrients']","['Freshwater', 'Marine']",77
78,"['Sourness', 'Sweetness', 'Saltiness', 'Bitterness', 'Umami', 'Spiciness']","['Savory', 'Sweet']",78
79,"['Size', 'Shape', 'Texture', 'Pattern', 'Color', 'Luster']","['Geometric', 'Organic']",79
80,"['Harmony', 'Melody', 'Rhythm', 'Tempo', 'Tone', 'Lyrics']","['Jazz', 'Pop']",80
81,"['Hue', 'Value', 'Saturation', 'Temperature', 'Intensity', 'Contrast']","['Warm', 'Cool']",81
82,"['Length', 'Width', 'Height', 'Area', 'Volume', 'Weight']","['Small', 'Large']",82
83,"['Pitch', 'Duration', 'Loudness', 'Timbre', 'Harmony', 'Rhythm']","['Classical', 'Rock']",83
84,"['Leglength', 'Stridelength', 'Footsize', 'Posture', 'Gait', 'Build']","['Male', 'Female']",84
85,"['Sepallength', 'Sepalwidth', 'Petallength', 'Petalwidth', 'Scent', 'Color']","['Rose', 'Daisy']",85
86,"['Latitude', 'Longitude', 'Elevation', 'Area', 'Population', 'Climate']","['NorthernHemisphere', 'SouthernHemisphere']",86
87,"['pH', 'Salinity', 'Turbidity', 'Temperature', 'DissolvedOxygen', 'Nutrients']","['Freshwater', 'Marine']",87
88,"['Sourness', 'Sweetness', 'Saltiness', 'Bitterness', 'Umami', 'Spiciness']","['Savory', 'Sweet']",88
89,"['Size', 'Shape', 'Texture', 'Pattern', 'Color', 'Luster']","['Geometric', 'Organic']",89
90,"['Harmony', 'Melody', 'Rhythm', 'Tempo', 'Tone', 'Lyrics']","['Classical', 'Jazz']",90
91,"['Hue', 'Value', 'Saturation', 'Temperature', 'Intensity', 'Contrast']","['Warm', 'Cool']",91
92,"['Length', 'Width', 'Height', 'Area', 'Volume', 'Weight']","['Small', 'Large']",92
93,"['Pitch', 'Duration', 'Loudness', 'Timbre', 'Harmony', 'Rhythm']","['Rock', 'Pop']",93
94,"['Leglength', 'Stridelength', 'Footsize', 'Posture', 'Gait', 'Build']","['Male', 'Female']",94
95,"['Sepallength', 'Sepalwidth', 'Petallength', 'Petalwidth', 'Scent', 'Color']","['Tulip', 'Orchid']",95
96,"['Latitude', 'Longitude', 'Elevation', 'Area', 'Population', 'Climate']","['NorthernHemisphere', 'SouthernHemisphere']",96
97,"['pH', 'Salinity', 'Turbidity', 'Temperature', 'DissolvedOxygen', 'Nutrients']","['Freshwater', 'Marine']",97
98,"['Sourness', 'Sweetness', 'Saltiness', 'Bitterness', 'Umami', 'Spiciness']","['Savory', 'Sweet']",98
99,"['Size', 'Shape', 'Texture', 'Pattern', 'Color', 'Luster']","['Geometric', 'Organic']",99
100,"['Note', 'Chord', 'Key', 'Tempo', 'Timbre', 'Dynamics']","['Jazz', 'Classical']",100
101,"['Hue', 'Value', 'Saturation', 'Temperature', 'Intensity', 'Contrast']","['Warm', 'Cool']",101
102,"['Length', 'Width', 'Height', 'Area', 'Volume', 'Weight']","['Small', 'Large']",102
103,"['Pitch', 'Duration', 'Loudness', 'Timbre', 'Harmony', 'Rhythm']","['Country', 'Rock']",103
104,"['Leglength', 'Stridelength', 'Footsize', 'Posture', 'Gait', 'Build']","['Male', 'Female']",104
105,"['Sepallength', 'Sepalwidth', 'Petallength', 'Petalwidth', 'Scent', 'Color']","['Daisy', 'Rose']",105
106,"['Latitude', 'Longitude', 'Elevation', 'Area', 'Population', 'Climate']","['NorthernHemisphere', 'SouthernHemisphere']",106
107,"['pH', 'Salinity', 'Turbidity', 'Temperature', 'DissolvedOxygen', 'Nutrients']","['Freshwater', 'Marine']",107
108,"['Sourness', 'Sweetness', 'Saltiness', 'Bitterness', 'Umami', 'Spiciness']","['Savory', 'Sweet']",108
109,"['Size', 'Shape', 'Texture', 'Pattern', 'Color', 'Luster']","['Geometric', 'Organic']",109
110,"['Harmony', 'Melody', 'Rhythm', 'Tempo', 'Tone', 'Lyrics']","['Pop', 'Classical']",110
111,"['Hue', 'Value', 'Saturation', 'Temperature', 'Intensity', 'Contrast']","['Warm', 'Cool']",111
112,"['Length', 'Width', 'Height', 'Area', 'Volume', 'Weight']","['Small', 'Large']",112
113,"['Pitch', 'Duration', 'Loudness', 'Timbre', 'Harmony', 'Rhythm']","['Jazz', 'Rock']",113
114,"['Leglength', 'Stridelength', 'Footsize', 'Posture', 'Gait', 'Build']","['Male', 'Female']",114
115,"['Sepallength', 'Sepalwidth', 'Petallength', 'Petalwidth', 'Scent', 'Color']","['Tulip', 'Rose']",115
116,"['Latitude', 'Longitude', 'Elevation', 'Area', 'Population', 'Climate']","['NorthernHemisphere', 'SouthernHemisphere']",116
117,"['pH', 'Salinity', 'Turbidity', 'Temperature', 'DissolvedOxygen', 'Nutrients']","['Freshwater', 'Marine']",117
118,"['Sourness', 'Sweetness', 'Saltiness', 'Bitterness', 'Umami', 'Spiciness']","['Savory', 'Sweet']",118
