,feature_names,category_names,task_id
0,"['shade', 'shape', 'height', 'texture']","['fruits', 'vegetables']",0
1,"['color', 'shape', 'size', 'pattern']","['birds', 'fish']",1
2,"['hue', 'saturation', 'brightness', 'contrast']","['cars', 'trucks']",2
3,"['pitch', 'timbre', 'tempo', 'key']","['classical', 'pop']",3
4,"['length', 'width', 'area', 'volume']","['solids', 'liquids']",4
5,"['mass', 'temperature', 'pressure', 'density']","['gases', 'metals']",5
6,"['charge', 'current', 'resistance', 'voltage']","['conductors', 'insulators']",6
7,"['speed', 'direction', 'acceleration', 'velocity']","['moving', 'stationary']",7
8,"['capital', 'population', 'area', 'GDP']","['developed', 'developing']",8
9,"['morbidity', 'mortality', 'incidence', 'prevalence']","['infectious', 'chronic']",9
10,"['weather', 'terrain', 'resources', 'infrastructure']","['habitable', 'inhospitable']",10
11,"['armor', 'firepower', 'range', 'maneuverability']","['land', 'air']",11
12,"['calories', 'protein', 'fat', 'carbs']","['healthy', 'unhealthy']",12
13,"['rain', 'wind', 'humidity', 'pressure']","['overcast', 'clear']",13
14,"['creditscore', 'income', 'assets', 'debt']","['approved', 'denied']",14
15,"['sodium', 'sugar', 'fiber', 'fat']","['healthy', 'unhealthy']",15
16,"['frequency', 'amplitude', 'phase', 'harmonics']","['periodic', 'chaotic']",16
17,"['budget', 'timeline', 'teamsize', 'priorities']","['feasible', 'infeasible']",17
18,"['salary', 'experience', 'education', 'references']","['hired', 'rejected']",18
19,"['compound', 'mixture', 'atoms', 'bonds']","['element', 'molecule']",19
20,"['cytoplasm', 'nucleus', 'mitochondria', 'vacuole']","['animal', 'plant']",20
21,"['leukocytes', 'erythrocytes', 'thrombocytes', 'plasma']","['normal', 'abnormal']",21
22,"['frequency', 'pitch', 'timbre', 'harmonics']","['consonant', 'dissonant']",22
23,"['hue', 'saturation', 'value', 'temperature']","['warm', 'cool']",23
24,"['length', 'width', 'symmetry', 'ornamentation']","['modern', 'traditional']",24
25,"['gravity', 'orbit', 'atmosphere', 'water']","['habitable', 'inhospitable']",25
26,"['transmission', 'symptoms', 'mortality', 'treatment']","['endemic', 'epidemic']",26
27,"['length', 'sentences', 'vocabulary', 'style']","['beginner', 'advanced']",27
28,"['hue', 'value', 'saturation', 'temperature']","['autumn', 'spring']",28
29,"['altitude', 'cloudcover', 'precipitation', 'wind']","['suitable', 'unsuitable']",29
30,"['plot', 'characters', 'theme', 'style']","['drama', 'comedy']",30
31,"['processor', 'RAM', 'storage', 'graphics']","['gaming', 'workstation']",31
32,"['height', 'musculature', 'speed', 'stamina']","['sprinter', 'marathoner']",32
33,"['policies', 'rhetoric', 'experience', 'endorsements']","['liberal', 'conservative']",33
34,"['range', 'damage', 'firerate', 'mobility']","['offense', 'defense']",34
35,"['sodium', 'calories', 'protein', 'fiber']","['healthy', 'unhealthy']",35
36,"['rainfall', 'temperature', 'humidity', 'sunlight']","['subtropical', 'temperate']",36
37,"['compound', 'mixture', 'pH', 'solubility']","['acid', 'base']",37
38,"['size', 'orbits', 'composition', 'moons']","['terrestrial', 'jovian']",38
39,"['lyrics', 'melody', 'tempo', 'instruments']","['pop', 'rock']",39
40,"['wool', 'cotton', 'elasticity', 'weight']","['formal', 'casual']",40
41,"['engine', 'transmission', 'brakes', 'handling']","['sports', 'family']",41
42,"['latitude', 'flora', 'fauna', 'climate']","['tropical', 'arctic']",42
43,"['scenes', 'dialogue', 'score', 'editing']","['award-winning', 'mundane']",43
44,"['deductible', 'premium', 'coverage', 'network']","['high', 'low']",44
45,"['crispness', 'sweetness', 'acidity', 'aroma']","['light', 'bold']",45
46,"['latitude', 'terrain', 'resources', 'population']","['prosperous', 'impoverished']",46
47,"['loyalty', 'rewards', 'fees', 'rates']","['premium', 'basic']",47
48,"['processor', 'GPU', 'RAM', 'storage']","['gaming', 'office']",48
49,"['strength', 'integrity', 'compassion', 'charisma']","['hero', 'villain']",49
50,"['elasticity', 'weight', 'weave', 'softness']","['winter', 'summer']",50
51,"['scenes', 'acting', 'effects', 'music']","['blockbuster', 'indie']",51
52,"['crust', 'mantle', 'core', 'magnetism']","['terrestrial', 'gasgiant']",52
53,"['Producer', 'region', 'body', 'aroma']","['light', 'robust']",53
54,"['distance', 'hazards', 'par', 'score']","['beginner', 'expert']",54
55,"['spelling', 'grammar', 'vocabulary', 'style']","['professional', 'casual']",55
56,"['shape', 'shading', 'composition', 'perspective']","['representational', 'abstract']",56
57,"['price', 'practicality', 'fuelefficiency', 'maintenance']","['luxury', 'economy']",57
58,"['crust', 'mantle', 'core', 'atmosphere']","['rocky', 'gaseous']",58
59,"['systolic', 'diastolic', 'rate', 'rhythm']","['healthy', 'concerning']",59
60,"['amplitude', 'frequency', 'tone', 'rhythm']","['upbeat', 'somber']",60
61,"['variety', 'yield', 'taste', 'shelflife']","['annual', 'perennial']",61
62,"['foliage', 'fruit', 'height', 'spread']","['ornamental', 'productive']",62
63,"['voltage', 'current', 'resistance', 'frequency']","['digital', 'analog']",63
64,"['instrumentation', 'tempo', 'lyrics', 'melody']","['acoustic', 'electronic']",64
65,"['clarity', 'complexity', 'action', 'emotion']","['literary', 'commercial']",65
66,"['color', 'pattern', 'material', 'fit']","['business', 'casual']",66
67,"['crispness', 'carbonation', 'sweetness', 'aroma']","['light', 'bold']",67
68,"['bass', 'percussion', 'melody', 'harmony']","['hiphop', 'classical']",68
69,"['demographics', 'values', 'issues', 'turnout']","['swingstate', 'stronghold']",69
70,"['quality', 'yield', 'hardiness', 'flavor']","['heirloom', 'hybrid']",70
71,"['profit', 'costs', 'risk', 'growth']","['bluechip', 'pennystock']",71
72,"['clubs', 'ball', 'tee', 'green']","['beginner', 'pro']",72
73,"['color', 'clarity', 'cut', 'carat']","['valuable', 'inexpensive']",73
74,"['price', 'seating', 'amenities', 'restrictions']","['economy', 'firstclass']",74
75,"['saturation', 'value', 'complementarycolors', 'harmony']","['vibrant', 'muted']",75
76,"['acts', 'sets', 'attendance', 'reviews']","['soldout', 'lackluster']",76
77,"['precip', 'temp', 'humidity', 'cloudcover']","['mild', 'severe']",77
78,"['price', 'location', 'amenities', 'vacancy']","['affordable', 'luxury']",78
79,"['clauses', 'vocabulary', 'tone', 'format']","['professional', 'casual']",79
80,"['interest', 'principal', 'term', 'credit']","['fixed', 'variable']",80
81,"['color', 'clarity', 'cut', 'carats']","['flawless', 'imperfect']",81
82,"['ingredients', 'technique', 'presentation', 'taste']","['gourmet', 'simple']",82
83,"['variety', 'region', 'body', 'aroma']","['light', 'bold']",83
84,"['scent', 'texture', 'efficacy', 'safety']","['natural', 'synthetic']",84
85,"['noiseisolation', 'soundquality', 'comfort', 'price']","['audiophile', 'affordable']",85
86,"['pixels', 'refreshrate', 'HDR', 'size']","['highend', 'budget']",86
87,"['ingredients', 'nutritionalprofile', 'taste', 'price']","['healthy', 'indulgent']",87
88,"['distortion', 'tone', 'sustain', 'playability']","['vintage', 'modern']",88
89,"['megapixels', 'zoom', 'stabilization', 'low-light']","['prosumer', 'point-and-shoot']",89
90,"['seats', 'engine', 'handling', 'tech']","['luxury', 'basic']",90
91,"['proof', 'aroma', 'taste', 'rarity']","['premium', 'well']",91
92,"['climate', 'topology', 'hazards', 'amenities']","['challenging', 'beginner']",92
93,"['access', 'instruction', 'cost', 'duration']","['exclusive', 'community']",93
94,"['acting', 'plot', 'effects', 'editing']","['acclaimed', 'forgettable']",94
95,"['durability', 'grip', 'flex', 'feel']","['gameimprovement', 'playersiron']",95
96,"['UI', 'library', 'price', 'mobility']","['enthusiast', 'casual']",96
97,"['ingredients', 'certifications', 'efficacy', 'safety']","['clinical', 'natural']",97
98,"['distortion', 'controls', 'finishes', 'pickups']","['metal', 'jazz']",98
