,feature_names,category_names,task_id
0,"['brightness', 'saturation', 'hue', 'shape', 'size', 'orientation']","['fruits', 'vehicles']",0
1,"['length', 'width', 'height', 'weight', 'color', 'material']","['furniture', 'clothing']",1
2,"['pitch', 'tempo', 'key', 'genre', 'instrumentation', 'vocals']","['rock', 'classical']",2
3,"['calories', 'fat', 'protein', 'sugar', 'fiber', 'vitamins']","['healthy', 'unhealthy']",3
4,"['legs', 'wings', 'fins', 'fur', 'scales', 'feathers']","['mammals', 'birds']",4
5,"['consonants', 'vowels', 'syllables', 'accent', 'volume', 'tone']","['English', 'Spanish']",5
6,"['charge', 'spin', 'mass', 'halflife', 'meltingpoint', 'boilingpoint']","['metals', 'nonmetals']",6
7,"['latitude', 'longitude', 'elevation', 'temperature', 'precipitation', 'vegetation']","['coastal', 'inland']",7
8,"['suspense', 'action', 'drama', 'comedy', 'horror', 'romance']","['thrillers', 'comedies']",8
9,"['rhythm', 'melody', 'harmony', 'dynamics', 'timbre', 'texture']","['jazz', 'pop']",9
10,"['acidity', 'sweetness', 'bitterness', 'saltiness', 'umami', 'aroma']","['savory', 'sweet']",10
11,"['cylinders', 'boxes', 'spheres', 'pyramids', 'cones', 'cubes']","['shapes', 'solids']",11
12,"['sprint', 'endurance', 'power', 'agility', 'balance', 'flexibility']","['speed', 'strength']",12
13,"['plot', 'characters', 'setting', 'theme', 'pacing', 'dialogue']","['dramas', 'sci-fi']",13
14,"['bass', 'drums', 'guitar', 'keyboards', 'vocals', 'production']","['rock', 'electronic']",14
15,"['integers', 'fractions', 'decimals', 'variables', 'equations', 'functions']","['arithmetic', 'algebra']",15
16,"['thorax', 'abdomen', 'head', 'wings', 'legs', 'antennae']","['insects', 'arachnids']",16
17,"['premise', 'conflict', 'characters', 'setting', 'plot', 'theme']","['mysteries', 'dramas']",17
18,"['texture', 'pattern', 'color', 'shape', 'size', 'material']","['textiles', 'ceramics']",18
19,"['atoms', 'molecules', 'compounds', 'mixtures', 'solutions', 'acids/bases']","['chemistry', 'physics']",19
20,"['rhythm', 'melody', 'harmony', 'timbre', 'form', 'expression']","['classical', 'jazz']",20
21,"['snooker', 'darts', 'bowling', 'golf', 'tennis', 'squash']","['indoor', 'outdoor']",21
22,"['suspense', 'action', 'drama', 'comedy', 'horror', 'romance']","['thrillers', 'comedies']",22
